lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.25360773460567,0.028154396310847336,0.6199473521828651,0.1516465263960488,0.7008171670556068,0.10124028587641613,0.2236975899487734,0.021725754950860217,272.8072611369032
-0.21209029229879378,0.04727025766630225,0.4131421552360058,0.12557760734374646,0.8231994871377945,0.08965576576826464,0.19020674367100002,0.0381182036670872,242.15365669191527
-0.4032581276357174,0.11001358775481884,0.8739885484278203,0.21392323007691122,0.634766897213459,0.11005569615159018,0.3278150987923145,0.07376663690406597,254.6188611142216
-0.21635282601863146,0.052036037054570085,0.6217440051943064,0.207676192066778,0.6797655101239681,0.12937359711579616,0.19346833485811948,0.041378221150976925,209.15031543022263
-0.2743383038491011,0.04685079962994411,0.48936360542476176,0.17029112977386907,0.8166443180084229,0.1200414604729763,0.23909579730927943,0.035334998493838456,207.49682083085193
-0.2849309796184301,0.06506564093888531,0.5882346523225307,0.19492407687418556,0.7500457725942135,0.1245083716098309,0.24635888346135618,0.04827182367589885,221.19352123542723
-0.31985193783938887,0.10497617881565949,0.7105503357231617,0.21198109319870084,0.687193288487196,0.11518781799324641,0.26982453907579185,0.07415152331827464,279.8295718960766
-0.48439085024297235,0.09097411294766984,0.7427092045485973,0.23121462225863104,0.7885670451283455,0.15030713695916365,0.38141098172068594,0.0551322082577645,177.33128470794097
-0.43003535617291927,0.0886967553227153,0.8049491144180297,0.2224069531454113,0.7012733956217766,0.1350230820335178,0.3469803595364094,0.05700837643416559,191.83600466287118
-0.33778959235846995,0.05257482780297425,0.8328912574231625,0.27123682449494474,0.6304714150488376,0.1578785057373882,0.2856777284055948,0.03707683424012643,165.02906665006188
-0.44208044039309025,0.08202568259472301,0.8704599752068519,0.17072742447391961,0.6590184942185878,0.09915267884222285,0.3551620965927839,0.05208621254914079,192.24071502242506
-0.5278656250894069,0.08475501582773468,1.0584392194390297,0.1563956230227774,0.5933436306238175,0.07863040302371403,0.40802964119017127,0.049760475721254714,174.59470712071695
-0.7332837784707547,0.09339413172350591,1.3601205566048622,0.1379377082330157,0.5369142981469631,0.05370058723049544,0.5176117062926292,0.04389265774070537,165.27097281604804
-0.6106543182313442,0.06498429213623305,1.3597488237857818,0.10019072991071275,0.47423192380666734,0.03680780880478416,0.4558707435131073,0.03476289976746419,123.91521246456128
-0.7517795128822327,0.08903491168193947,1.347730010330677,0.11992012010375323,0.5528937653362751,0.04533575906037699,0.5266188567340374,0.04159544230209254,102.19771234131088
