lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
-0.5611691591262817,0.005095010973441853,1.4006707870721817,0.014476586385159458,0.4319647039987189,0.48450312840068216,0.0007440560101880692,0.9992707803487778,0.9985267243385897,0.429529204885957,0.48793827856181776,0.0004795871088470449,0.9991434224128724,0.9986638353040252,169.6249095567958
-0.6602247515201568,0.0617023502846739,1.3504679454565047,0.09182032347587993,0.5025639163818908,0.45935114259660925,6.443437566808824e-05,0.9997473858714103,0.9996829514957423,0.4821199942030456,0.45680581069367626,6.034481486922232e-05,0.9997021808981895,0.9996418360833202,72.46289229941866
-0.6819531032443047,0.06731289708906943,1.369566475057602,0.09675009269986069,0.503979625315521,0.4041345016187487,9.974706403340861e-06,0.9983371494412422,0.998327174734839,0.49401312801423025,0.3964545799321622,8.388830194996899e-06,0.9976443166375161,0.997635927807321,38.802641802126686
-0.6406314335584641,0.09531579066597351,1.3270071543812751,0.14542816231024785,0.5063965198283448,0.3640502064190733,4.037892328105386e-06,0.9993926664352417,0.9993886285429137,0.4707454263740023,0.3690869915104704,4.094126496653416e-06,0.9992528836846352,0.9992487895581383,15.956596279663529
-0.6652060421705246,0.1416474742646137,1.321116559100151,0.2012567150384969,0.5244956222587341,0.317382399035475,2.9044620018332524e-07,0.999949043738842,0.9999487532926418,0.4800817525453894,0.31948832023759843,4.5203441619410256e-07,0.9999521146893501,0.9999516626549338,16.730844815442367
-0.6118409039378166,0.14287741227853093,1.305322446489334,0.2199384988481793,0.5067147980136959,0.3060813200388033,3.7419350488798744e-08,0.9207319273591041,0.9207318899397536,0.4516731348173111,0.30434438559971033,4.090367549460794e-08,0.91068876760602,0.9106887267023445,12.0289957357991
-0.5589844393223524,0.144371854903834,1.2901969840407372,0.2320541382217333,0.488943692346018,0.3423772831595413,6.649510464648567e-09,0.9829747520089149,0.9829747453594045,0.4222668960303064,0.3403892719233589,1.1115314742185523e-08,0.9795007061064244,0.9795006949911096,10.414527916470973
-0.5845369695708156,0.16790783810386498,1.3108445877552033,0.2714256722980013,0.4940729297493257,0.3215724953469269,7.377501494544927e-10,0.9274564769148826,0.9274564761771323,0.4353366888654422,0.32645172689158347,9.377801012862459e-10,0.9272227957069874,0.9272227947692074,10.031525363220965
-0.605382188525796,0.17457009409176402,1.263954247945547,0.2509574103374808,0.5256608120029885,0.34782793325702727,9.062186560885449e-10,0.99445233284235,0.9944523319361313,0.44425736695451035,0.35008597158157584,1.313718517868389e-09,0.9933612264454365,0.993361225131718,9.947234891741743
-0.6445910277813673,0.17580494279308606,1.2982273722290993,0.24420857023502357,0.5276195843459045,0.3452315753426029,4.728508747675608e-09,0.9901921539902687,0.9901921492617599,0.46677390739311175,0.34648715655750467,6.398846720637868e-09,0.9916594324231148,0.991659426024268,9.479964470995043
-0.5957678151637316,0.1689748612111802,1.301996362388134,0.24813486088827247,0.5013458841690279,0.3558437236419146,3.337858997269905e-05,0.99423942694664,0.9942060483566675,0.43910890451416673,0.35570995518101384,4.8895985772807646e-05,0.9874331747949123,0.9873842788091395,9.10706620864326
-0.6586566407293081,0.17598680946409442,1.2767139028787613,0.2323022786787153,0.5453605456461379,0.35972057768513516,7.806353746668719e-05,0.9975805607914925,0.9975024972540257,0.4746381085298868,0.3626429259682688,0.0001023720945839898,0.9928170935153962,0.9927147214208122,8.186863254634261
-0.6460429592162371,0.19052827942038641,1.2844267606198787,0.2593004938444806,0.5361365233991136,0.3576082787464873,2.1278434938801638e-05,0.997710352063179,0.9976890736282403,0.4661801674667809,0.35738094231186696,2.9495886680331295e-05,0.9957006540834904,0.9956711581968101,7.948075451667421
-0.6242813217431307,0.20199181871200453,1.291016587382555,0.2903134210999645,0.5234967325199045,0.3499495015685636,1.1465291864841021e-06,0.9937297455787659,0.9937285990495793,0.45597696595566767,0.3521650425208665,1.2644522684294834e-06,0.9900053539037704,0.9900040894515021,8.796123380937871
-0.6564521724894643,0.1917932593879427,1.3002259066820145,0.2559163069505526,0.5326044842950427,0.3566163877704325,8.345245896999032e-07,0.9867704885840416,0.9867696540594519,0.47397917742607376,0.35347043604634865,1.1838175663024365e-06,0.9825219486266374,0.9825207648090711,8.06772443550409
-0.6465067535176873,0.21356832275639437,1.291163899999857,0.2975556800397282,0.5353012072942523,0.3553288779791553,1.1562727578635218e-08,0.9891243679940701,0.9891243564313423,0.4671196012596295,0.35393096891334036,1.8291238649504465e-08,0.9826937885344028,0.9826937702431642,8.043970216026594
-0.6474795381277799,0.1999777399807794,1.2867359374880791,0.27270127605933436,0.5363846201542193,0.3621445727352114,3.1987629454803824e-07,0.9978562719106674,0.9978559520343728,0.46629994772891004,0.3625759856317959,4.1813812320783613e-07,0.9921663862764836,0.9921659681383604,8.026252302515132
-0.6540460541367531,0.18549633431679527,1.2973094900846482,0.2510251768083527,0.5325243317550356,0.36929056333861177,4.009164160049927e-07,0.9980345539212226,0.9980341530048067,0.471235126122357,0.36961606434475336,4.497598592708485e-07,0.9949154519498348,0.9949150021899758,7.244270673642404
-0.605287244984135,0.18984099617878722,1.3158289752721786,0.2700492592959567,0.5000984149050288,0.36376020733300796,8.572202524899808e-06,0.9995752702832222,0.9995666980806973,0.44590709974818526,0.36473765874034314,7.388208864830426e-06,0.9977479897737503,0.9977406015648855,7.874094625974266
-0.5683308611318469,0.1920585855639652,1.2983085959374905,0.2948642038707117,0.4936752050702791,0.3546216514077188,2.5450099945736326e-06,0.9907636104226112,0.9907610654126167,0.4224630574035922,0.35758258112183405,2.805334453742597e-06,0.9894213394761086,0.9894185341416549,7.799378387883053
-0.6703411281064152,0.2128207826243397,1.2840070159614085,0.27800686979616007,0.5499889519140564,0.35319505532918966,1.5093648134840264e-06,0.9971158760547638,0.9971143666899505,0.47704670147295647,0.3541967710735228,1.6277722289198659e-06,0.9922460938364267,0.9922444660641977,6.923337348178478
-0.571585219771415,0.18789104074392182,1.2967792636156081,0.2732168020235732,0.4942421420608711,0.36144156432229047,2.769339724679867e-05,0.995280159342289,0.995252465945042,0.42418523863967794,0.35963255904872304,3.081031699822082e-05,0.9894779725760221,0.989447162259024,7.210190647789574
-0.5525554803106933,0.1854144532862778,1.3214885026574135,0.2958615108780447,0.47456114570174923,0.3789983065138847,9.391630121134256e-05,0.9974192263960838,0.9973253100948725,0.4132692946743489,0.3759401487799893,0.00010993960128232507,0.9919774959623814,0.9918675563610992,6.8718039811360825
-0.5847404610827566,0.1925264078561432,1.2954973429739476,0.2850138226818979,0.5019044445325755,0.3600611421429222,5.445660335885094e-06,0.9974627110183238,0.9974572653579881,0.4294421051618415,0.3592442536802111,6.950148052542993e-06,0.9916902866840362,0.9916833365359836,7.080668501535712
-0.6376221473902464,0.21635158829267614,1.3027122151255608,0.3007428446266659,0.5249066789789745,0.3715016284457069,1.8829547072809304e-05,0.9990336890816689,0.999014859534596,0.4596549172782086,0.3726602244815292,3.2844690854578364e-05,0.9958451690018177,0.9958123243109632,8.3740214360391
-0.5448044435612858,0.1826134620003332,1.3131758632123471,0.28114862236699245,0.47413008664621986,0.37861682467801044,0.0002216296316877276,0.9971971242666244,0.9969754946349367,0.4107245988428516,0.3750108045232306,0.0002888909412156417,0.9921672509253026,0.9918783599840868,7.671095510884754
-0.5611758898712694,0.1826702645245172,1.2963183724880218,0.2822610054951453,0.49013727311543814,0.37618442770158844,0.0006361343636221505,0.9986374201536179,0.9980012857899957,0.42195363636372696,0.37564820499934387,0.0009818342594796548,0.9952363325744867,0.994254498315007,6.513196507838302
-0.6204120547801256,0.20893633162855602,1.304894339287281,0.2956508977374136,0.5150532209137336,0.37429321546156413,0.001082636798723761,0.9964745683431625,0.9953919315444387,0.44583993033674896,0.3736838581603906,0.0010328970790844266,0.9921548519104719,0.9911219548313874,6.835755654099273
-0.6122225289903581,0.22334897490445402,1.3039492078900337,0.3164336204333039,0.5126067838338065,0.3645155754059522,0.004520711074957921,0.9922529093801975,0.9877321983052396,0.44160515976866993,0.3651832176308423,0.003450981052328758,0.9904519186675549,0.9870009376152262,7.014277989764366
-0.6240746638186276,0.2077306933207213,1.279027287608385,0.2858418141295517,0.5296122411272735,0.37759028005408063,0.00311960247974568,0.998144406068325,0.9950248035885794,0.4522568201547636,0.37626004270028307,0.0029352915255904505,0.993633021235466,0.9906977297098755,7.65642389616184
-0.5889579688236117,0.19190838945177274,1.299631202918291,0.281577414360039,0.5014927540949407,0.37701536983222306,0.0022580403257020025,0.9949464497745037,0.9926884094488018,0.4350850424067038,0.3750501856780349,0.0018129836537506701,0.9916561556994915,0.9898431720457407,6.850600844701546
