lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
-0.19727686136960984,0.028363246140448266,0.46538527489304543,0.12560803548810795,0.7703130875897407,0.006851656892486106,0.7610820300459862,0.7792013334214687,0.018119303375482558,0.17926046877264976,0.00364579764255342,0.17517689095139505,0.18548659637272358,0.010309705421328544,195.18000486825676
-0.24417000494599342,0.05161476296736429,0.4957769867837429,0.2640156834238955,0.8004444254940749,0.008306586708253608,0.7869155485093594,0.8099844239264726,0.023068875417113305,0.21524707020312547,0.007982118406758248,0.20387110280245543,0.22561652757823467,0.021745424775779246,130.66145912021747
-0.39855188548862935,0.0952143101509778,0.7522120165586471,0.2449367882728809,0.7185847635936737,0.010951310505094736,0.7022919616311789,0.7326388797163963,0.030346918085217476,0.3290348365789652,0.014963081088775539,0.30513787582814694,0.34671742648780346,0.041579550659656524,143.19908984515538
-0.40903838765323164,0.10290294783150117,0.9224496945679188,0.20675880357430737,0.6079125561726094,0.011916379127784659,0.5901548536121846,0.6232228383362294,0.0330679847240448,0.33078090186536313,0.010984443301697738,0.31476133603304624,0.34529617345035074,0.030534837417304516,154.44761445119417
-0.651345874685049,0.1476574916501159,1.1678780472874641,0.21498498820035522,0.6035654342639446,0.010922282162420117,0.5885071202039719,0.6189656361699104,0.030458515965938567,0.4724569577920437,0.011249676571863957,0.4578266810387373,0.48913262946605685,0.03130594842731953,118.20051239892393
-0.5855160828441381,0.10668868988282248,1.2390245738744736,0.16408473477340685,0.5241992180883884,0.011700990034402252,0.5084245662152768,0.5408005768954753,0.03237601068019867,0.4411104237693547,0.011651384475752494,0.4254256722986698,0.45763851198256017,0.03221283968389034,100.72164784192387
-0.6738179372012615,0.1391280805718064,1.2356599121451377,0.18299108382773954,0.5740557452356816,0.013352258843567132,0.554689086997509,0.5917178049504757,0.03702871795296669,0.4867949932086468,0.012515188253358265,0.468980765324831,0.5038725255668163,0.03489176024198532,84.65061329424444
-0.5687993504941463,0.11731458288280772,1.2716370720148087,0.19286644627426627,0.5008434112012387,0.013536529603534925,0.48279609385728833,0.5206906571924687,0.037894563335180285,0.42803940649867056,0.01369157436385024,0.4097500697910786,0.4480451459109783,0.03829507611989975,66.79901827241397
-0.6345576366961002,0.12585389192600854,1.2888747722148894,0.1781592314103822,0.5239730123281479,0.011888182910168953,0.5079007767438889,0.5407240690648556,0.03282329232096672,0.46610624822139746,0.011483725451979615,0.45048025453686713,0.4820675830483437,0.03158732851147652,60.268640964375834
-0.586105802577734,0.1467555463240557,1.3085179741859436,0.22817235523574694,0.49256851785123346,0.012977283386897989,0.4743736833691597,0.5104447133988143,0.036071030029654505,0.4396338491398095,0.01263043091010747,0.42216135706901553,0.4571755347311497,0.03501417766213417,58.201676265801154
