lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0,lossg_mean_1,lossg_std_1,lossd_mean_1,lossd_std_1,dx_mean_1,dx_std_1,dgz_mean_1,dgz_std_1,lossg_mean_2,lossg_std_2,lossd_mean_2,lossd_std_2,dx_mean_2,dx_std_2,dgz_mean_2,dgz_std_2,lossg_mean_3,lossg_std_3,lossd_mean_3,lossd_std_3,dx_mean_3,dx_std_3,dgz_mean_3,dgz_std_3,lossg_mean_4,lossg_std_4,lossd_mean_4,lossd_std_4,dx_mean_4,dx_std_4,dgz_mean_4,dgz_std_4,lossg_mean_5,lossg_std_5,lossd_mean_5,lossd_std_5,dx_mean_5,dx_std_5,dgz_mean_5,dgz_std_5,lossg_mean_6,lossg_std_6,lossd_mean_6,lossd_std_6,dx_mean_6,dx_std_6,dgz_mean_6,dgz_std_6,lossg_mean_7,lossg_std_7,lossd_mean_7,lossd_std_7,dx_mean_7,dx_std_7,dgz_mean_7,dgz_std_7,lossg_mean_8,lossg_std_8,lossd_mean_8,lossd_std_8,dx_mean_8,dx_std_8,dgz_mean_8,dgz_std_8,lossg_mean_9,lossg_std_9,lossd_mean_9,lossd_std_9,dx_mean_9,dx_std_9,dgz_mean_9,dgz_std_9
-0.6443651095509529,0.09670958744071273,0.6784594866812229,0.07046257684866596,0.49299388435482977,0.05037208346493254,0.4725765314698219,0.05008306566162814,-0.6617316280007363,0.10410562388412685,0.6783917775511742,0.07492821758936978,0.5018112935483455,0.05242929842200731,0.4812935956120491,0.05261954398953787,-0.6479424026489258,0.10120226733775486,0.6772877691984177,0.07280407584530409,0.4959968811571598,0.05150024357332051,0.4742392929792404,0.0519984919219945,-0.6490552240788937,0.10127788176465144,0.6769028679966926,0.07259664307851865,0.4969092234551907,0.051345348091009615,0.47482253877520564,0.05190613046289315,-0.6496743723213673,0.10202132186352629,0.6776420485973358,0.073865706212818,0.4965285563826561,0.05172884389201233,0.47510706186294555,0.05231016853327749,-0.6510956537425518,0.10308373883654222,0.679009901958704,0.07292516532784223,0.49580098057985306,0.05095439988225135,0.4757964081406593,0.05279283840319766,-0.6502162609100341,0.09803269768842268,0.6781425647377968,0.07080512042486875,0.49617359768152236,0.050336249729294014,0.47558838896751404,0.050463736473717095,-0.6518794097542763,0.10006978104734764,0.6780555021703243,0.07176772861502613,0.4971516474843025,0.051220103778959795,0.47636090108156204,0.051289300163789714,-0.6552061021447182,0.09788884194002291,0.6793112779915332,0.0713787762486273,0.49751193321347237,0.05064867245617373,0.47820222147703173,0.05025550304016497,-0.6478765984892845,0.104276947629191,0.6786625340163708,0.07434898212289559,0.4946636786699295,0.051939530484341155,0.47405212225914,0.053289765057897724
-0.7233935329139233,0.11815178120905775,0.6773393802762031,0.07879518468116971,0.5348242375969887,0.05497729849684058,0.5115450963556767,0.05670138457547958,-0.7163222808659077,0.1117788541763589,0.6771565432190895,0.07608341012293932,0.5310498462975025,0.052806339549498836,0.5084291125595569,0.05411152577259786,-0.7145290961802006,0.11593838510241117,0.6774142497897148,0.07797263743496564,0.5299924590229989,0.054243821244333336,0.50732207685709,0.056117985082983865,-0.7067348803818226,0.11453160720231882,0.6754559914231301,0.07878335650879478,0.5279967165112496,0.05454624903622229,0.5035514389395713,0.05573670605018619,-0.7052932832539082,0.10867845992874785,0.6755364807128906,0.0752116942829954,0.5269562916100026,0.05264290291594136,0.503142624938488,0.05324456945551041,-0.7280227749824524,0.11192847677076151,0.6755818933069706,0.07484698117514947,0.5388951149582862,0.05259417267854365,0.5141448636174202,0.053410647440236846,-0.7164007034063339,0.11040351856199232,0.6783925811946392,0.0747086024721374,0.5297600260257721,0.05245337708578019,0.5085427267193794,0.05341324709453974,-0.711381393557787,0.11384815782592202,0.6770601714849472,0.07625063142480108,0.5285951708972454,0.05315003635850358,0.5058869007527829,0.05523455713976987,-0.6962503580272198,0.11249363233257532,0.6766189606130123,0.076970521106428,0.5212807001590729,0.05390797284619378,0.4984295741558075,0.055394364490286015,-0.7090517660319805,0.1132679069592671,0.6759037928104401,0.07734395132269051,0.5286030337333679,0.05328690682405042,0.5047679721355438,0.055045221993111126
-0.6108683496713638,0.0973350509261343,0.6827113994240761,0.07574327138394354,0.4733691888093948,0.05439258930938529,0.45457376000881194,0.052243978848777406,-0.6035548268020153,0.09839620009367811,0.6821457893788815,0.07630159747532118,0.4705328380048275,0.05469179058210639,0.45051628068089483,0.05313801175079843,-0.6128554143607616,0.09567813408541864,0.6809974132418632,0.07501153979245526,0.4759707268834114,0.05486647061081501,0.45573525198698045,0.05147518179358574,-0.5944427807271481,0.09350109918475312,0.6813368672788143,0.07572280894644427,0.4669545047879219,0.05374396843364997,0.4457360461294651,0.051164734579059935,-0.6191354185581207,0.0966300137547919,0.6807625037193298,0.07539698364799048,0.4791654454767704,0.05499240884783141,0.4590972589969635,0.05155337534811881,-0.5954803752601147,0.09179650664382144,0.681914011400938,0.07428972819059362,0.4669017478108406,0.05371258992999596,0.446395303440094,0.050231896579781374,-0.6118418218195438,0.09664884594612297,0.6803340549588204,0.0751533011802362,0.47601957405209544,0.054083489394002746,0.4551401282548904,0.05183596865866049,-0.6283755047738552,0.09828211889116407,0.6807149116039276,0.07478696265766643,0.4835502537727356,0.05462902964485064,0.4639873229563236,0.05195829642244607,-0.591724347937107,0.0911977885547635,0.6825801040768623,0.07289847346361418,0.4644851819872856,0.053063460175070125,0.44434308236241343,0.050062732026855426,-0.5951327878475189,0.09598101433311194,0.6824795866727829,0.07550173536194234,0.46627530722618105,0.054263136375938305,0.44599514035582544,0.052328584113140675
-0.6529156718254089,0.09303906733457892,0.6752478724658489,0.06897909883426184,0.5004218407928943,0.050614824033305784,0.4772193189620972,0.048631613049209835,-0.6600900489211082,0.0929672792778158,0.6769272002100944,0.06950182123430138,0.5021936770021915,0.04941741551890516,0.48096085124611854,0.04822490049793735,-0.6522487935900688,0.09541010101420147,0.6762326382935047,0.0709749417919435,0.49917778947353364,0.05109682993779284,0.4767526949226856,0.04996885468750174,-0.6642718926668167,0.09799346904266065,0.6760903280615806,0.07196918389620614,0.5053059454083443,0.05121704714456835,0.48287880417108536,0.050673182100225755,-0.6671284956753254,0.09517045151564517,0.6769226481437683,0.06972673224553247,0.5058077292919159,0.05037172456702691,0.48449220467805865,0.04913031235469885,-0.6426030632376671,0.09283956439661492,0.6752400434315204,0.06999633791824987,0.4954278051257133,0.05125802182831731,0.4718074439108372,0.04912230364560679,-0.6583874262154102,0.09260034731818731,0.6756698013961315,0.06954705549742678,0.5026875712394714,0.05023221910744146,0.4800908298432827,0.04823609261108237,-0.6627111729860306,0.09329079308966465,0.6761239119410515,0.0688440226163101,0.504388461047411,0.05024102435665618,0.48230416199564935,0.0482746219545911,-0.6777288943767548,0.0966681468050528,0.675301094776392,0.07151841739763938,0.5128623010575771,0.051171426213678,0.4898587234675884,0.04925775163687093,-0.6569179274916649,0.09583665274240236,0.6746674956381321,0.0702096037313653,0.5029879734635353,0.050578322978318754,0.4791724176824093,0.049850588015955946
-0.6022031833648681,0.09590078872892709,0.6727677920460701,0.0732657956526096,0.47846311922073365,0.052495944546947705,0.4498877582490444,0.05236590608934633,-0.6106695569634437,0.09199014429418134,0.6719644180715084,0.0708487844305075,0.4831089819431305,0.05122095637377413,0.4547274707615376,0.04970257669399436,-0.6160990298986435,0.09595175486378615,0.6709866653323173,0.07282312638797235,0.4867430634558201,0.05206514597233267,0.45747767478823664,0.051645646855662794,-0.6133709230542183,0.09710920756504093,0.6718858493208886,0.07291291478862091,0.4845743842959404,0.052125264132284244,0.4559351759672165,0.052419442289560636,-0.602817704373598,0.09328448751615777,0.6732907913684845,0.07269083168348567,0.47822586081027985,0.05212336682404694,0.4503539561152458,0.051123687260207926,-0.6315819544434548,0.0975550111015924,0.6729234267234803,0.07323554083498267,0.49248113065361976,0.05323565107066321,0.46573309428095816,0.05164579326044982,-0.6330953508555889,0.09908488723335096,0.6736057180523872,0.07338347830333751,0.492458764231205,0.05232877746993956,0.4664646161675453,0.05228598019629633,-0.6256084629654884,0.09637497970843142,0.6725583582878113,0.07254714648601036,0.48978679770827294,0.05180810515763148,0.46258468383550644,0.051563255263022786,-0.6085056897759438,0.09742734705783555,0.6737082897484302,0.07290404424789754,0.48061062061190607,0.052966948224051125,0.4532662477731705,0.05281148316839641,-0.5953135897576809,0.09086646542566144,0.6740511873483658,0.07211296396299882,0.4739145555496216,0.05157120522797843,0.44634102613925936,0.05001333476282839
-0.6761132489085198,0.07520961040670601,0.6819360673308372,0.05459153331338338,0.5043552553772926,0.0406374630506339,0.48998016753196716,0.03797829832031536,-0.6804532077133656,0.07645692114442823,0.6828059801518918,0.05605887873482566,0.5056902237713337,0.04100341226454994,0.4921440016210079,0.03836567028989605,-0.6702816753447056,0.07429062449069897,0.6818006675839424,0.054631790449810265,0.5015262544751168,0.04000782019454834,0.4870327246785164,0.03773156708036111,-0.6777233931422234,0.0762878651950036,0.6815656498670578,0.05536529613041634,0.5055058680891991,0.04030240954326008,0.4907635825872421,0.03833001020423349,-0.6776191923618317,0.07732050867857146,0.6826496391952038,0.05579462580949314,0.5044347964167595,0.04119090970347228,0.490670099657774,0.03886746692290455,-0.662805247437954,0.07569809616065402,0.6822230254888535,0.055428203120784496,0.4974385043144226,0.04051844419762589,0.48312904080152513,0.03873684790379705,-0.6815490284740925,0.07812094691410063,0.6837528602004052,0.056953734289983196,0.5052921076238155,0.041088784182659474,0.492636365967989,0.03912336145607308,-0.6698222705543041,0.07546764319522062,0.6831282889127731,0.05604408333681949,0.500020490950346,0.04057809722795341,0.4867532334148884,0.03830991208257167,-0.6659415946185588,0.07369442324746986,0.682367396569252,0.05529111987901866,0.49883854748010636,0.04048436064550849,0.48482604012489317,0.03750769891738863,-0.6694138923048973,0.07800708439391173,0.6823114577591419,0.0575947307193296,0.5006663121163845,0.04100652116912662,0.4864470605432987,0.039524034123408144
-0.5913433758795261,0.08064489987868761,0.6860590424895286,0.06703148257986556,0.46072097802758216,0.049913144950481346,0.4446409954547882,0.04383720286506307,-0.6047235590875149,0.08287873727587891,0.683911224013567,0.06868465945551289,0.46898138728141786,0.051210101100207454,0.45192770240306857,0.04433779895468068,-0.6147171330571175,0.08726715683536926,0.6840588163018226,0.06971961864959347,0.47360820950865745,0.05228456367828827,0.45718002843260763,0.04619558071508407,-0.5978597729980946,0.08068239771659558,0.6855837561190128,0.06712090082238124,0.46415317029953,0.05011062905634576,0.44824811254143715,0.04352730411567276,-0.5861850376605987,0.08122303604214615,0.6857980405688285,0.06829159798261138,0.45870608610510827,0.05081517960486698,0.4417456987142563,0.04430378133588688,-0.6204124568879604,0.088448270527841,0.6841072022259236,0.07012434327273469,0.47626203490495683,0.052494813499369186,0.4602100819587708,0.046483164347475237,-0.6145152681052685,0.08232181186820813,0.6841189010918141,0.06814290991741156,0.47334083130955695,0.051208254436898505,0.4572932836055756,0.04357947169154873,-0.5969578667104244,0.08256333911729459,0.6849886909127235,0.06940688359964106,0.4643545567393303,0.05073800802892652,0.4476656449317932,0.044631552448773454,-0.6027016075491906,0.08246222543697516,0.6845174858748913,0.06760278671583428,0.46735270797610284,0.04991464449260739,0.4508391758620739,0.044130430305590974,-0.6003544915437699,0.08276753532782967,0.6849143624603748,0.06886223901243373,0.4660865306913853,0.05173098428356103,0.44953235927820206,0.044486454511890636
-0.6711026512444019,0.09229732048975839,0.6723744694709778,0.0660904011828094,0.5121429624795913,0.04834477218313074,0.48669075372219084,0.0468923922592246,-0.6493479486465454,0.09027422714862264,0.6706674789786339,0.06536817478944495,0.5028975435972214,0.0481203389969379,0.4754951116204262,0.04694706681076711,-0.6465050322413445,0.08828085301252242,0.6712278881311416,0.06519996417421793,0.5008708295166493,0.04756182610524508,0.47410123688578604,0.04581545090340331,-0.6544527426540852,0.0904335573017245,0.6718649420320988,0.06573562767429536,0.5041917402386665,0.04751218848033844,0.4781594832241535,0.04675179864195096,-0.6495166574418545,0.08885248928884171,0.6721468938589096,0.06522657417795645,0.501413201290369,0.04712426984042928,0.4756565341949463,0.045978399590113385,-0.6439892785727978,0.08858732686375913,0.6699078882157803,0.0657323167820424,0.5009303236305713,0.04748891890280536,0.47275649745464327,0.046288421729816044,-0.6552169267594814,0.08940764719587879,0.6726993119478226,0.06469691395254215,0.5036945589840413,0.047059836446223746,0.4786094168424606,0.0460667434765676,-0.650248365098238,0.08860466706600913,0.6711177928626537,0.06490356064831748,0.5028125159621238,0.047217562785690066,0.4760491503417492,0.04588358034930608,-0.6574128300070763,0.09222701441984099,0.6719081689178944,0.06673068846248753,0.5056993778765202,0.048239949134504426,0.479621429336071,0.04741574212106833,-0.6666248140096664,0.09056757128598349,0.6707648706316948,0.06501772617975868,0.5113840682327747,0.047043885966047125,0.4844690890789032,0.046186247856078666
-0.7003063405632973,0.08632663555815386,0.6879158410727978,0.06207893652097747,0.5108781847655773,0.04488977098438908,0.5017183076918125,0.04288483872944556,-0.6921553660869598,0.08563180983676352,0.6868594027459621,0.061949113190743886,0.5078358518958092,0.044990058023798477,0.4976719439148903,0.04285513280438639,-0.6976376811861992,0.08770435567732203,0.6871125051021576,0.06327280021001548,0.5104435829520225,0.04605880111946326,0.5003254302561283,0.04377331182875742,-0.6975711733281612,0.08775069145054565,0.6876659524023533,0.06338815199148719,0.509826196283102,0.045761090754364686,0.5002896283149719,0.04381842711445065,-0.7097134429156781,0.08820261943672032,0.688355903416872,0.06257114178382071,0.5152337812662124,0.04510616886518121,0.5063058881878852,0.04335914989594212,-0.6943554282784462,0.08661921820677763,0.6872401186704635,0.06229698939552697,0.5085728487789631,0.04512387220766074,0.4987293242931366,0.043396423074291035,-0.7001742050290107,0.0879954825236367,0.6877270528197289,0.0627999004246956,0.5110729481160641,0.04567994024241983,0.5015807013750077,0.04373968809790973,-0.7096651224732399,0.08774832378827438,0.6885963030576706,0.061972282810067864,0.5149887450814247,0.04538981128330624,0.5062994972229004,0.043200550883694254,-0.7115359817326069,0.0874550464010247,0.6882354856014252,0.06175757120188229,0.5162508968174457,0.04467236852720227,0.5072341517925263,0.04300518643740889,-0.6953261459112168,0.08895781336652574,0.6877864801168442,0.0632514875899074,0.5085675736904144,0.04579149667017931,0.499117283809185,0.0443890508062507
-0.7519304887115955,0.09104059899539045,0.6919567262291908,0.06083585367669491,0.5332175806939602,0.04238162606065681,0.5266061287999153,0.0425039429649779,-0.7565803921222687,0.09178993028589714,0.6921765209674835,0.0604636816193405,0.5354735495209694,0.0425836448621056,0.5287700583815574,0.04271224544052076,-0.7365473872661591,0.09222198112918899,0.6907968433916569,0.06135574240723793,0.5263698239743709,0.042630123507394806,0.5192143179416656,0.043829996252212615,-0.7468195171892643,0.0911594176555082,0.6911165483236313,0.060426558540887396,0.5313840953469277,0.04204226616196253,0.524173418289423,0.04288237312953685,-0.7409259012818337,0.09006531261152918,0.691303875631094,0.06050999883832363,0.5281171108543873,0.04248163959067662,0.5214114782989026,0.042492119311321096,-0.736693984156847,0.08851065607928235,0.6919420147716999,0.059991070007673834,0.5252314503371716,0.04239653572773047,0.5194372312068939,0.04227512163942279,-0.739408694678545,0.08821902652544253,0.6909731559872627,0.059471292177381216,0.5276352312803269,0.04208697979159768,0.5207614330530167,0.041719850656166166,-0.7384690872848034,0.09008164005596055,0.6911587332844734,0.06013077719868004,0.5269846803843975,0.042433512615158916,0.52022581204772,0.042860906460293356,-0.7521454060316086,0.08928696788413462,0.6923973974108696,0.059586151468930156,0.5327910457074643,0.041365805393931386,0.526779701936245,0.041781144743458044,-0.7337970568776131,0.09046116341691475,0.6920384847939014,0.061746661783254234,0.5235917561531067,0.04204255890634308,0.5179617455244064,0.04326729918690875
-0.6419477453231811,0.08902060041359042,0.6861773471355438,0.06832716475949854,0.48427326688170436,0.04997752353871123,0.47167548723220826,0.046073137544760494,-0.6248532388210296,0.08827402983893692,0.6881419202685356,0.06806581193852076,0.4742724295139313,0.04974293189630759,0.4626041391432285,0.046385683338391624,-0.6190744440615177,0.08480509706282839,0.6871445075273513,0.06712818295094523,0.4724123215079308,0.048857712901681616,0.4596430412769318,0.04501469604994123,-0.6449897491514682,0.09261209902110777,0.6854571642696857,0.07063529397654153,0.4865959541499615,0.0516526657671145,0.47310896413326264,0.04786660303281503,-0.629821737229824,0.09043910633969528,0.6871475197136402,0.06975512381143713,0.4776150009870529,0.05035873657549717,0.4651635472655296,0.047382676267573656,-0.6413167931854725,0.09277426381669614,0.6855429340600967,0.07073647037879084,0.4846940660238266,0.0512258978848263,0.4711758783757687,0.04772632967751969,-0.6318524665236473,0.09022169645950645,0.6857379887700081,0.06873497014078282,0.4798906976521015,0.050144662297048885,0.4662572984099388,0.04721672258118632,-0.6316538946211337,0.08920618747011538,0.6871474827051163,0.06862198153608733,0.4784165404617786,0.04972966207620572,0.4662027544260025,0.046576207679345595,-0.6321197392463684,0.08947698864699904,0.6871674019277095,0.06848094588758237,0.4786645728290081,0.05020294131394324,0.46643722831606865,0.0467386764822913,-0.6411619327783584,0.09080358445672491,0.686279394876957,0.06886195579079774,0.4838656845986843,0.0506654418254167,0.4711740702331066,0.04713500759785915
-0.6825300578832626,0.0719111215361775,0.6879377243518829,0.052828726209218226,0.5014150905668735,0.039152502932575,0.4933670076608658,0.03596494413729703,-0.6774696195185185,0.0699995191618923,0.688175855398178,0.0526831021879695,0.4986463713943958,0.03894762614964475,0.49086275464892387,0.0352882354538454,-0.6870869934380055,0.07069321878241215,0.6875561678528785,0.052036287277198764,0.5040531242251396,0.03888240355509472,0.49571399324536325,0.03519422893178746,-0.6903723896682262,0.07297094380756512,0.688019122827053,0.0532364712271273,0.5052590895414353,0.03924848863904114,0.4972863757967949,0.036218240989286596,-0.6827869078338146,0.06879673624467894,0.6887230193257332,0.05029516624222998,0.5006673633098603,0.03793537986099614,0.49360570322871206,0.034454134364977386,-0.6807556890249252,0.07202245781382018,0.6868529053926468,0.05324403382528118,0.5016684223353862,0.03987992427870185,0.4924643795490265,0.03604865838265424,-0.680679375141859,0.07188538900786534,0.6875320751309395,0.05355258548776514,0.5009434242546559,0.0397146160002303,0.49242648060917854,0.036147719960076714,-0.668511755758524,0.0683707891187638,0.6872182626008987,0.050839729670592304,0.49509274411201476,0.03794303302486679,0.48633985971212385,0.03473198263631178,-0.6727715483188629,0.06866065889966289,0.687447564303875,0.050966878111007134,0.4969802025616169,0.038131547739340896,0.4885150051891804,0.03465508935125745,-0.6835774333953858,0.07083423177437004,0.687855739247799,0.051827870740184294,0.5019738438606263,0.03855349158830881,0.49393478589653966,0.0354356987041884
-0.686753212749958,0.09218569014386874,0.6775184981882573,0.06293739122222315,0.5144414393484592,0.043501050976799634,0.49468122717142105,0.04565215948837647,-0.6834403021037578,0.09021507183066403,0.6773093077778817,0.06231559747130002,0.5129696065068244,0.04345842910841478,0.493085929942131,0.045095979497025686,-0.6976735355079174,0.09567726089918713,0.6780875242471694,0.06390670474169773,0.519510945302248,0.04412077598786846,0.5000090089797974,0.04686409264054275,-0.6837284970521927,0.09007532053670365,0.6759890276968479,0.06099680927727625,0.5144381756007671,0.043216395160559994,0.4932418000280857,0.044904128915184485,-0.6893802529990674,0.08997998561870404,0.678193135124445,0.061880484041956556,0.515081899100542,0.043360728612951344,0.49610108734965325,0.04462708335476354,-0.6819356076717377,0.0917730412213945,0.6767404384970664,0.06306041124578597,0.5128438415646553,0.04420291513586787,0.49225550709962845,0.045819949044341016,-0.6980746980011463,0.09231788464251123,0.677533560615778,0.06149891520375518,0.5202439364433289,0.043542195235837036,0.5003622802853585,0.045265339245542095,-0.6994290548145771,0.0957901807221517,0.6771202992618084,0.06394141075372203,0.5214678345501423,0.04461235231805574,0.5008801217973232,0.04685060673163431,-0.6894982416749,0.09165696932219686,0.6766488975942135,0.06277711188120001,0.5167574817717075,0.04373870295947044,0.4960890460371971,0.0453280138740532,-0.6832369676291943,0.0928972308439978,0.676997980672121,0.06398827229774443,0.513325749540329,0.045095632553286295,0.49286514533758163,0.046287822585209866
-0.7335270476996899,0.07920886548689046,0.6888843693733215,0.054226946745689876,0.5265454945921898,0.039611667193293086,0.5182930730164051,0.03765740805423795,-0.721513677918911,0.07751688107186948,0.6872371528565884,0.05327854582605802,0.5219823555111885,0.039398419877936644,0.5125372050464153,0.03724079026146901,-0.7281471467494964,0.08016933214326447,0.6891451846361161,0.05555056484711583,0.5234882233202457,0.03994291939388282,0.5156586404681206,0.03830953964728019,-0.7367799267828464,0.08249982794084623,0.6903507722973824,0.05644674630880986,0.5267839596509933,0.040574714747694966,0.5197347528934478,0.03899187686672332,-0.7184002166152,0.07676978976618448,0.6884635571360588,0.05375832974213261,0.519079347640276,0.039088002426291416,0.5110446884989739,0.03700125211535874,-0.7324842294096947,0.080579868552844,0.6887992272138596,0.05584818573892379,0.5261053520619869,0.039858027453697535,0.5177409669339657,0.03827269318195629,-0.7375562749505044,0.08034393435201174,0.6901576827883721,0.054683671313514405,0.5272866297543048,0.03913344513059257,0.520188490587473,0.038011993166718064,-0.7431985407948494,0.08223792712412692,0.6885991055130959,0.05566570924798956,0.5319632637858391,0.03997235186314314,0.522815833157301,0.03867834047842433,-0.7320226293206215,0.07710200242959574,0.6882138226568699,0.05260633917549998,0.5263843535840511,0.03859981604514559,0.5176448497474193,0.03678712952719154,-0.7273010800004005,0.07856762521373678,0.6879822326183319,0.05398983380641967,0.5241670451164245,0.03870180007523466,0.5153103081762791,0.03754963673961139
-0.6204466727018356,0.08648887219750935,0.6976038165807724,0.06494917500553345,0.4629493910074234,0.044397812815315095,0.46029601008892057,0.04620777786610158,-0.6219441370785236,0.08420399423085806,0.6978226525843143,0.06322604315639757,0.4634307654738426,0.04431666428932066,0.4612065346240997,0.044981243980877855,-0.6189960534572602,0.08597013675288184,0.6990271457433701,0.06572733769524267,0.4610592610955238,0.04518709635546096,0.4595339255154133,0.0461067076098363,-0.6124122951149941,0.08294810115790073,0.6981048478960991,0.06435523227416019,0.45882807731628417,0.044431416729121244,0.4561034780859947,0.04471523055033845,-0.6365727421164513,0.08690453079641704,0.6964816104292869,0.06446456507004776,0.4715125857770443,0.045020433389576904,0.46890992205739024,0.04573631370117033,-0.616615530872345,0.08325081516770444,0.6986367104053497,0.06332844757021444,0.4602200646340847,0.04399969278367009,0.4583678747475147,0.04480677952788045,-0.6255384722530842,0.08517428096577924,0.6983090167164803,0.06426977024687257,0.4646268727719784,0.04426317778893172,0.46309524164795873,0.04536206552985821,-0.6280844875752926,0.0865016864755321,0.6972877745628356,0.06409064053109104,0.46679034596681596,0.044706526839461296,0.4644007435321808,0.04592967122836191,-0.6189222181618214,0.0845878048256588,0.6977693213582039,0.06484461488352349,0.46215736624002457,0.044981165706185294,0.4595594008743763,0.04529101582768702,-0.6385696032822132,0.08940043698384385,0.6989793161213398,0.06652502446506656,0.4701591313004494,0.04549595074435197,0.46985445448160174,0.0469422237298896
-0.6548925132870674,0.07283808892049976,0.6878299176275731,0.0549515720556196,0.48796564677357673,0.03891143933013568,0.47912233746647837,0.03798400595185048,-0.6422583825409413,0.07092993527359648,0.6885802780508995,0.054678832458241323,0.48115445027947423,0.03877893907141653,0.47257032889723777,0.0375287320445218,-0.6378320799052716,0.0709242313791765,0.6884272577881813,0.05388828763605574,0.4791767773628235,0.03864434514681595,0.47023339265584946,0.037580962735734004,-0.6456236635565757,0.07389018210016213,0.689184328854084,0.055670671804669426,0.4822523655414581,0.039546570833459735,0.47423111535310747,0.0389102020726057,-0.6405962861180305,0.07383752706702489,0.6897303439736366,0.05570972857558984,0.47930944511294366,0.03930416112904795,0.47157986742258073,0.03921636577131385,-0.6408758136212825,0.0742719791244699,0.6894762857794762,0.056199171437732974,0.4796774497151375,0.03924905830057624,0.4717126700758934,0.039346896896172365,-0.6326399738550186,0.07229381942999975,0.6890539374470711,0.056208743087788254,0.4761855088233948,0.03936559354309533,0.46741827978491785,0.038724690908966894,-0.6324000182449818,0.07392663257474076,0.6901162040114402,0.055133708559054695,0.47504826046824455,0.039155540670927094,0.467228836196661,0.03952963826594631,-0.6592380229473114,0.0762322915520677,0.6893799147009849,0.05528926930735193,0.4886050782561302,0.03932683798516749,0.4812502895832062,0.039572828006115765,-0.6378470549821854,0.07250771662537817,0.6882508526086807,0.05558580574109455,0.479373573589325,0.038867034381564323,0.4701817583680153,0.03840571513679964
-0.7155944164991379,0.07863975111770896,0.688108717739582,0.054617989927359493,0.5180303813815117,0.039506474485629654,0.5096005142509937,0.03798436708395435,-0.7223731692552566,0.0810485984077008,0.6890662327289582,0.05588354562281591,0.5205946003735066,0.04020819662522456,0.5128239093899727,0.038812155601063034,-0.724278463935852,0.0799035604094223,0.6888548549652099,0.05594022605486601,0.521828536438942,0.04057172320507934,0.5137946437239647,0.038218844280093194,-0.712364975452423,0.07951948115846429,0.6892846481323243,0.05601616937993978,0.5152013330161571,0.03998827375792224,0.5079798370182514,0.038580772998790716,-0.710217600518465,0.08106050276771526,0.6885493237316609,0.05625814445450688,0.5148968245625496,0.040563079262411914,0.5068644850850105,0.039325814335496236,-0.7220727159440518,0.07987751636876671,0.6883082930088044,0.055284548120542704,0.5211957050383091,0.039858976422951185,0.5127192105770111,0.038389401798597504,-0.7107697554469109,0.08186004277398866,0.6892165520071983,0.056358284541222416,0.5145126774728298,0.04077704112697538,0.507108371180296,0.03957163337716724,-0.7078238545060158,0.07866302728477854,0.6875117434501647,0.05543178699716649,0.5147488097786903,0.040735699831752584,0.5057732237100602,0.03835123934126007,-0.7301460688591004,0.08100506290623455,0.6893554512739182,0.05670827684042953,0.5243466019570827,0.04043898832529729,0.5165958327829838,0.038550135461965875,-0.7128726546347142,0.08038599709062408,0.6901814894914627,0.056479670142129304,0.5145588939249516,0.04021334781323126,0.5081983348608017,0.038895149267660176
-0.6723739602148533,0.08127419710828389,0.6851175878047943,0.058404849292614865,0.4994720841050148,0.04237354782388614,0.4878216661453247,0.04147911901178797,-0.6700785684168339,0.08013546307542452,0.6832762207150459,0.05819823143814228,0.5001275204181671,0.041984760501684044,0.4866928348004818,0.04095967689307262,-0.6940651110947132,0.08330516779933576,0.6839049282670021,0.058859167243453706,0.5115855325520039,0.042570374448863024,0.4987331025838852,0.04145799398763663,-0.6856325988650323,0.08041268557420585,0.6839066362500191,0.05887789332510868,0.5072568651497364,0.04181238218964077,0.4946050429880619,0.040430298151141464,-0.6745862783908844,0.08197489864054598,0.6841277186632156,0.06080173374553382,0.5015669532954693,0.04247804586174669,0.48892288877367973,0.04182134603146539,-0.6671146635890007,0.0785070829774358,0.6835070946931839,0.05728122983423372,0.49836723876595496,0.04132155886424578,0.48523818667531016,0.04013331312170601,-0.6832670057177543,0.08287844632335233,0.6836208728134632,0.05888580759367838,0.5063724001049995,0.04198853574765961,0.49330562217831614,0.04180889835446393,-0.678438067561388,0.07929108106315146,0.6837335995912552,0.05681634943826377,0.5037791998386383,0.04131901071512484,0.4909964025855064,0.04032384446002376,-0.6725889741301536,0.08090076352839401,0.6833427807688713,0.05856563010036996,0.5013422959268093,0.04235751965131589,0.48794603691101074,0.041336040813645676,-0.674357299220562,0.07846261212569401,0.6824924677610398,0.056809308548048346,0.5029494802474975,0.04099932286311874,0.4889514074504375,0.039950931569698415
