lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.11877487939447165,0.001863390227530103,0.30945087570250035,0.11314011357512758,0.8315651136338711,0.09054390983060512,0.11199185087829829,0.001644175819876018,309.5065801228826
-0.10407125107496977,0.011141922759344725,0.25279282448887824,0.0724451565083896,0.8639914299726487,0.06033986574514743,0.09878491414934397,0.010007577961926799,321.2814494074296
-0.15223370069414377,0.02193757716845954,0.4138396435827017,0.10834074229303856,0.7740960799336434,0.07995533825794292,0.14100908878594637,0.018647550393620156,221.9782294886971
-0.12948276482075452,0.02524165127092567,0.47307802241742614,0.15726277821198492,0.7175041706621647,0.1056163539177121,0.12117471877485514,0.021776357532216812,189.75455787812723
-0.6276563907742501,0.08881743913933168,1.0574915965795517,0.14415166819523254,0.6547985419332981,0.07335805251622957,0.4640908398091793,0.04633318000135858,122.13414209093708
-0.4867997234106064,0.08675654298996174,1.2729699263572694,0.1625351864491135,0.4599985864877701,0.06379864696611592,0.38309127867817877,0.05361688982897285,98.59378006458641
-0.578145449590683,0.08909290851121118,1.2548583050370217,0.14684521210703685,0.5116797302722931,0.05900339715150465,0.43683196184635165,0.05020818564183825,63.95696912836104
-0.5625055776178837,0.07159144890350322,1.301973096728325,0.11261616543790536,0.4791845778286457,0.04150374075438976,0.428752923899889,0.041159491676938796,55.891124303407594
-0.6639317091405391,0.06791782591399624,1.3157035621523858,0.10757961522336942,0.5229248011529446,0.043821700404127986,0.48400905855298043,0.03416360518322108,50.776978055133924
-0.5982142158031464,0.056344223534232414,1.346313703942299,0.09305215258568787,0.4745484738111496,0.03521614228874386,0.44934523842334745,0.03046221162111694,43.18900562764969
-0.6672875726878643,0.0773885202840823,1.3336869942784308,0.11553822654896866,0.5154574682712555,0.04456985896925603,0.4853894987165928,0.03885098052826214,42.853857960444884
-0.6595268363058567,0.059712197742580346,1.3405897269248963,0.08771580900921948,0.5071162826180458,0.03261805264016834,0.4819875594258308,0.030642291415244556,40.37122761957974
-0.6789524204552173,0.06720128109357612,1.344948833179474,0.10270549302609813,0.5153178571283817,0.04017926599970904,0.49172304030656816,0.033406240658314094,42.25658501171446
-0.6694080380141735,0.06975111714142818,1.3230824635863303,0.10210969575898667,0.5214989839017391,0.037943390106440884,0.48675052772164346,0.03544977467122294,37.05054008344615
-0.6727193682134152,0.057066872438189656,1.352006307053566,0.07902146136221662,0.5077739490747452,0.0284028183148301,0.48885020079016683,0.029143756554030488,35.27292406403757
-0.7174911081790925,0.058446942288096354,1.337128830385208,0.07974696101751522,0.538911358654499,0.028844175098838055,0.5111855251848698,0.02885462865742173,34.12334983107945
-0.6683421547532081,0.046789280618196614,1.3580202916622162,0.07186022547830896,0.5024719303548336,0.027324215850551614,0.4868814712107182,0.023986753566832913,29.84679600866653
-0.6917930280148983,0.08219826258451192,1.35956876809597,0.10986525295614076,0.5141779862582684,0.0371850289531949,0.49767975066304204,0.039502725509709756,28.616709963135946
-0.6749472865343094,0.06230646565119531,1.3656951217651367,0.09429845663464495,0.5024732949435711,0.03573056171040044,0.4898315267920494,0.03161200409417496,27.03770135435093
-0.6862577429771424,0.04952470926817948,1.3613841646909715,0.07218533383710633,0.5097791970193386,0.02667176059270273,0.4959318541407585,0.024602619559992114,28.31428534647756
-0.6676611702144146,0.05360028054559994,1.3767214565753936,0.08455430287095346,0.49319841800928116,0.032899904746226144,0.4863623381078243,0.027194663373887276,23.788818382451694
-0.6982529542684555,0.04819682552345099,1.3559915289878846,0.07739685297377759,0.5189532230257988,0.03127915426283101,0.5019741499602794,0.023639558216795475,29.281805332470924
-0.6616430727422238,0.04627919945771789,1.3656859935045242,0.06691934054569473,0.4951861449539661,0.02450538451553758,0.48344341980218886,0.02397085353492023,27.265107595164864
-0.6838286804080009,0.04088918180683584,1.3516689497709273,0.06599303069309882,0.5134821172714233,0.026210700546758822,0.4948989423215389,0.020503920083541512,28.11084803595554
-0.7236151100516319,0.06221716064654043,1.3553425867795945,0.08934647945743453,0.5327241699695587,0.03352391080460282,0.5140744061172009,0.02977675367926114,28.037153584527687
-0.6699133473038673,0.05189485351866753,1.3672635161876678,0.07333357675825893,0.49856313800215724,0.02582307577071714,0.48756501280069353,0.026167793367438127,30.389582271088727
-0.6852578998088836,0.046761754965375366,1.3678211767435073,0.07054534902559108,0.5060354831457138,0.02689931516780594,0.49548759142160415,0.02365537895345985,22.879019247914727
-0.6214686347365379,0.0543914122123289,1.3600041531562805,0.08285024666789115,0.4787463616371155,0.02999355953319007,0.4620557780086994,0.02895553326148275,29.135041045668288
-0.6699379734277725,0.04237658570658298,1.3685493680715561,0.06505376407261523,0.497839146310091,0.023791204594956976,0.4878016218006611,0.02159594358814594,22.390042766500954
-0.673693377071619,0.05798723815893487,1.3694052569627762,0.08367322312122381,0.4996196994483471,0.029613996809855974,0.48931167516708374,0.03006059078064585,23.518181308385238
-0.6664717282652854,0.035744718869589,1.3624901214838028,0.05452498066245407,0.4989795776069164,0.020284653398570173,0.48615418090224266,0.018404138977894426,29.258152275748557
-0.6592963045954704,0.04339360532876831,1.3738438455343247,0.06659300903289653,0.4900308146119118,0.02444871865870555,0.4822965396404266,0.022550789726837578,21.33274820204403
-0.6849840455532074,0.05061704390674504,1.3718908001422883,0.07594027478776016,0.5039397174537182,0.028618276426637786,0.49525804815292357,0.025406133739310204,18.07451202528057
