lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.23749853000938892,0.030531074093406357,0.22302589833140374,0.06926886148829811,0.8186792935371399,0.09939651739209836,0.21103677789270878,0.023801215229773964,188.370329620713
-0.34773758310675623,0.0819222347801939,0.2867884451016784,0.10168090697349957,0.8104606417536736,0.13180511696021163,0.29138077362179754,0.05669939722118052,146.02401866457137
-0.32023560034930704,0.10117399992929356,0.3305035083785653,0.14336325496001884,0.7345502945244312,0.16702392186877327,0.27035871840864417,0.07214635760696105,139.31843733862422
-0.25999211415797474,0.08729054647876196,0.2969720387712121,0.1909834883492765,0.7567599656224251,0.20422677631957664,0.22611086447238923,0.06388063726124858,134.35293358616417
-0.278461856764555,0.06902686366384686,0.3466177555978298,0.1427983009424744,0.6832435661256313,0.1607183496123835,0.24126825471222402,0.051562077712754686,140.73011277331264
-0.44669926303625107,0.14312800884212132,0.42765870988070964,0.11437568135417432,0.6748600182116031,0.112227148981454,0.35383788081407547,0.0894394727137878,138.08427392140237
-0.5471507809013129,0.11529030990778914,0.5200004293322563,0.09587855873225457,0.6181967231929302,0.09509425447626292,0.41756371915638446,0.06685951711205758,149.5817217607227
-0.6075179116129875,0.14265813229905136,0.5771848030626774,0.10508216134813125,0.5853655544996261,0.08653082123316211,0.449800072991848,0.07724213400958227,145.35501662095572
-0.6287089902997017,0.13246030278503687,0.591174749648571,0.0961351306229052,0.5803188689887524,0.0785081484944461,0.46212668029367926,0.06915411999857891,122.18709305419128
-0.5874958047926426,0.08947311553371926,0.6010324959933758,0.07995939243897336,0.5455133096635342,0.07101743247833496,0.4420832841873169,0.049037150274815776,119.09822917662964
-0.5900229896605015,0.14068799610132232,0.6262613477349281,0.10544221744722074,0.5220664523899555,0.08206292836175272,0.440260094627738,0.07715087744933478,95.8252316901312
-0.5563210815191268,0.09769205184879472,0.6294081498026848,0.07887502671177851,0.4990994017183781,0.060892262589780234,0.42395378778278825,0.05606601432399979,95.54653764803808
-0.6472296600878239,0.12894111589796223,0.6371804514229298,0.09468670045673956,0.5392687757849693,0.0734498938328501,0.4722044135153294,0.06664830796468729,87.56328336188366
-0.6527007160127163,0.14452009727120638,0.6524176348268986,0.10700330656776517,0.5274244288623333,0.08206791172182974,0.4740535838365555,0.07306981546466833,78.52471280639642
-0.6327745152950287,0.11226861571576477,0.6419698754608631,0.08526340090547738,0.52550978500247,0.06467202509793929,0.4655848096370697,0.05857429670403635,76.7691227273018
-0.6786825208961964,0.12616052496562633,0.644204166907072,0.09050140577246188,0.5481026636719704,0.07098736168385172,0.4887711606025696,0.06215245563387517,72.31923625940271
-0.5201589734315872,0.10120261326997218,0.6504674137353897,0.08866364620300717,0.46274716488718987,0.06595883166257303,0.4025791429936886,0.05890711660531714,63.83369964719091
-0.6401899562299251,0.10915751688823094,0.6507929208576679,0.08215492267246258,0.5201717968642712,0.0642657288108968,0.4696882416963577,0.057168953708385,62.12421305713434
-0.6196992218792439,0.10893338000467091,0.6631595722496509,0.07946611689676289,0.4966345185101032,0.056694809013058095,0.45871521986722946,0.05843776698264933,59.038511469500406
-0.6153816567838192,0.12792568444561958,0.6507132613778114,0.09743392431543385,0.5089423816263676,0.07278179080209071,0.4552017313599587,0.06812321544505583,58.321292048289564
-0.6302820553481578,0.10786348900348683,0.6649063950657844,0.08287795459110386,0.5007206168472766,0.061793014267616936,0.4644452351689339,0.05809427762662425,55.585014935755396
-0.6022712312221528,0.09203891890801345,0.6564240156292915,0.07307732202516423,0.49443689724206924,0.055082365481200206,0.45013413001894953,0.04989242806688502,52.08818179241268
-0.6112837047934532,0.09760341371577683,0.6566459780991077,0.07564277666034895,0.4988727893471718,0.05680688801665366,0.4548025455415249,0.05187054433754103,49.291793401414
-0.5695385155677796,0.10608538749743482,0.6677283788979054,0.0847184601885571,0.4689165236055851,0.06140526066994252,0.4310974223673344,0.05833686120000409,46.985809913924754
-0.7042996330082416,0.10079474006351052,0.6680529451966286,0.07161102719970233,0.534329324889183,0.05315184844084889,0.5030421167492867,0.049755143322106093,50.215740875403526
-0.6735050072014331,0.09674014339099063,0.6612115082144737,0.06811424021927358,0.5250018311738968,0.04992847753939243,0.48771146988868713,0.04898069286956852,47.62850420114256
-0.6457251396775245,0.08993632989372896,0.6585852895200253,0.0655490447815947,0.513308556330204,0.048950724925240885,0.4736059076309204,0.046992820720727115,48.99954347984249
-0.665393817549944,0.11835302283570004,0.671438842254877,0.08938542639525938,0.5122506612420082,0.06542964752941167,0.4823386877834797,0.06091696840988897,44.86381896601881
-0.7225089807510376,0.11366606362189523,0.6651965580642223,0.07989369323315194,0.5478833405435085,0.06013658981652542,0.5113522039413452,0.05483948381693029,46.129992730570706
-0.6737339920163155,0.11006260327810607,0.6765418343544006,0.07846520537941228,0.510082121193409,0.056267364226864416,0.4871354993879795,0.055677189485069306,41.613556403494556
-0.6509456471562386,0.08575988632030952,0.6528988774180412,0.06135599213303493,0.5215363960862159,0.04555993602283295,0.4765405586779118,0.04444815142948301,36.72037693599924
-0.7093845625579357,0.09495321438677447,0.6717143487751484,0.068694300786803,0.5330531928420067,0.05257091206376882,0.5058528947710991,0.046272803989430206,41.24055840783967
-0.6117585026502609,0.11328983186163935,0.66916042496562,0.08544141963832431,0.4873593544602394,0.060903969386764345,0.4542215444743633,0.05913333233842552,41.850501849218745
-0.7251340665698052,0.1045209932651785,0.6809944573700428,0.07220928947898143,0.5315825938105583,0.05294644060490892,0.5131389623045921,0.04953773099827749,37.87253945463806
-0.6318655632853508,0.11236051703763725,0.6786364186286926,0.08509150072410022,0.4880204636693001,0.06083636785524362,0.4650619281709194,0.059493188895835616,35.08521212506636
-0.697328594750166,0.08217102744882977,0.6758886896133423,0.056080327452136945,0.5212687332391739,0.0400268912609038,0.5004141215264797,0.040672599936692914,35.60200518683325
-0.6846403218626976,0.09794913557065332,0.6697246533751487,0.07097684643818386,0.5222929322719574,0.05252641718062811,0.49328771681189537,0.05026655522585392,33.785705393440224
-0.6556111708581448,0.10297302763001305,0.6722042557775975,0.07276283764053182,0.5047955600440502,0.05075163580342933,0.4781392316997051,0.053167353545678316,33.10933625817415
-0.6875684166371823,0.09991624646649387,0.6677489640891552,0.06730874165791946,0.5253875092923641,0.04841381028974221,0.4947093396306038,0.04989966796857267,31.934043626958726
-0.7081506534099579,0.08909317805778551,0.6676088225901127,0.06356670218680974,0.5362593665599823,0.04734804960975235,0.5055057367026806,0.04350040507981714,38.658325830896075
-0.6062675471186638,0.08583309848200327,0.6911362736999989,0.07086152849648418,0.46313585833311083,0.05125375829827889,0.4526099486231804,0.04686843860437932,32.863327953515494
-0.6669755651772022,0.09246494403547828,0.6686497735798359,0.0664516897246777,0.5138755068540574,0.04889657585369623,0.4845684343457222,0.04689108745675264,31.993850574294612
-0.6222087603867054,0.10431069384951386,0.6683800962984562,0.07513843881981364,0.49216312289834024,0.05168861101508023,0.4603402877867222,0.055662492776984346,30.904510860452035
-0.5569107565164566,0.09498585480432085,0.6869173033177852,0.07274675375057214,0.4445371183156967,0.04974645602169692,0.4245093602657318,0.052398545375615,29.811707800827634
-0.6873060070753098,0.09899762996095386,0.682352692270279,0.07219265557899243,0.5107196757078171,0.05342939322044086,0.4946392114639282,0.04894768879347166,32.00469908668305
-0.7798830894470214,0.10570237761951935,0.6765048409700394,0.06807342355717569,0.5658063326835633,0.047436731587644276,0.5389808848738671,0.04857488266176957,27.312829225257758
