lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0,lossg_mean_1,lossg_std_1,lossd_mean_1,lossd_std_1,dx_mean_1,dx_std_1,dgz_mean_1,dgz_std_1,lossg_mean_2,lossg_std_2,lossd_mean_2,lossd_std_2,dx_mean_2,dx_std_2,dgz_mean_2,dgz_std_2,lossg_mean_3,lossg_std_3,lossd_mean_3,lossd_std_3,dx_mean_3,dx_std_3,dgz_mean_3,dgz_std_3,lossg_mean_4,lossg_std_4,lossd_mean_4,lossd_std_4,dx_mean_4,dx_std_4,dgz_mean_4,dgz_std_4,lossg_mean_5,lossg_std_5,lossd_mean_5,lossd_std_5,dx_mean_5,dx_std_5,dgz_mean_5,dgz_std_5,lossg_mean_6,lossg_std_6,lossd_mean_6,lossd_std_6,dx_mean_6,dx_std_6,dgz_mean_6,dgz_std_6,lossg_mean_7,lossg_std_7,lossd_mean_7,lossd_std_7,dx_mean_7,dx_std_7,dgz_mean_7,dgz_std_7,lossg_mean_8,lossg_std_8,lossd_mean_8,lossd_std_8,dx_mean_8,dx_std_8,dgz_mean_8,dgz_std_8,lossg_mean_9,lossg_std_9,lossd_mean_9,lossd_std_9,dx_mean_9,dx_std_9,dgz_mean_9,dgz_std_9
-0.689692750120163,0.0991953668659957,0.6815062401592732,0.07226183728149828,0.5128580947518349,0.05411865789463367,0.49583917149305345,0.0487992234704892,-0.7013442281425,0.09707802590620815,0.6816886273443699,0.07017777834590785,0.5185620960116386,0.05355886121201824,0.5017734717071056,0.047421952016480216,-0.6669196515798569,0.09420384919090997,0.6808736716806889,0.07073990838075629,0.5019360086321831,0.052925402194539874,0.4844673111498356,0.04749034107315064,-0.6961575922966003,0.09956572763146906,0.6822752209186554,0.07421401040928251,0.5154234495460988,0.05474455386321044,0.49906995341181754,0.04867747055502196,-0.6740522083699704,0.09495587172003281,0.6818823752760887,0.0710547982762703,0.5045110578238964,0.053199079829993494,0.4880966791152954,0.04750457241607614,-0.6877931057572365,0.09547251955143969,0.6815714435935021,0.07081639127686627,0.5117075665652752,0.0529773428672031,0.4950531870722771,0.04725730003487889,-0.6844343869030476,0.09706988015487111,0.6818801555097103,0.07146534613800244,0.5097377582073211,0.05331702446732479,0.49328508336544036,0.047995887480655905,-0.6818682672381401,0.09911903471282758,0.6810076516091823,0.07304686329169276,0.5093314593493938,0.053398684266610326,0.49188293362259866,0.04914290430879754,-0.6868204421877862,0.09626753405362423,0.6805367982268333,0.0718126323883502,0.5123187836647034,0.05346361518790968,0.49452727017998693,0.0476063551164772,-0.6843241135656833,0.09569116096813989,0.6810571225345134,0.070862166341075,0.510500392884016,0.05321532751437151,0.4932924392521381,0.04740621343878753
-0.6004177327275276,0.07714989630763262,0.6785253756701947,0.056938564193439914,0.47093054740428925,0.039742719744809106,0.449789689296484,0.04221062541144492,-0.5867939634740352,0.07847653361972078,0.6801537186980248,0.05969991287825094,0.4632078191936016,0.04087300806837977,0.44218473757505417,0.04355291266390586,-0.6002147083222866,0.07853009081835695,0.6788893398284912,0.0583557403105377,0.470584375590086,0.04073951508078179,0.4496210651874542,0.042914384163381177,-0.5944763326525688,0.07938581650588712,0.6788326269209385,0.05957834801227711,0.4679754232764244,0.0408555830552146,0.4464154176652432,0.04367938852855172,-0.6126730692446232,0.08034036063372248,0.6791864701807498,0.059205597971715436,0.4761294069290161,0.040400764795125076,0.45636019449830056,0.04327682999219529,-0.6009442403793335,0.07949836483473667,0.6769408300757408,0.05863584597017647,0.47273306123018266,0.040531146142710466,0.44998168097734453,0.043376699217040834,-0.6071202977955341,0.07916336313794922,0.6786462317407131,0.05797965015989576,0.4739879011154175,0.040031128147905166,0.45338176194429397,0.042963268738341116,-0.5943894670724869,0.0795905220275742,0.6798903847754002,0.05945369593580283,0.46694749569892885,0.04078776743171437,0.4463585191130638,0.04379033200933166,-0.6077195845544339,0.08087519607565853,0.6796331033289432,0.059508740435031404,0.4734263469338417,0.04096445203064867,0.4536321394264698,0.04396853425292059,-0.5836958408534527,0.08034194951759942,0.6796384911119938,0.060468236305949385,0.46227136905789373,0.04101778978953447,0.44037570712566376,0.04457292593498736
-0.6869084917366505,0.08340227178305722,0.6677954366326332,0.06142459406223853,0.524856275087595,0.046983796155961204,0.4951294935107231,0.04173408075879622,-0.7076112572729587,0.08980791015828866,0.669126170450449,0.0637578687984235,0.5344000091910363,0.04770543444789918,0.5052060883939267,0.043933257678003386,-0.7101319417893887,0.08731249575305719,0.6686638339221478,0.0623514589759344,0.5361267857313156,0.04652343879539721,0.5065617272257805,0.04252358175582591,-0.6836622088074684,0.08555080600836669,0.6684710007369519,0.06332451080586414,0.5224804820179939,0.04708654892182531,0.4933978682100773,0.04293904675128213,-0.6907784242630005,0.08711959983591729,0.6677910114228726,0.06177821305565042,0.5268920124351978,0.04707713113641025,0.49692852033376694,0.04322398934486218,-0.6771513808608055,0.0848924867453974,0.667536713808775,0.061845935440210296,0.5200219594597817,0.046469719366413205,0.490120742303133,0.0427613130641839,-0.6936330748498439,0.086725197924015,0.6682277169227601,0.06256702139281956,0.5279514715969562,0.0473510646141271,0.49838067995905877,0.04286748125011462,-0.6903316988170147,0.0859647409789805,0.6687970459520817,0.06256604985308198,0.5255780706584453,0.04675008142999995,0.4967519582867622,0.04271375034360641,-0.6916440208911896,0.08703080556346492,0.6696639631390572,0.06316458626960296,0.5254749987006188,0.04803134069795131,0.4973645183324814,0.04324025003627763,-0.6896409876286983,0.08881455546297114,0.6689507173657417,0.06434244068199153,0.5251352929711341,0.047615246862306254,0.496279499989748,0.04420517534973025
-0.6214056343317031,0.10776204131659345,0.6848611720442772,0.07935738522906635,0.4763102111756802,0.05461322177629444,0.4597365811228752,0.056912582840361076,-0.6330596679925918,0.11036897611966968,0.6848600133061409,0.07996563827499956,0.48191057041883467,0.05537823771671456,0.46584087967872617,0.05779684831051012,-0.6263746028006076,0.11103384630306386,0.6843008367598057,0.08019576426441564,0.4793015710473061,0.055542165588983956,0.46220328826904294,0.05894989170624454,-0.6220539986610413,0.1051372658282328,0.6846123701155186,0.07862623532664648,0.4768229757428169,0.05430435610276109,0.460224020755291,0.05577301176252018,-0.6081828462660313,0.10507328663274111,0.6866540964186192,0.07916094583576468,0.4684563375651836,0.05434661586688419,0.452682498472929,0.05667428852579598,-0.6150186198174954,0.10637832013703626,0.6847481030583382,0.0791851764973307,0.47347188923954964,0.054887087080214794,0.45633464404940605,0.057068923100203554,-0.6238826010644436,0.10950922729495625,0.6838718435883522,0.08025803666446225,0.4785488596320152,0.0557464720439701,0.4609578916788101,0.05810713060359178,-0.6215926989078522,0.10527959230771648,0.6855076161324978,0.07667037489021072,0.47572724526524546,0.05393217308046133,0.4599569157540798,0.05616699102380079,-0.6200272256851196,0.1055792593662439,0.6844484193086624,0.07779023351707293,0.47605349826812743,0.05452007703444474,0.45910215710401536,0.05618667688771322,-0.5993638468265533,0.10448474287272076,0.6885545240283012,0.07858458629974831,0.4626138799071312,0.05385219518025421,0.4478622175872326,0.05700916176880561
-0.6695539867341518,0.08446874628760247,0.6775795630693435,0.060708494279454815,0.5056836517035961,0.04364954581379521,0.48624898319244386,0.0429160274353735,-0.6882456074178219,0.08560426968570313,0.676033935379982,0.059603074895335055,0.5166883926033974,0.04310977011327794,0.4957131927192211,0.042736628294580865,-0.6573325880229474,0.08035991309914182,0.6761257958948612,0.05915213293371915,0.5009109915971756,0.04224791385093081,0.48010422762036326,0.04139164877510286,-0.6595160137236118,0.08168738267058936,0.6758458568990231,0.059296748045454185,0.5022979641914368,0.04251438574244127,0.4811826069831848,0.04199606620457012,-0.6702479436159134,0.08289628446025092,0.6764568537592888,0.05944673340623093,0.5071224824309349,0.0431961318485629,0.4866703551352024,0.04215495957308662,-0.6931928410172462,0.08456204563375724,0.6766465880155563,0.05907615501747263,0.5186150970220565,0.0433350604205186,0.49824935926795005,0.041880687092763415,-0.6666746698081494,0.081829720859941,0.674476249051094,0.05844536560916465,0.5072825927972794,0.042833087886319586,0.4848789346814156,0.04171252086158357,-0.6766564802467823,0.08321788706957003,0.6760785991668701,0.05969941315129546,0.5107682938754559,0.04353130498873901,0.4899360199689865,0.04204871801793902,-0.6768698095738888,0.08476924369379699,0.674476767385006,0.059777846821573596,0.5124375318467617,0.042738615014999336,0.48998311018943785,0.04268228834813451,-0.6849778259634972,0.0858766109668978,0.6766441893577576,0.06072123369985997,0.5144488916933536,0.04372430776166612,0.49405220021009444,0.04297292485202853
-0.6414536421537399,0.08255074261903769,0.6848110488951206,0.061027770007148846,0.484755704754591,0.04343319123290777,0.4716817233026028,0.04348414175627083,-0.6412533034324646,0.08550369485950772,0.6851740160703659,0.06215406753322055,0.48437927781939505,0.04413132356657078,0.47144617903828623,0.04503538750209286,-0.6400802168667317,0.08497250548797633,0.6835200637936593,0.061940928568988265,0.4853668510377407,0.04369167468813489,0.47084724505543707,0.04488717342393058,-0.6423103262543678,0.0849034805399472,0.6843588772773743,0.0627621573896714,0.48567391965985296,0.044161993139375924,0.4720299629211426,0.04471945631401823,-0.6540973925411702,0.08711046138816146,0.6852016740739345,0.06246949167922747,0.4905212585389614,0.04372662327621047,0.47811756188869475,0.04536883129082023,-0.6344211508929729,0.08489469146858253,0.6847630132675171,0.0636834505541684,0.4815917329013348,0.045089146619237165,0.46784630644917485,0.04515129636411591,-0.6262340991437435,0.08442849739662532,0.6853456191241741,0.06264984168547648,0.47704387816786764,0.04405248397052706,0.4634974665939808,0.045106443886219705,-0.6447883056759834,0.08565846004357311,0.6829436763465404,0.062291458034075896,0.4882478999853134,0.044295605592669145,0.47330171330571175,0.04504625219512626,-0.6264633886873722,0.08331570216487762,0.6851955497264862,0.06349305866952568,0.4773654928505421,0.04473880813856861,0.46366551961898805,0.04466986352176883,-0.6595512977838516,0.0863573927089174,0.683285486882925,0.06194158196992455,0.4950766148924828,0.043900018509239386,0.4809906419873238,0.04470399955176849
-0.6337697398066521,0.07030414654095157,0.6805320217490196,0.05173197584779368,0.48455759463310244,0.03554097401976769,0.46809106045365334,0.03778149749778249,-0.6309123327553272,0.06969322340363819,0.679081047540903,0.05128059347760012,0.48460413667559626,0.035841089114476324,0.466591871792078,0.037574185598548825,-0.643620073902607,0.07158577808086983,0.6791958739519119,0.05180928733555448,0.4906315161943436,0.035548518353275424,0.47325681327581404,0.03809992605463573,-0.6366433158934116,0.07229818613030387,0.6802071538209915,0.05264909218031034,0.4862610749721527,0.03557059077169984,0.4695397723376751,0.03882830221084355,-0.6379762740850449,0.07052749946228329,0.6797920549750328,0.05126406801522507,0.48728243275284766,0.03519833514790097,0.4703162756562233,0.03771930989627769,-0.6356407620191574,0.07250831343323538,0.679182701420784,0.05202960276931145,0.4867964645206928,0.035951632785624174,0.46900025379657745,0.038954294442279824,-0.6443990952968598,0.07181720004923656,0.6786755947351456,0.05139192013774306,0.4915018369793892,0.035306237871782976,0.4736573326766491,0.03823448560382959,-0.650214282810688,0.07135851424043961,0.6805798963189125,0.05093564136440616,0.4924724184513092,0.03514938176726137,0.47672720978856087,0.0377380480477581,-0.6544737953007221,0.07314915482639886,0.6785900287389756,0.05204051555296831,0.4965490062355995,0.03552329418860481,0.47888486728072166,0.03847181863738971,-0.6493201792538166,0.07394124781094247,0.6800214654564858,0.05255852892964149,0.4926498511910439,0.036106875260428606,0.4761587889909744,0.03921279052820714
-0.633284447824955,0.11500928921697572,0.6938840492606163,0.08228733248107249,0.4736669731259346,0.05714047528078563,0.46569346677064893,0.05997879293527932,-0.6407319698274135,0.11320566537216396,0.6911524665355683,0.08197149255645972,0.47960515994429587,0.0560746058876437,0.46977780718207357,0.05827887682018964,-0.6396917932748795,0.11167955375959066,0.6908790168821811,0.08040566495675204,0.47940409708023074,0.05620157889584559,0.4692954714477062,0.05805403108189358,-0.6419664786696434,0.11396249407219428,0.6916480295240879,0.08192255727862591,0.4798204518735409,0.056931695533282915,0.47037952902913094,0.05880455308054686,-0.6316357492804527,0.11115839343549724,0.6922574978172779,0.08090442820678424,0.47429847240448,0.05601730046759298,0.4650366508364677,0.05815805237037468,-0.6386308999836445,0.11215305391539913,0.6915544519543648,0.07995063760167632,0.4781702837944031,0.05543026058133454,0.4687042124807835,0.05838493656875483,-0.6339226682841778,0.11119761789878661,0.6911026815772057,0.08209118804949873,0.47647605469822885,0.05621595690288285,0.46625870661735536,0.05799923361120627,-0.6302528845191002,0.10681031958887174,0.690789188683033,0.07850796983564831,0.4749165947079659,0.05515685919433585,0.46454928764700887,0.05585169027788931,-0.6249621399760247,0.10909807331267263,0.6933161380827427,0.08068469860363243,0.47007789340019224,0.05505538423161524,0.4615808264374733,0.05729394115972021,-0.637786646682024,0.11166276999279547,0.6922765389084816,0.08091035456521224,0.4771883661746979,0.05631696200389309,0.46829754325151446,0.05781818008460274
-0.6257221112668514,0.07761734066847295,0.6853146053671837,0.05781761767266216,0.4764717452585697,0.04000381078107945,0.46351817539930346,0.041428825367761046,-0.6217331627607345,0.0756728540547105,0.6851227396249772,0.05690619924166235,0.4747536033630371,0.03981726461094579,0.461455099260807,0.04049457927088807,-0.6219321126163005,0.0758205442422732,0.6857238623023033,0.056697333769495685,0.474261968767643,0.03964003333898355,0.4615600375711918,0.040418076356976466,-0.6251179273962975,0.07572040018017112,0.6857707801818848,0.056953125562817064,0.47570452542901037,0.039457334036836204,0.46327658064365385,0.04024452800060291,-0.6119506463468075,0.07669772277623352,0.6860562314152717,0.05801630979625562,0.4693443376600742,0.04039565268253056,0.45612103379368785,0.041363110183831646,-0.6387253512382507,0.07841327065033016,0.684089597260952,0.057061398408182355,0.4838314965724945,0.03993416198651239,0.470420141941309,0.04117051827862025,-0.6248871520221233,0.07807640679724259,0.6862434224367142,0.05761584961342504,0.4752237257897854,0.0402846742011736,0.46305233944058416,0.04165961560459199,-0.6266297576367855,0.07492047416114057,0.6849693858265877,0.056033269757551345,0.47715353533625604,0.039170598927499876,0.4641161316096783,0.03988320030909212,-0.6340366220831871,0.07802043249563222,0.6843853782534599,0.057555501044250605,0.4813661072611809,0.040682472567942794,0.46794833814501763,0.041125906235870334,-0.6277422521471977,0.0764944005876539,0.6851416532993316,0.05713644338039643,0.4775800975322723,0.03989008532424555,0.4646502904832363,0.040613100496047126
-0.674335765182972,0.0637199434296459,0.6848935513615608,0.046773212713988085,0.5000722440361977,0.035047299852552116,0.48947763845324516,0.03217010597503799,-0.6921875210285187,0.0647356662733446,0.685364587533474,0.04746379106816358,0.5085928514719009,0.03552661264500912,0.4984781152427197,0.03212611760456993,-0.6848408747076988,0.06383630686691741,0.6844390250563621,0.047702273595184315,0.5057990927040577,0.03524427779948671,0.49480906728506086,0.0319128969173562,-0.6813440752983093,0.06524674092403131,0.6848125483512878,0.048070895946446264,0.503704364901781,0.03577763438613179,0.49299620836377145,0.03261950983669125,-0.6812220106720924,0.06379268365758246,0.685799598789215,0.0469106590969149,0.5025794886827469,0.03468039237293475,0.49297910175323484,0.0319949371324482,-0.7080785096168518,0.06763171074102349,0.684340384709835,0.04878555198012636,0.5178052794694901,0.03628113796080196,0.5062933085441589,0.03294110327038748,-0.6736634605407715,0.06402295623685841,0.6842467031002045,0.04775465909919566,0.5004168512105942,0.03556721796294576,0.489126308453083,0.03228541872144072,-0.7015394380450248,0.06715657827268419,0.6836053928971291,0.04814420865245816,0.515188410538435,0.0361200514009732,0.5030693511903286,0.03295247804044304,-0.6883941461980343,0.0618830795688284,0.6838711331129074,0.04574370034505181,0.5080967120349407,0.034239319721543,0.4966610080718994,0.030880421050573998,-0.6876121711492539,0.06139589596557024,0.6840894100785255,0.04554188323646584,0.5074724762499332,0.03409887970775351,0.496283980768919,0.0305780910134889
-0.6661118692696094,0.08725803930148186,0.6880167379140854,0.061857747285255664,0.49361339066624643,0.04399578157316699,0.4843772717475891,0.04374404559872331,-0.6531678340375423,0.0878299452743004,0.6881404624700547,0.06313941032626555,0.4872297306418419,0.04434371536223443,0.47762875671982763,0.044781831279582913,-0.6624042138576508,0.08697134398851242,0.6880595424115657,0.06161190332643412,0.49173506349921225,0.04362603222011713,0.48246846698522566,0.04396965528461349,-0.6672084491968155,0.08763559560236096,0.6876691054224968,0.06154294691350468,0.4945024773955345,0.04405615152914836,0.48492142786979675,0.04402913499322751,-0.6527331971645355,0.08758250158370509,0.6885682887613773,0.06323261252703129,0.4866267958700657,0.044538207491762884,0.4774179519176483,0.044513554393194,-0.6486630529880524,0.08665476923325825,0.6879567863762379,0.0624179817333998,0.48525214409232137,0.04448965969839624,0.475321735227108,0.04443380618075655,-0.6424983188569545,0.08365167388006889,0.6880593107163906,0.06029902125443081,0.4820877389550209,0.043238578481615976,0.47221137135624885,0.04309105126805575,-0.6668710723936557,0.08851608487074679,0.6887542836487294,0.06187436543875194,0.4932725908041,0.04403551114607249,0.4847059226214886,0.044583327224731954,-0.6656538204133511,0.08568904974291099,0.6869843187570572,0.061263723683342736,0.49440241125822065,0.043926137761349404,0.48419625333547595,0.04343297547009721,-0.6547417892038823,0.0844103515281035,0.6874951372385025,0.06025357365483829,0.48852344326972963,0.0432578234297011,0.4785980083942413,0.04307236253862351
-0.6901898104190827,0.07124407321827944,0.6886977704524994,0.04828774541195063,0.5041443138182163,0.034106556329503525,0.4972482168138027,0.035712705010108065,-0.678797228962183,0.0712973972253995,0.6897472781300544,0.049516524198248285,0.4974306454837322,0.034250918212079796,0.4914850097954273,0.0361903943095595,-0.6719919245481492,0.07083343459211158,0.6888709594368935,0.04996405308612443,0.4949202691614628,0.03404213201184474,0.4880314418077469,0.03611334226695364,-0.6795633781433106,0.07077093689436308,0.6886417793035507,0.04921705538931547,0.4988938117980957,0.03407467463025655,0.49189468994736674,0.03583930598917818,-0.6902452202618122,0.07322730263997912,0.6895328224778176,0.050139214980455746,0.5033966242730618,0.03498432781416716,0.49720337012410165,0.03675189880166231,-0.6885378748714924,0.07259798238758018,0.6892344143867493,0.050046892133276275,0.5028194451212883,0.03468482478846037,0.49636745127439497,0.0364921536793467,-0.6844606762528419,0.07182648320044453,0.6894972793877124,0.050389543739799945,0.50051274061203,0.03457264926035279,0.49433886830806734,0.03620684339910014,-0.675765830808878,0.06970721160930686,0.6897579898953438,0.04814262272617409,0.49588502724170685,0.03375839186390251,0.4899994922697544,0.03543246240808406,-0.6893252720117569,0.07077060644668952,0.6887602548360825,0.04963553364394601,0.5036538143932819,0.034154685126055316,0.4968290373027325,0.035558343474368,-0.6625413139879703,0.07240004425654023,0.6891464678049087,0.050864165404676996,0.49009926581978797,0.03512976822200743,0.4831127077996731,0.037256598725113735
-0.593920395553112,0.06483149459949793,0.7012881667613983,0.05290126869950903,0.44700674964785575,0.037238091128043084,0.44668507757186887,0.0356755670424318,-0.596498771840334,0.06626700743271972,0.7022379828095436,0.05276159453450148,0.4473021123468876,0.037158179302187094,0.44805780683755875,0.03639473123502059,-0.6022242778480053,0.06552869819222981,0.7014595916867257,0.05319451636418093,0.4505589236676693,0.03735318892141764,0.45123850077986716,0.035648669433852524,-0.5956719204545021,0.06721971058861292,0.7014660348773003,0.053707431832218065,0.44761184606552123,0.0370801877003865,0.4475673902690411,0.036905857893427166,-0.6072783522069454,0.06651319063560172,0.70118805539608,0.05313347396998529,0.4530822519540787,0.037448520367634935,0.45396853465437886,0.03605923917486951,-0.5958295016467571,0.06663219152436237,0.7017202985525132,0.05337742832222997,0.44749572243094443,0.03754470966626121,0.447675132983923,0.03661228504612923,-0.6093319270551205,0.0683974447986741,0.7000813094973564,0.053392670630868805,0.4550022506594658,0.03737005828489562,0.45501961745619773,0.03702074518663709,-0.5929065231502056,0.06481314661897893,0.7018980057835579,0.05229597024241994,0.44595445840358733,0.03651223986338198,0.4461261101305485,0.035629746231242244,-0.6027186433672905,0.06759776361826647,0.7012279071092605,0.05371365625623267,0.45103337090611456,0.037845259154607055,0.4514328086316586,0.03684252072964738,-0.6067210251450539,0.06721055076585178,0.7011359274744987,0.053376719263561544,0.4528810966968536,0.0374712568034896,0.45363648495674136,0.03656190478925403
-0.7216300517201424,0.07882595084285067,0.6916948675751686,0.055721462071103914,0.5174780130088329,0.039690496312491344,0.5125344988882542,0.03823736594493504,-0.7362428722500801,0.07754923540202001,0.6931798977613449,0.053964123349378314,0.5234278477787971,0.03868967513615931,0.5196562144637108,0.03697692320262165,-0.7294865123033524,0.07674058993266718,0.6906743894815445,0.053714381685169094,0.5225496666669845,0.039105254526380466,0.5164287848472595,0.036881823668113815,-0.7257168370485306,0.07748906407864725,0.6912774772047997,0.05376760157258884,0.5199761279463768,0.03916551287301338,0.5145740143179893,0.037403009527428414,-0.7126857770800591,0.07789832299733887,0.6921359563946724,0.05571706604180963,0.5124823004961013,0.040121486950067675,0.508192386251688,0.038061856840648355,-0.7231358058929443,0.07804244139159129,0.6915246444702149,0.054930463447223916,0.5184257791221142,0.03963210650289752,0.5132991394519806,0.0377517934436659,-0.7352081312298775,0.07640029115166704,0.6915520899295807,0.05336003879923852,0.5245672878861427,0.03846050226182381,0.5191962177932262,0.03665999336782964,-0.7231166388869286,0.0782108113601142,0.6917864960074425,0.05510078897747546,0.5181756331980228,0.04001052995349433,0.5132846281766892,0.03778521728373863,-0.7255685049176216,0.07677472105541777,0.6927342613935471,0.05398933176809687,0.5183847562193871,0.03902293129730946,0.5145286348938942,0.0370632183124199,-0.71462023396492,0.07795153943897032,0.6922027139663697,0.054961625381806586,0.5133784810423851,0.03988171428927833,0.5091437176465988,0.037900436660301136
-0.6562713287115097,0.07626119252025536,0.6884971720099449,0.05559329635817222,0.4879409662246704,0.03869509220265519,0.4797153824210167,0.03939021305218555,-0.6693478392601013,0.0765838884309839,0.6888785940051079,0.054852663155261744,0.4939232793390751,0.03834302031228239,0.4864616965353489,0.039065580523539395,-0.6717334198594094,0.07726053329253917,0.6882706014156341,0.0538862848391101,0.4956563756287098,0.037839325139469436,0.4876586873054504,0.0393252824502735,-0.6761534490644932,0.07976595996827472,0.687586744427681,0.0558292981957312,0.49864087185263634,0.03943159801595365,0.48981922516226767,0.0403998552554115,-0.6702449599146842,0.07657422380101563,0.6888373844742774,0.054148312744494984,0.49435605726242066,0.037709320942907576,0.4869235712170601,0.03898753551741039,-0.6396874410748482,0.07418593810950255,0.688002698814869,0.05474598362775918,0.4804081217348576,0.038251965087460066,0.47109516004920005,0.03904313983900067,-0.657978989982605,0.0750586238376889,0.6869933809518814,0.05417154940409584,0.4901475332915783,0.037532526487743474,0.480649168330431,0.03874419722048431,-0.6853163672208786,0.08098514811291023,0.6893013888776303,0.05593799604501582,0.501447431999445,0.038917328935756286,0.49442798411250116,0.040480343274550926,-0.6508674117863178,0.0756103332374689,0.6892290219306946,0.05499438820921532,0.4845327508866787,0.03747639823538261,0.47692122593522074,0.03930141266315169,-0.6658742579221726,0.0779949039965516,0.689224879103899,0.0560382028631697,0.49194743726849555,0.03917894144255998,0.48462054339051247,0.039867987173137956
-0.6764817693591118,0.0844080729522174,0.6806627326607704,0.06123158053749605,0.506057351654768,0.04345375800596042,0.48979668005108834,0.042628917818132515,-0.6904425934493542,0.08627972892892306,0.6820121167898178,0.06083765026549901,0.5117072006940842,0.043000136699910214,0.4967917630314827,0.042950048836490715,-0.6896672096014023,0.08326178091553611,0.6815922701597213,0.058381854396208126,0.5116517119765281,0.04188408667911167,0.4965286761581898,0.04148679850129341,-0.6896698501825332,0.09003470103865924,0.6813535442650318,0.06310403026312757,0.51204037758708,0.04367563267300332,0.49624411414265635,0.044654126490005934,-0.685501150494814,0.08486062497587055,0.6818571642398834,0.058985579631282016,0.5093185726583004,0.04252869332822093,0.49436187482476235,0.04237467180990281,-0.6917568548858166,0.08846501981372118,0.6809848086476326,0.06333302242652322,0.51352521058321,0.04416198146012155,0.4973574952840805,0.04399125831395841,-0.6819474457383156,0.08789076764098985,0.6810140257000923,0.06127250642041725,0.5084903393387794,0.0438186055451919,0.4924286912858486,0.04411015967522713,-0.6931333559691906,0.08573419031647332,0.6808329186558724,0.06033580134480141,0.5142689893484116,0.04285120361465911,0.4981663699924946,0.04259137781319705,-0.6879835227966309,0.08634528467735483,0.6814611586093903,0.06027141017985247,0.5110209740936756,0.04302248084187079,0.4955480324029922,0.04315280062283979,-0.6751045501232147,0.08639364014814824,0.6802369257628917,0.06143036821992719,0.5058305185735226,0.04387025248156798,0.4890082187771797,0.043698348332709684
-0.6926131003379822,0.07345968269832769,0.6919529018759727,0.05372548150241375,0.5024210379004479,0.038664493589794915,0.4983878395676613,0.03660850324240788,-0.6978152818500996,0.07331271590936445,0.6908208067059517,0.052686773492390794,0.5061098157763481,0.03796022367289413,0.5009990034759044,0.036234294674891296,-0.678590779799223,0.07053949573263708,0.6909195524573326,0.05121163162922289,0.49637583567500115,0.037255140230407886,0.49141422567367554,0.03552034328729413,-0.673178837442398,0.06989311911102454,0.6896392656087875,0.05160284574599841,0.4950071730732918,0.03769781870933337,0.4886752658367157,0.035470650497108056,-0.6750245707571506,0.06820980668126986,0.690536046564579,0.050142729810499116,0.49495732346773147,0.0367127116852688,0.4896768616139889,0.03455779614158518,-0.6824737306237221,0.07039171998434626,0.6914491390943527,0.052105981104962666,0.4978303566634655,0.03800976917135232,0.4933894345343113,0.035349181234700947,-0.6728886310756207,0.07249773970445714,0.6921687376260758,0.053523240708444796,0.4924326393008232,0.038374630170522304,0.4884316992044449,0.03684540954244437,-0.6938104714870453,0.07451797548909465,0.6916772775292397,0.05345155404348786,0.5032803931057453,0.03851642565151005,0.49895469361543654,0.03688366212574359,-0.6896144012272358,0.07184587533068425,0.6911431715250015,0.051735392167405164,0.5016173758387565,0.037133525740549796,0.4969410814642906,0.03587944932967459,-0.6836691664814949,0.07059145357675005,0.6918497732877731,0.05219158906684001,0.4979838157773018,0.03748515197458997,0.49398841181993486,0.03537462138437599
-0.6548269755303859,0.07056810490418479,0.68466572868824,0.04982542764503652,0.49073025941252707,0.035673935692227196,0.4791850415170193,0.036281837559644155,-0.6579078849136829,0.07077516479118436,0.6825494240045548,0.05090974541853317,0.4943139791727066,0.035669462976342686,0.48077706471085546,0.036389368789456755,-0.6419845166623592,0.06888633442696991,0.6821158383846283,0.05053112667582991,0.48694412561059,0.035341752140445784,0.4725107129275799,0.03603596142424839,-0.6474471689045429,0.07109694158730771,0.6833113785028457,0.05184893105332981,0.48850203835368156,0.036273401847061466,0.475307295614481,0.03685177565357329,-0.6431169571340084,0.0675269461436719,0.6844355976581573,0.049914090138785235,0.4852419675350189,0.03527502523575268,0.47315945481657984,0.035147034707934816,-0.6578889817714692,0.06887984017053889,0.6810898536682128,0.04981983942475484,0.4956963101863861,0.0350152896681131,0.4808376595556736,0.03531354997918347,-0.6441215724766255,0.06835458091731464,0.6840060328602791,0.050230804374337405,0.48615695726275443,0.035460218606585596,0.47365728340148927,0.035626858464956335,-0.6519496523499488,0.06922954700956292,0.6818082387685775,0.050120748749767935,0.49213236445188524,0.03589375755058013,0.4777320441186428,0.03572514427439765,-0.6544172567844391,0.0698065854413405,0.6826917924284935,0.05045575710969067,0.49247408306002616,0.03582862611070063,0.47899926509857177,0.035902556034833485,-0.6522438504576683,0.07099827363120366,0.6837965261816978,0.05108729223698769,0.49031073220968246,0.035547084555245106,0.4778201786160469,0.03668700256664464
