lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
-0.30446966977119444,0.07438984471360457,0.5487620527356863,0.20581420245201687,0.7963245293527842,0.010398724693415953,0.7782212529301643,0.8129786676883698,0.034757414758205415,0.2596778989870846,0.007296838162934685,0.24746142846494912,0.2715009089022875,0.02403948043733835,131.47499057972016
-0.35730411080121993,0.11153905598653252,0.7107147134006023,0.2485880618193396,0.7179001865780353,0.012308289855461504,0.6972908625751734,0.7385688007563352,0.04127793818116188,0.2974466681113839,0.011977598471375167,0.27894512703418733,0.31842448344826696,0.03947935641407967,126.22626264997774
-0.43476682576537135,0.11912629045478482,0.9641452840030194,0.19960035071458984,0.5965042661166191,0.014484134977729463,0.5719419799983502,0.6200884682953358,0.048146488296985625,0.3472528468473256,0.014154215742469499,0.3242974772959948,0.37139874292910097,0.04710126563310623,124.99988136115826
-0.6379560799181462,0.1781303763677675,1.1648745601654054,0.23547066449931472,0.5973693038243054,0.01749784312577776,0.567630450886488,0.6268074872910976,0.05917703640460968,0.46234250145822764,0.01659950159420429,0.4347205214142799,0.4904080443918705,0.05568752297759056,109.79396252261921
-0.5566444090545177,0.1469128263521615,1.2267627629756928,0.2548851349676031,0.5219419873169064,0.017841208260584086,0.49177386812865737,0.5512086378365755,0.05943476970791817,0.41735562045603986,0.017503711356880378,0.3881686396509409,0.44636851926743987,0.058199879616498945,93.25539292886901
-0.5995913778603077,0.16608950285220309,1.2248915469884873,0.25604663437106345,0.5449148737865687,0.01855298332274917,0.5147016610562801,0.576793795400858,0.06209213434457779,0.4417192688825727,0.01924000555700588,0.4109592296808958,0.47544227170944214,0.06448304202854634,86.28394428115047
-0.563716472503543,0.1527067731622205,1.255117259347439,0.22801520610745818,0.5077320191261172,0.0188305302335784,0.47660763598978517,0.5391662337064743,0.0625585977166891,0.42258562199026345,0.01870407069126692,0.39157959720492364,0.45371972708702085,0.062140129882097245,75.3042211015115
-0.561082856437564,0.13691690460772604,1.3088676802039148,0.22199849515078957,0.480352223213911,0.019595805918758008,0.44695978029966354,0.5119400993287563,0.06498031902909279,0.42528128889083866,0.019478968475103352,0.392280861261487,0.45682400174438953,0.06454314048290252,69.78700173174724
-0.5674179170548916,0.14719092104743875,1.347957369363308,0.23988507782870164,0.46638373302012676,0.019435335295032403,0.4324683724194765,0.4974561141461134,0.06498774172663689,0.42749994738161556,0.01861553464384658,0.3960364373534918,0.4582606207817793,0.062224183428287505,60.75141060857831
-0.5994272297024726,0.13699002499905366,1.289831682050228,0.21125649524476198,0.5076945170986653,0.017852070958078413,0.477892514359951,0.5373158302307129,0.05942331587076187,0.4468507315000892,0.017826274117917162,0.4173485102534294,0.477006669908762,0.05965815965533257,59.84760835446093
