lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.4560648414164782,0.09851119674906918,0.27981927668750284,0.06228471795294451,0.9040236096382142,0.06370511999443099,0.36324682233929634,0.05980017408016327,289.89368443352663
-0.030543267571553588,0.0037348630473265725,0.043558324809372426,0.031099116667678256,0.9467494408369065,0.055236800801307426,0.0300748545024544,0.0036006165585137115,247.89765284816494
-0.24176538962423802,0.04395889496188967,0.30162828579843043,0.13153829335585446,0.7187400162220001,0.16721245624156317,0.2140074644356966,0.03414911595759996,212.8916025783892
-0.5092793174088002,0.09367655808566334,0.47496820743083956,0.10526361013767205,0.654829908490181,0.12050812492991851,0.396484547829628,0.05487924608858731,187.26247213732532
-0.6226773309826851,0.14328795889529305,0.6022862947493791,0.11954096195551055,0.5691734705626964,0.11001611129775017,0.4580609736829996,0.07578804407578581,179.93057493262336
-0.5677509539842606,0.10550515754287487,0.5474166874229908,0.09006531831996478,0.596541105479002,0.08695205737361689,0.43005988263487815,0.0596680565416106,198.12741329454053
-0.5613923957645893,0.0933393589592484,0.5335101407945156,0.06976814231551408,0.6065394988775253,0.06408103037507037,0.4271467964708805,0.0519554903538752,147.4184916127965
-0.5999000747442246,0.11123309300156013,0.5965383482396602,0.08002470093523698,0.5561427127659321,0.06231155659723612,0.44773766800165177,0.061350033008113904,145.2953393690122
-0.7186786462366581,0.21965336385731318,0.6784248436391354,0.13138687406958194,0.5335999296486378,0.0748292562029356,0.501488435781002,0.09977155687367598,132.83566813294738
-0.6571234362065792,0.09114582790034742,0.6895149331569672,0.07396929732608647,0.48901589824557307,0.05470766919272417,0.4794914670407772,0.04788636502350899,116.61290332914217
-0.6712172683358193,0.08645136016529414,0.687755582100153,0.07019770464364834,0.4974009394168854,0.053562867161638265,0.4870010848760605,0.044383518490243266,78.17211433061289
-0.7677925917327404,0.10785249798417157,0.6992813764572143,0.0716964078093059,0.5345770054221153,0.05026724039139601,0.5333170871675015,0.04881662549265629,83.53229974396461
-0.7094614102005958,0.08402431088760029,0.7036155410468579,0.05472282154210295,0.4988851650595665,0.03490744745348498,0.506414112907648,0.03933528899649142,71.65377176653706
-0.6885925505578518,0.08339108712208347,0.7036327271223068,0.06792963201738964,0.4901955772101879,0.05246281464574498,0.4959348942220211,0.04328836431974559,64.93014114382808
-0.6320927692234516,0.08386152895751993,0.6901189198732376,0.0650901394996318,0.4756584144294262,0.04867454939198536,0.46668324863910676,0.043594055727589426,63.86810992374666
-0.6950956509828567,0.07040502775526994,0.6781171624660491,0.0481251139646332,0.5173410034716129,0.03314405362806205,0.49973973034620284,0.03504793318329611,61.208297384905535
-0.7087937658786774,0.0855185177413747,0.698400491142273,0.054466569522329644,0.5037369640469551,0.03404469341952579,0.5059500089228153,0.042585088298441785,56.475421932122174
