lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.6737639372110367,0.05771507073256637,1.3696009605646133,0.0858354696611246,0.49967170384526255,0.032004652712647214,0.4893705148935318,0.029151067061305193,26.993409775670813
-0.6580142999053001,0.05333126101547797,1.37455277094841,0.07857345354322781,0.4892568114638329,0.02826608655463668,0.4813893129527569,0.02738266326526637,20.420767995374774
-0.6948538906931877,0.04121282758771054,1.370361658525467,0.06112885707066934,0.5094221259891987,0.023276913030520943,0.5004303209424019,0.020459897853738505,22.30948533455731
-0.6465779542922974,0.04229567292795717,1.3702852625370026,0.06244851240275912,0.48547724003195764,0.02264561094797581,0.4756978570640087,0.022043894459019595,23.245362599417973
-0.6950906453967094,0.04324212988776836,1.377510400390625,0.06317306700694827,0.5059367722570897,0.023437241711574457,0.5005051766216755,0.021518289107304692,20.007238673773173
-0.6914527858138084,0.04595475877983851,1.364995096063614,0.06471069761876876,0.5104493347465991,0.02379397395046964,0.4986249653279781,0.022902772387764506,22.489286839566006
-0.6955711199641228,0.054123009316746414,1.370684500527382,0.07940760076769728,0.5099775277495384,0.030080882293379217,0.500483374851942,0.026829472401354727,19.817233238255255
-0.6910514877080918,0.046930142972829034,1.3638865323066711,0.07064473486738114,0.5109787026226521,0.027137580042070474,0.4984004763543606,0.023447498078109762,19.77168217955966
-0.709631629037857,0.0561681063693941,1.358021779847145,0.07853361237666377,0.5236780411601066,0.02871360298916102,0.507398493129015,0.02766446067134902,25.85387343644527
-0.7168640262842179,0.04244624646652489,1.3733045562744142,0.06162362286691556,0.5192144083023071,0.0232007691349126,0.5112774122297764,0.020844149287295898,24.705134881326728
-0.6560896836519241,0.042982927001377846,1.367216675400734,0.06318265314951439,0.4916316559314728,0.023108229383977708,0.4806458134353161,0.022207764702199227,20.66958158711151
-0.716238755095005,0.047578742955474145,1.3858327893972398,0.06793507527462625,0.5125151010274888,0.02480396896655973,0.5108625973403453,0.023114514210766927,23.58659329356368
-0.679594259941578,0.042546636074796175,1.3766733505249023,0.06360417323133288,0.4985943789601326,0.023565559361330576,0.49272094305753705,0.02142370360198239,20.671925133639206
-0.6857342295050621,0.04350934931815123,1.3688314589500428,0.0633340825560011,0.5055743145823479,0.022999394184224423,0.49580318858027456,0.021915818015570132,22.808569321349097
-0.6700211421847343,0.03845823552394353,1.376669344997406,0.058104608682202734,0.49375830353498457,0.02144923321264828,0.4879248243629932,0.01960276080357188,21.56045068756771
-0.6550296891272068,0.04721729556668734,1.3677212299346924,0.06813010169499367,0.4909065003812313,0.023877730176163205,0.47998982290625575,0.02483234819650845,17.326581391961156
-0.6512133417129516,0.03599321899397497,1.372940116763115,0.05530338257048082,0.4863340383529663,0.020308715664988996,0.47825042071938517,0.01868883868425857,19.446587675531788
-0.650966869544983,0.04179044193847188,1.37196222012043,0.06497329766240838,0.48685111601352693,0.02371643498700531,0.47800166566371916,0.021913679369762545,21.851387236355635
-0.7081975426435471,0.04706162246448395,1.382190087080002,0.06607663427031125,0.5102420993626118,0.024198838713634117,0.5069248782336712,0.0231005090259978,16.890228974702552
-0.6963717086195945,0.04812760205350488,1.369121975517273,0.06945855504451741,0.5109164515614509,0.024904708815577704,0.5010301490664482,0.024146249321664544,20.74073209362095
-0.6519241820931435,0.043925183593587706,1.3802372833251952,0.06854275510581871,0.4833791386663914,0.0252352223822667,0.4784560279607773,0.022835688328469207,19.515603940164112
-0.6952003703951836,0.039665248220019614,1.362992492699623,0.05780105727294769,0.5132928006350994,0.02163832221302217,0.5006344399034977,0.019690578491199186,23.514184168081556
-0.672856816136837,0.04337361485565573,1.3733632888317109,0.06309933105045781,0.4968691645860672,0.023176238999008666,0.48927420127391813,0.02193970591840469,15.41651582365995
-0.6839141466617584,0.04753860014178896,1.371050056695938,0.06896312943410379,0.5036352032244206,0.02501656720896767,0.49479459545612337,0.023833816658258615,20.567689124823346
-0.6763773084521294,0.049173919552229904,1.3731098433494568,0.07005913245248292,0.4988335821032524,0.024779147788220674,0.49092724561095236,0.025165462051244033,22.315301609304697
-0.6882279517054558,0.04386740946705372,1.3655531641960144,0.06250550940312528,0.5084712101101875,0.022550166476330617,0.4970534014880657,0.02188169853897628,19.15584912861769
-0.7108487602591514,0.040139048071801915,1.3751114341497421,0.055390912164824176,0.51503237555027,0.019805149616677252,0.5083782061994075,0.019638672088424517,17.001289640338
-0.684995477449894,0.04387310901952725,1.3784840991020202,0.0634843144058266,0.5003570479571819,0.022954496400822436,0.4954213447868824,0.022197134948593555,19.060079907277668
-0.6671688423633575,0.03929132568550341,1.3838384004354476,0.057709934882036455,0.4888352116107941,0.02112406770605113,0.4864438133239746,0.0202186184633276,17.421165149827544
-0.6893190102696419,0.03661269589153946,1.378385609149933,0.056039576817685816,0.5025086711704732,0.021575510951207393,0.49774579613804815,0.018381680556445974,15.735028012622223
-0.6733571961522102,0.04092239122997679,1.3830964922189712,0.06022484245493211,0.49227267790436746,0.02214156560787672,0.4895793820679188,0.020871799987705567,19.08024684159193
-0.6504323590040207,0.04675171701583229,1.3856117111921311,0.06758444062389075,0.4799905967652798,0.023297541158413964,0.47760800788998603,0.02450606720600161,16.322572401477828
-0.6946937806129455,0.041281621505679815,1.378238785147667,0.06036424750477435,0.5052963269889355,0.021839018366515858,0.5003470251441002,0.020635671226802512,18.43617147162874
-0.6681175040125847,0.04155753951797837,1.3853756213903428,0.06101261084016462,0.48858590329289436,0.02208891704297286,0.4868850219130516,0.021267417939190777,17.386500867780455
-0.6818634682655335,0.037286900608579115,1.3761257264137268,0.05426187404208648,0.4998351738810539,0.01975872692651208,0.49397444885373115,0.018875407629297403,17.720892702005926
-0.6582214169085026,0.03524995556863578,1.3821918491840361,0.05630088855186219,0.48528616409897807,0.02119685679031829,0.4819069566011429,0.018241884348684467,19.179356029692457
-0.7004390494942665,0.045544096550670994,1.3876529386281966,0.06515053312709021,0.5035069414496421,0.023195071446820887,0.5031188759684563,0.02254195594133279,20.680640012303286
-0.7246868913888931,0.055481662473554696,1.3573631052494048,0.07832698792086029,0.531930286771059,0.02841952852345505,0.5147823360443116,0.026669835954329188,17.567272109387744
-0.6724115467309951,0.0414133723323867,1.382049110174179,0.0635133649972134,0.49237406346201895,0.023182795840822955,0.4890839704632759,0.021304751580577423,16.312923125146256
-0.6294706313550472,0.043052259040340504,1.3859823094129562,0.06322678573564179,0.4697968634724617,0.021588230341639394,0.46663298961520194,0.022901633998400273,15.963594982226056
-0.7124341144561768,0.05627594116558675,1.3881515449047088,0.07928783449289474,0.5095976339638233,0.0288268983589365,0.5087787146627903,0.02738530698310823,16.95407644096929
-0.6786598021030426,0.04528535091513719,1.377634305357933,0.0642032168417156,0.4976004349946976,0.022507408315410177,0.4921851676285267,0.022855671635936242,16.12734194237325
-0.7028606319665909,0.036314441240778726,1.37876907286644,0.053690334936336626,0.5090936835110188,0.020284739798534717,0.5045085237205028,0.017832549309550347,14.998126056634362
-0.676247031056881,0.03447813709720338,1.3712159111976623,0.05041740746011498,0.4994329060673714,0.01855310342512213,0.4911763339877129,0.017481033831149632,18.603473620972807
-0.692397418165207,0.03340739460587967,1.372084404683113,0.04940929025044285,0.5071054358243943,0.018370023214866523,0.49934664978384974,0.016629630684340698,18.064830008179257
-0.7061817988991738,0.032465321571874,1.3746248540401458,0.04817083233332004,0.5128170508503914,0.017894834238677576,0.5062153719723225,0.015982904222874718,19.922161206098394
-0.7013084763526917,0.035234501032862374,1.3698367116689683,0.05107711904451909,0.5128254898905754,0.019346599465497993,0.503756701797247,0.017432307217706226,17.07638726000073
-0.6929605461359024,0.037779209463079166,1.3671258008241653,0.05692484183587754,0.5100507827460766,0.021813405689604937,0.4995495584607124,0.018915275096683743,17.702408981652724
-0.6583232509613037,0.041922487570376435,1.386102921628952,0.06195137183145609,0.48348740429878234,0.0221621987444811,0.4818255023896694,0.02176618015524392,14.209825402713818
-0.6584857923388481,0.04032060228409191,1.3815149304151535,0.058358013023416214,0.485706436753273,0.02033877909575244,0.48194485633373263,0.020868066299306102,16.54002340804098
-0.7012690198302269,0.03986640708694215,1.3779968198299408,0.05735874235745782,0.5087240031123161,0.021441574167810337,0.5036522351801396,0.019622660708942623,15.48044551179703
-0.7050539030432701,0.03482837317848548,1.3855258475780488,0.04947257659657429,0.5066913237512112,0.01783576925823649,0.5056186882317066,0.01718401487534015,15.084135642167638
-0.6597250013113022,0.03178479529293935,1.3783316271305084,0.04641889050921644,0.487717431640625,0.01668050281536267,0.48274456307291985,0.01650835178795875,16.351841007161113
-0.6621678372502326,0.038767539682784374,1.380599682378769,0.05701434488500773,0.4879322041451931,0.020128640435418847,0.483880733191967,0.01996668914285399,17.113785432244413
-0.737652059340477,0.0441681507453401,1.38191335644722,0.058647351916002656,0.5254620458483696,0.020913444295434222,0.5213017907559871,0.020871440289973568,15.586777469235045
-0.6594577406764031,0.03749617369462773,1.3874249261617662,0.05803072150748954,0.4833470310032368,0.020878540913492828,0.4825031684458256,0.019524155774585446,13.57063683316008
-0.6336286696195602,0.03771417428984263,1.3880388227939606,0.05816618918250004,0.4707398242712021,0.020550836255913935,0.46895849549174307,0.020131951342495243,14.2618011137846
-0.6980341686725616,0.03162846624680828,1.3825735225677491,0.04700179516608389,0.5046271326899529,0.01753987718197112,0.5021886904001236,0.015720803005416648,15.02147005140938
-0.6800456849813461,0.04148666601783171,1.3921842992067337,0.05955999360892096,0.49104937908649443,0.021218736500593062,0.4929705978155136,0.020991364451551198,17.962387545695464
-0.6558713033795357,0.043205944999030646,1.3763838733673095,0.06538817291285803,0.4870942351400852,0.024010176329610375,0.4805278806746006,0.022296606815886938,14.457958207434672
-0.7168108745336532,0.042247177691252386,1.3817063871622086,0.05712607664780345,0.5146951345741749,0.019576825328776533,0.5112599659085274,0.02043270633156829,14.664315591720964
-0.716457388651371,0.03937264670066913,1.3833734322547913,0.05611560043155494,0.5136829313457012,0.02014180691883002,0.5111430142700673,0.01913695721332336,15.076739289699447
-0.6639113725662231,0.038288557848854925,1.3849957350730897,0.0554812561050107,0.4866223342835903,0.01969375955895363,0.48478918405771254,0.019697262029287215,13.282949758481209
-0.6870151093721389,0.034625238621461794,1.3749074071168899,0.04801821212941131,0.5029195839226246,0.016909001759159093,0.4966222067892551,0.017488790758638732,15.16298318935219
-0.6929729193806649,0.038417491209743616,1.381114145541191,0.05381289315861355,0.5028804816663265,0.019327879092057982,0.4995434319674969,0.019244597940397748,15.29909514403505
-0.6684045675754547,0.03777607040555547,1.3787145826816558,0.05540077045493813,0.4919020592868328,0.020118034539978367,0.4871096793413162,0.0192837192816004,15.305067531349351
-0.6690783150792122,0.029597084528159786,1.3796629468679429,0.044157742149630246,0.49160941251516344,0.01574107224059633,0.4875941849410534,0.015260552855309405,14.410484824929
-0.685055173778534,0.030675782574261116,1.3807748104810715,0.04457072361989107,0.4989858907699585,0.01642553234339784,0.49570020719766617,0.015483626372962965,14.38280013868706
-0.7004063151478768,0.039594184076497785,1.400400872683525,0.05754056804883192,0.4969977563381195,0.020186222948256404,0.5032271381676197,0.01966866145406776,19.283476732045585
-0.7003257759571075,0.038759987960375254,1.3839538559675217,0.05636563590237487,0.5051784018516541,0.01994777053894989,0.5032020887494087,0.019351134672383953,14.367881804460126
-0.6847122403502465,0.03243266177869259,1.3819299782752992,0.04595255504513209,0.4982310742557049,0.0161962501148359,0.4954999329805374,0.016307017972733345,14.036825245518742
-0.6878076384186744,0.0347549268392687,1.3781974085092545,0.0503255834877736,0.501706356394291,0.018062639091058347,0.4970195729672909,0.01746150485547864,14.069617100855197
-0.7070687624573707,0.028940574281784325,1.377837207865715,0.0415730726250228,0.511541511106491,0.01521791783434496,0.5067063158929348,0.014242108726534823,13.483077778897325
-0.6973650890111923,0.02869893104953394,1.3743919869184493,0.04210337356928006,0.5083794435799122,0.016121355856026396,0.5018995017707348,0.014276118845352518,14.345048002059798
-0.7025930204749108,0.031607639380065874,1.378675844526291,0.04637413398477568,0.5088997616410256,0.017327928340545456,0.5044535971701145,0.015622141660197892,15.178725764694377
-0.6929597366809845,0.029508509952345337,1.3803390937805176,0.04162477430808626,0.5031179210782051,0.01506710821446153,0.4996885684013367,0.014741165401023198,14.44083347499182
-0.6964914726138115,0.033080766496114716,1.377342974638939,0.046573580443146585,0.5064713441967964,0.017005135111647644,0.5013967269420624,0.01648527950326639,14.269445281433036
-0.6865426405906677,0.03472567282292221,1.3809961603403091,0.05152405753885211,0.4997135578811169,0.019166203425495777,0.49638374524712564,0.01744252925837554,15.222726136005718
-0.6811043113350869,0.03316466771035292,1.383395250725746,0.04856929817422335,0.4957586218953133,0.017475045397854192,0.4936629787504673,0.01686131042498948,14.023879985186682
-0.6937309144735336,0.03487265135162489,1.3848221477985383,0.047989597482437814,0.5013111613273621,0.016838127574885103,0.4999887062907219,0.017355725380422588,14.116548766378997
-0.7005551033377647,0.03619876674865921,1.3887947600364685,0.0540134688826479,0.5028611797451973,0.0200836290888457,0.5033647305905818,0.01798867795631175,12.997416147702609
-0.6993305973768235,0.04104398651272108,1.3856116031169892,0.05935856665835802,0.5039227590680122,0.02199151987408883,0.502664194047451,0.02036274837373557,16.853692394398394
-0.6874985855102539,0.03471319315029725,1.386283617901802,0.05010708809492239,0.49751582102179526,0.018073595718117917,0.4968655386209488,0.01738319348679306,12.869094307374894
-0.6846131546854973,0.03665076650152263,1.3859238256216049,0.05352440330728289,0.4963177811741829,0.01953316401851378,0.4953773886859417,0.01837773470037416,14.561865670999964
-0.7025135316252709,0.03006457886930221,1.3846466591358184,0.04253009236713627,0.5057621196031571,0.0150976348897198,0.5044373098909855,0.014882303657841022,13.97260010248229
-0.6694769639253616,0.036450630582424676,1.3812351356744765,0.05325719781567641,0.49113808081150057,0.018665018167189046,0.48768241785764693,0.018756174914928328,13.987573066912319
-0.6976298307776451,0.028453104064100686,1.3825612941741943,0.042058596594748344,0.5043749670088291,0.015940044570428333,0.5020354871213436,0.014086157203687695,15.49668357747393
-0.6894822108149529,0.028379339299229644,1.3829525300741197,0.042541895768434486,0.5000967446923256,0.016111136581850115,0.49796219695806504,0.014215622556680367,13.201562829687191
-0.68133369191885,0.030001219971225915,1.377148007965088,0.04379385705929795,0.4989137488782406,0.015657694084502582,0.4938306794643402,0.015163780231908288,13.898858401166876
-0.674546532022953,0.027111245601018834,1.3806976624011993,0.03950066078869367,0.49374740661382677,0.014318214072023456,0.4904255235791206,0.013796544310902024,14.134159994467012
-0.7015662349224091,0.03447594615175235,1.3835138800859452,0.04993723463606287,0.5059637165486812,0.018429386468632885,0.5038986668467522,0.016964021097334612,14.12806528156085
-0.660750658583641,0.03424465917228038,1.390416545677185,0.051929119003851526,0.4824338718593121,0.01870930333159039,0.48323378852009774,0.017680972376586376,12.558063211766239
-0.6850552329540253,0.03048092418946855,1.381862597298622,0.04502402425995612,0.498446474725008,0.01652859009075294,0.4957033216834068,0.015361090583873822,12.589524530297808
-0.651554913842678,0.03367821570726577,1.3855059424877167,0.05083367138568079,0.48035086305737495,0.01811540712196844,0.47846910271644594,0.01761166514623888,13.605383840758634
-0.6528577172636986,0.0313109336984858,1.3881575266599655,0.045773276980159164,0.4796254796206951,0.015870390024560806,0.479188600730896,0.016312743121926834,13.594387678377814
-0.662677644944191,0.03049314287828444,1.3922054143190383,0.04731871145631319,0.482456792807579,0.017481216549378332,0.48429098526239395,0.01573242071905518,13.145158671077183
-0.7079922708034515,0.03154680042960727,1.3873749261856079,0.04607022125950389,0.5072044120967388,0.01673006551845332,0.5071234288573265,0.01546375082640572,13.57186666476187
-0.675973226237297,0.028980886273533624,1.3878434431314468,0.0423196512252458,0.49095667995214465,0.015029002929033404,0.49112427021861077,0.014829592711446949,13.51166786198604
-0.6819249532222748,0.027154903747947115,1.3823695312976838,0.04037164988453786,0.49658518640995025,0.014823707169462562,0.49417103447914124,0.013709346270296059,12.466861491750905
-0.6993023568153381,0.03310159619495593,1.3803224547863007,0.046861322177836215,0.5063844029605389,0.016998953578512707,0.5027965592980385,0.016382291318639348,13.237850178840716
-0.6538303863763809,0.028224339317164233,1.3815265904664993,0.041738790818019046,0.48324945014119147,0.014867861032405985,0.47974287934303284,0.014674495429454013,12.900635364970725
-0.7045278472065926,0.036128740921590054,1.3843813774347304,0.05297103188786567,0.5070805369079113,0.019712303265435015,0.5053337636172771,0.017999090844310093,14.074814755512875
-0.676851093518734,0.02797843521025847,1.3854903201341628,0.042090775979897,0.4925497512459755,0.015203812383842982,0.49158536091446875,0.014316226217361464,12.792558629199391
-0.6943260529518127,0.043214680074004516,1.3709204666852952,0.06098098135182811,0.5088325798809529,0.022226151094784468,0.5001234497368335,0.02154466749174587,13.58589933947988
-0.6869317621469497,0.030760886626533732,1.3847538132190704,0.04420809091375346,0.4979156815826893,0.015711273032232763,0.49664503276348115,0.015430210171110409,13.450594938079377
-0.6885184120178223,0.03595953393283212,1.3879737510442733,0.05318905639040125,0.4972444403886795,0.0196972069616331,0.4973561882853508,0.017992247835649715,13.548576078903523
-0.7090505254626274,0.0398448123204087,1.3849325971841813,0.057899472316423,0.5091712162196637,0.021859998881571297,0.5075005819678307,0.019419249497894628,14.62859276122279
-0.6435485630154609,0.03210361723204407,1.3832668645620345,0.04761781604471002,0.47753365564942357,0.016463507741585736,0.4743046346127987,0.016872128283051478,12.412007512548996
-0.7014438862800598,0.03341456347559311,1.3849986137628556,0.046778147579623515,0.5050814209997654,0.016335684708936125,0.5038565491199494,0.01637890634393723,11.923343528207113
-0.6916628414988518,0.03127127332310074,1.3857621245145797,0.04440497472558448,0.499765086042881,0.015539291370406995,0.49901252341270447,0.015631474595657373,12.850747721166101
-0.6936057055592537,0.038196381426777636,1.3767777057647705,0.05391299098987662,0.5053854244172573,0.01939121569915732,0.49986520787477495,0.019045150974092828,13.220156039061692
-0.6853498302698136,0.026073904578785657,1.3814154833078385,0.03713632581627099,0.49872526624798774,0.013514803853291948,0.4959148947954178,0.013119125095055327,11.880624150429838
-0.6973648970603943,0.029776236664377384,1.3841806128978729,0.04343053678410062,0.5034271024882794,0.01590014318207109,0.5018832543253898,0.014856941628426186,12.794622863936837
-0.6663169369578361,0.02816436396838027,1.3894910281419754,0.041124482366225755,0.48542557066082953,0.014472739727932771,0.4861995456278324,0.014471699392195675,12.85120926567177
-0.6876109201788903,0.031052161827340195,1.3891838406562804,0.045724451363249714,0.49608559272289277,0.016709465136052423,0.4969822581887245,0.01556515723248867,11.732117225585114
-0.6757377849459648,0.02802024757623532,1.3863812355995178,0.04056805923226289,0.4915484418451786,0.01478927622532626,0.4910196882009506,0.01420927920005675,12.658370183616228
-0.7183049386143684,0.03138989817552755,1.3835610150575637,0.04424923995764986,0.5143968086898327,0.01625936412530769,0.5121827397465706,0.015209075030914279,11.475902785531133
-0.6876513795375824,0.04031552292485749,1.3886281282186508,0.05977871793286961,0.4965687101483345,0.02148636625971099,0.4968356473267078,0.020301703872881167,12.406294692722156
-0.6901620562672615,0.031059067959202085,1.3860308680057525,0.04659382585662696,0.49893297309279444,0.017041417335953577,0.4982632234573364,0.015582105815567402,14.40295399289451
-0.6858174965381623,0.027957594975286604,1.384363633108139,0.03957768752697685,0.49751336174607275,0.014343280051064954,0.49612528564929964,0.014031935765985439,12.72785937798028
-0.6838438254475594,0.030573468234787772,1.3834983888149261,0.04503551756460904,0.4970321414649487,0.016563316765728586,0.49509118305444716,0.01538473443202188,14.508787150769422
-0.7114338133454323,0.033006215080930844,1.3841666244506836,0.04731444349327206,0.5106059013485909,0.017395936624465154,0.5087941556036473,0.01607251022049362,15.36375067517585
-0.6732832489132882,0.030522680466431352,1.391593857240677,0.04591697357721093,0.4878697490692139,0.01691697128093511,0.4897307116985321,0.015602664457810859,11.812216847610216
-0.697187340760231,0.03170256988919163,1.3772561490774156,0.045674847806603414,0.5068681290328503,0.017082477717642486,0.501766825479269,0.015688065481669736,13.070662716680175
-0.6952385946273804,0.025629059951748176,1.3868398063898086,0.038086493733259646,0.5009667419493199,0.013956392082861202,0.5008811354517937,0.012727191158064017,15.04025683651048
-0.6717533717274666,0.03196811669162763,1.3901193248987198,0.04688588403535779,0.4878329168021679,0.016572921791568076,0.4889256908893585,0.016440851036934292,11.338351017761568
-0.6722653387308121,0.026631150079073043,1.3855346544265748,0.03889281788992196,0.49023375911712647,0.013813336475694075,0.4892684854924679,0.013572186003369784,11.111753781138077
-0.7077800412535667,0.02950205452042106,1.3847455545186997,0.04331209599238685,0.5084191752254963,0.016315153152209938,0.5070486568570137,0.014543039694110887,11.66695675928176
-0.7033802088022232,0.03974083615177955,1.3837703347206116,0.055736497896084175,0.5068080746948719,0.01987639664901927,0.5047008643090725,0.019570141795982886,11.774238859446172
-0.6831754666686058,0.034009698144230764,1.392531956744194,0.048478222877464616,0.49225876471996305,0.01715783385734116,0.4946971928358078,0.01717213495143025,12.430203930897363
-0.6704667315006256,0.028146594840961266,1.3797231382608415,0.04252435401168919,0.4922474808394909,0.015350375090665962,0.48832790148854255,0.014362031641942679,12.144217545989989
-0.6682256008863449,0.029700026744890893,1.39313356320858,0.044433104232284734,0.48463503177165984,0.01604486517280525,0.487156256711483,0.015252468361798806,12.318564557955739
-0.6937880782842636,0.040631730907331104,1.3819144127368927,0.05695807333522244,0.502892791223526,0.01944086084371619,0.4999075318813324,0.020331296497220007,11.747073498795487
-0.6933584830999374,0.026547631691543304,1.3830733856916428,0.03904570228164137,0.5019231087505818,0.01432484564907526,0.4999298271358013,0.013233229551426128,11.973682573850482
-0.6581517740011216,0.03022646644393028,1.3812579152584077,0.0446602029014478,0.48550403124690056,0.015909473308858252,0.4819557047665119,0.01568197633478844,13.488019707249634
-0.7048519694209099,0.027302334077827478,1.3874470269203185,0.03968326102871136,0.5055162267923355,0.014638220807567914,0.5056340119063855,0.013485606660739434,13.978882680829258
-0.6491771163582802,0.029866955236236715,1.3874577646017074,0.04514979829447761,0.4781984769523144,0.015804580055564486,0.4772908668160439,0.015660711858416103,12.797471271828698
-0.6800019623041152,0.027571811030081213,1.3833821293354034,0.039734627762941704,0.495115006929636,0.014253284884883102,0.49319148619771,0.013961121775854821,13.818042649170252
-0.653483839917183,0.033871716551679094,1.3866732157707213,0.04899174096088265,0.48068514248132704,0.0173043652979214,0.4794718815743923,0.017570242419896336,11.813942453571713
-0.7043454632878303,0.03454440887006151,1.38712972073555,0.04896065315585265,0.5055188151061535,0.01774722713228141,0.505274123698473,0.016978088886100914,12.064438888593088
-0.6576793388485909,0.02758018875572152,1.3876196313142777,0.0423552414799142,0.4821913359642029,0.015537866459922398,0.48175014340281486,0.014356759154827353,12.287761434543398
-0.6990796792030335,0.030431626088021198,1.3842885677814483,0.04221585166468772,0.5042104227185249,0.015087759356824538,0.502727742010355,0.015083096879866259,14.237595735270702
-0.6893568984508515,0.03377929009610224,1.3904431447982788,0.0484185086265513,0.49635236846208575,0.017477502469181175,0.4978155401170254,0.0169005963953999,12.315617684622424
-0.6778339730262757,0.024902175421236506,1.3854726252555847,0.038142999797158864,0.49300871673226354,0.014126822485013247,0.4921271649479866,0.012620334429748681,11.895839051436695
-0.6755663400173187,0.02676186732335446,1.384322958135605,0.038678552363118714,0.4924559963345528,0.014046387503880002,0.49094950436353685,0.013635013763615157,12.047450880448764
