lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.04801390022560954,0.015515571122195404,0.08084498540908099,0.029115939792013407,0.9679899367332458,0.023104219480813766,0.0467684527978301,0.01409773686149868,435.85688666218283
-0.49733629752397535,0.07999119357226059,0.8365162548840046,0.23562790366908937,0.728605851227045,0.1450484338897121,0.3899341769933701,0.04766326070490777,259.96687313765904
-0.15372541734427214,0.022777342912579775,0.23734430984407665,0.09027993994737257,0.9230079789698123,0.07187576728007522,0.1422706730633974,0.019463739639092176,225.25241936763075
-0.07391555422767997,0.008502458546550871,0.12161427217796444,0.05877716183950781,0.9549323616981507,0.0504253090505188,0.07121635504513979,0.00788875611690176,219.43187778794464
-0.04031032434180379,0.0038559742201623856,0.05947934926301241,0.03837997408132807,0.981673562502861,0.03338108540201134,0.039501569114625455,0.003701327468706215,220.11963070164913
-0.055313320066034795,0.013630621251377768,0.078165871027112,0.03378399653989219,0.9778439850926399,0.027717390035924973,0.053723946578800676,0.012797570369429127,213.97100693486502
-0.04779953528419137,0.008356357777257333,0.07029666821733117,0.05597184648157047,0.9790687560677528,0.045053149137045854,0.04664185467660427,0.007960923870730295,169.786604871784
-0.09376944979280233,0.06217672271772387,0.17162689863294364,0.09437459524995881,0.9272139964520931,0.05673049818076024,0.08782859992161393,0.05280764602441231,277.13851582443067
-0.028594319929555058,0.0031674363796966947,0.042160121304169296,0.024435482011752916,0.9867960453987121,0.021537592808251623,0.028184499227628113,0.0030736084503155702,180.24532171211104
-0.08008552518934012,0.020823547184056157,0.13794920052438975,0.059612928192858565,0.9451322047948837,0.04745724273239312,0.07676401555389166,0.019002200305837384,279.2649719800969
-0.10387408930286765,0.047844861101433975,0.19346236900985242,0.1344658717893279,0.9203227688938379,0.08873904908521273,0.0976434628404677,0.04227785584634289,263.3337898910126
-0.043925851428881287,0.007124900248653426,0.06523530069813133,0.06541322276932562,0.9806667853057385,0.05018535619380101,0.042950819003582004,0.006816266004772081,174.4621550040185
-0.029827053149044512,0.004101124000762783,0.043171885205805303,0.03471632769306525,0.9872804234027862,0.030009498210399468,0.029378462924808262,0.0039742659151086514,159.08926221434595
-0.09644421850517391,0.018060720794805838,0.1607665408372879,0.12691435954739735,0.9437523173257708,0.08876233386808717,0.09179145235642791,0.016385168674989816,200.83182627836317
-0.03306996878944338,0.01080283376854399,0.04790133981518448,0.038086759630246755,0.9858856876134873,0.031736331153581626,0.03247297687828541,0.010375197687195425,178.51900371347813
-0.03778987019248307,0.00334945515518161,0.04785941165685654,0.027208005761035863,0.9903178046822548,0.02414433099948384,0.03707934389673173,0.0032232655077169205,169.121594626211
-0.06257979355454445,0.015656285851873196,0.10866076952964067,0.10059567824468803,0.958898015421629,0.07350397498568347,0.060547499664872884,0.0145696491856569,201.69261945593323
-0.3025336677655578,0.06337618802332644,0.5991471257418394,0.21340972135306047,0.7577937410712242,0.13769417704762538,0.259575433036685,0.04679125691932925,216.29803017859302
-0.30780696765482424,0.05739250995578068,0.4857207474082708,0.15399773056288923,0.8449743330597878,0.10935021789567788,0.2637416753321886,0.04175779903434039,203.04089765088415
-0.28559504452049733,0.03926764419834558,0.485463556304574,0.17345090147859368,0.8295160777807236,0.1237362858119385,0.24786010031402111,0.029080811640822588,195.02176818876862
-0.29572554608881474,0.057829220761627914,0.5664795162737369,0.2006850143731966,0.7761098839282989,0.13666051027395346,0.25477615858614444,0.042491498896967766,194.11263392291244
-0.3427159563869238,0.06943679592443465,0.6990235209703446,0.2451069596356915,0.7182834804475308,0.15121778043469095,0.28846878050863745,0.0485460685153234,204.72169592841374
-0.42304404506981375,0.07455400248708083,0.7697713625788689,0.24056837310023843,0.7248831681549549,0.15511038091478346,0.34314698690772055,0.04828858455490066,211.91253956850954
-0.32909082924723626,0.07253522949763565,0.8276673833250999,0.2364571970184273,0.622711125844717,0.1368259222897175,0.27855650810599325,0.05121609889775122,210.19507954243036
-0.46384578607976434,0.07982799472236245,0.8377213326990605,0.21459402272949937,0.7013061549961567,0.13332694714115872,0.36915515875816346,0.04965226167655378,208.47241704646297
-0.42943998580276965,0.07915441360110387,0.7851937378823757,0.20075867099138966,0.7125041280806065,0.12843076052898467,0.34711796987652777,0.05052779570809031,181.57011589949764
-0.5431490506052971,0.10107431622663673,0.9221062599182129,0.21948354958266625,0.6971342299580574,0.1300239944742242,0.41612903626561165,0.05860972786450058,175.6017981219414
-0.4574956134706736,0.07606997117583898,0.8426298385739327,0.1963155138953262,0.6914042842805386,0.12241559390291055,0.36532624461352825,0.047355061895434675,156.1958608584467
-0.4833066352903843,0.08042253594681537,0.8564526175022126,0.17705705182325804,0.6971483986794949,0.10953984507449901,0.38128665089309216,0.04896178655530981,176.00152231014627
-0.45323717593550683,0.06982906309317782,0.8987241580426693,0.17832462545331917,0.649203103607893,0.10753974330456775,0.36289238497912885,0.044118717438229774,173.47144070838178
-0.40510439356565475,0.07016884576886001,0.8775686657309533,0.2065136448404669,0.6351187024831771,0.12137844174314188,0.3314766457170248,0.04589953684587296,152.0595441386445
-0.5643955164849758,0.08546421359867128,0.9417393534719944,0.15557284652781567,0.6915667122721673,0.09050956745700302,0.42922195630669596,0.04870023535952217,141.33763165896383
-0.48448248198628424,0.08489927181981502,0.9150167052268982,0.14022469713979552,0.6542362899184228,0.07373596974946947,0.38177962808907034,0.05193307641754239,149.0925946581043
-0.6520833226025105,0.08558528160539094,1.0117479333519936,0.11934758292116814,0.7003023995518685,0.057844542966915574,0.4771462666273117,0.04429818008969832,145.23480484467487
-0.5352411800682545,0.06642809531071216,0.9796001932740211,0.12379348017104595,0.6447601413488389,0.06789164303416555,0.4131843098521233,0.03885684586943109,135.35095525556787
-0.5356786031484604,0.07168774386042163,0.9932814678668976,0.11257126938978355,0.6351943301200866,0.05529217502047498,0.4132296001970768,0.041867816049063755,135.04501897322416
-0.6650133859455586,0.12344238660477463,1.225912624526024,0.16684662643551307,0.5742306111454963,0.06348739085087399,0.4818407832622528,0.06318360153599659,161.51484266207086
-0.6622273859500885,0.06669748951905577,1.3704504087924958,0.08804802284619505,0.4933182141423225,0.02794956324499364,0.4831452405691147,0.03471214574992683,156.9123935288753
-0.6680384276390076,0.06257002050362169,1.3735233967781066,0.08906274666620972,0.49486100041270253,0.031433784786962626,0.48627732235193255,0.0323878137567682,161.80301711312256
-0.6661813631892204,0.053799512181606286,1.3582152145385742,0.07738580521173231,0.5013305500864983,0.027911614214582364,0.4855879977107048,0.027787076238174887,106.05057396028485
-0.6460341904878616,0.039277965433479695,1.385009147644043,0.06676986127494498,0.47827967386841774,0.025408494209668474,0.4754744586110115,0.020676633895453576,124.53303802112251
-0.7294222292065621,0.05214269501562901,1.3944435010671616,0.08171295191060882,0.515249050283432,0.03187816094120547,0.5171598535001278,0.024990497060390644,102.75920852479464
-0.732182585966587,0.04244662978918772,1.3817892264127731,0.062212579504819794,0.5227814902305603,0.023549580155242115,0.5187083350419999,0.02042484206772385,96.00691720057713
-0.7374950752139091,0.0549389296918988,1.3937561784744263,0.07307597372656395,0.5193819113671779,0.02487244598160434,0.5209646883010864,0.026461617309297056,89.44935448744747
-0.6743838578343392,0.03389902651317663,1.3978167759418487,0.051796944145689076,0.4854693818449974,0.01938322699874527,0.4902372143924236,0.017264782647793273,75.39667543770989
-0.6963575151801109,0.05257366875724519,1.3447455828428267,0.0732409220558343,0.5235683533251285,0.026746600223692844,0.500918057191372,0.0259813826874556,72.37421380958114
-0.6874263297080994,0.048721867016065054,1.3648437469959258,0.06464039359030992,0.5083785169780254,0.02141982645666289,0.4965344585299492,0.02452275965194698,68.72766513340079
-0.70185223903656,0.04275460530141031,1.392675561094284,0.05761953642063702,0.5015312458574772,0.01923894655109535,0.503884493201971,0.020939219939170885,56.98088417795833
-0.6786593909502029,0.021521944935854978,1.38132462952137,0.03295220272282592,0.4954198224186897,0.012476701324191087,0.49258629544377325,0.010863418394435364,53.45173773461275
-0.6794664239168167,0.03244904346093251,1.3791929141759873,0.04831524469836346,0.4970290744841099,0.01756487221070966,0.492845905995369,0.01643854464139399,57.68898718503709
-0.7087189878225326,0.047361606664768616,1.3809612020492554,0.0652784265551045,0.5110664647340775,0.02263992447398399,0.507174641162157,0.023256839315339294,58.14380931555391
-0.6842875059604645,0.025472666897348138,1.3859825978279114,0.037952924648535356,0.4959348488748074,0.013761056330897001,0.4953868185758591,0.012854566191764531,49.21109193426298
-0.6824959999203682,0.023456722589448916,1.3761713888645173,0.03548621184841211,0.4999124486386776,0.013323427280644827,0.49450714364647863,0.011827745373356931,51.880504647008536
-0.7219637324690819,0.021965140237399587,1.3822794044733047,0.03060373187112068,0.5168017814934254,0.010843507248302468,0.5140855811238288,0.010656594302334078,50.98363561462946
-0.6682918727636338,0.02472694697739619,1.3890936545610428,0.037600954457819816,0.48655254034399986,0.013644816066499688,0.4872600612998009,0.01265850889999373,47.69536965116373
-0.6764179109215737,0.034618267782587614,1.3806416316270829,0.05076840697882572,0.4948528088927269,0.018877796095232907,0.49126102504730224,0.017549458077635353,46.95175611440564
-0.6550165933728218,0.023871059315154524,1.3865236887931824,0.034928627823535396,0.4813403169929981,0.012311085765198893,0.48041903962492943,0.01234160938566934,43.441987246022876
-0.6960655828475952,0.03189006128535091,1.3722865993976594,0.04328749438123833,0.5087493075668812,0.014767047790227115,0.501204136198759,0.01584205849955801,40.38225655757586
-0.7081406201481819,0.02142697967732341,1.3801113186597824,0.03093434200420541,0.5108287521839142,0.011438750351020098,0.5073277048110962,0.010558123113799854,40.988189226676866
-0.6994464379191399,0.02565880240515566,1.3798665697813035,0.03671603561467696,0.5065769782245159,0.01321971227048041,0.5029760952889919,0.012760065957124372,46.81024572803241
-0.6952545518040657,0.021365588085766007,1.39373805270195,0.030332365136994305,0.497453087836504,0.010690533015931494,0.5009388181209564,0.010644067590510958,40.71826386858638
-0.6893733159661293,0.036407872392223053,1.376924075460434,0.04780304213034644,0.503046066969633,0.0155451853386972,0.4977789021670818,0.018110901862875426,40.737497709873395
-0.6646259043335915,0.017300302138600853,1.3826454553365708,0.027260852372253102,0.4878261083126068,0.01031891029091176,0.48545711384415624,0.008891470542948882,34.567344489300154
-0.7021477973937988,0.02066763688284992,1.3866358293771743,0.03130117657691361,0.5044843038856983,0.011735892478557941,0.5043743726193904,0.010229738178604666,37.18813460934251
-0.7089272377490997,0.024192462071514525,1.3849247658967971,0.03469058773759469,0.5088036642253398,0.012558468481814196,0.5076845639109612,0.011848653116960765,36.368840923627886
-0.7016786598920822,0.02284827928429172,1.3836713989496232,0.03270585651997797,0.5057441747069359,0.011742805362938459,0.5041186418533325,0.011269896684447849,46.912611713445955
-0.6572811152815818,0.021643225144800896,1.386720772409439,0.03062312884040922,0.48229244876503946,0.010439551187084803,0.48162022995352743,0.0112013372496301,33.933098838372416
-0.7088594583153724,0.027909830819814883,1.386928205895424,0.038581267441429805,0.5077691923797131,0.013235833421916034,0.5076029424905777,0.013750077754778033,30.576397082806494
-0.664608575308323,0.024367111571438355,1.3878159903287888,0.035211685648024044,0.4853511746585369,0.012395976123946141,0.4853727270543575,0.012496259586590161,37.97129795001743
-0.6967232037305832,0.025244748639058776,1.388696034502983,0.03553614605104956,0.5007413072824478,0.012449412726806969,0.5016266539096832,0.01250909585101385,29.95018047745262
-0.671484356200695,0.022849209315820265,1.396298582482338,0.03330588701740653,0.4845596709191799,0.011857198724934764,0.48891713017225263,0.011663015950761507,32.503267588447414
-0.697393772315979,0.02629876961288078,1.3844060498714448,0.03778424407541527,0.5032611549496651,0.013625993528589994,0.5019464102447033,0.013118534524151912,35.71431144022941
-0.7068178456902504,0.019821445627503244,1.3783729850292206,0.029229859702146616,0.511024169653654,0.010640114488939811,0.5066919472157955,0.00977490842698165,31.16978620737794
-0.6660654808402061,0.019386001807374362,1.3846694499969483,0.02897812295644318,0.487540829795599,0.010303889698140965,0.4861776972770691,0.00994634752760803,29.225381997552915
-0.639025602555275,0.020897163316071124,1.392802927827835,0.02960449577144167,0.4706905232965946,0.009943821534091846,0.472078428709507,0.011010520009200666,27.484069358293226
-0.6670481997013092,0.021785260926543305,1.386696185517311,0.03206145410986523,0.4870562268972397,0.011364737073394549,0.4866567775964737,0.011203903886184042,28.917202333301447
-0.6439493422389031,0.02377880438936068,1.3833223907232284,0.03313108335928652,0.477541781359911,0.011053407981566517,0.47463731387853625,0.012506111308861373,30.709353145260593
-0.6912143320322037,0.02287729409726304,1.3908769507646561,0.03270905942377017,0.49689111694693566,0.011715455512908392,0.4989017650306225,0.011433214041297492,24.656089831891734
-0.6917532036304473,0.02311855296273251,1.380178177523613,0.034611319112767665,0.502524694532156,0.012608949482552529,0.49916893993020056,0.01154826195426064,23.395828003824136
-0.6536329342842102,0.022168082930132463,1.3842794749736786,0.03147856044223587,0.48172219467163085,0.010944859064328981,0.4797195104718208,0.011535071433652172,25.726215448974358
-0.6746557788848877,0.016677401999176836,1.387689390349388,0.02658091979629968,0.4902559701383114,0.009926732523450294,0.4905973437666893,0.008514530996766318,27.212301041218183
-0.6890435806155205,0.020388132094575143,1.3828228896141053,0.03159014437789582,0.4998257393836975,0.011920655054927634,0.49783975155353544,0.0102196512338837,29.012557875319516
-0.7018334801077842,0.02652698442809096,1.3815093947649002,0.04046515377554694,0.5070155104935169,0.015446882810280968,0.504150418907404,0.013091428938328147,26.564382410180656
-0.6998548358321189,0.02602156951299363,1.3883410252094268,0.03754434065725567,0.5025204381108284,0.013682443491145297,0.503175325590372,0.012826359991528627,22.879934982563697
-0.6708165453672409,0.017879108195454144,1.3828272223472595,0.02760788671920821,0.49076679557561875,0.010410551500497755,0.488627466660738,0.009124672821882002,23.73111878937445
-0.6392982791423798,0.021750594191403443,1.389515992474556,0.03133444464410712,0.4723802778959274,0.01048655091530396,0.4722126233577728,0.01147779962625679,27.062404160104734
-0.6695750836610794,0.019157104624316485,1.3782317857503892,0.028262559560711793,0.4924128343462944,0.010293945340020472,0.4879798868060112,0.009826526950192779,25.685403105591035
-0.6709457655310631,0.02007606085965889,1.3857807520627976,0.02842853374532788,0.489372962141037,0.009883305010787161,0.4886719152629376,0.010295364711182052,23.714934321507315
-0.6933959587693215,0.021208380403586753,1.3860205232381821,0.03005493267365115,0.5003734257400035,0.01061905879523051,0.5000122650980949,0.010557650041934945,22.21154911690246
-0.688548838686943,0.02274446331295573,1.3821255724430084,0.03538417088283071,0.4999712490260601,0.01367913780977259,0.4975659732699394,0.011376981751231308,23.77115256126814
-0.6969510161399841,0.027896319138796335,1.3675584164857864,0.04007620507888034,0.5116130500435829,0.014841660181123421,0.5017053942620754,0.013800761358597426,27.746701963422936
-0.6868822426915169,0.02576067536919538,1.3881602613687516,0.03581139694414808,0.4961067302942276,0.01247121135786165,0.49669133588075637,0.01289525019828306,25.307491149814894
