lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score,lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0,lossg_mean_1,lossg_std_1,lossd_mean_1,lossd_std_1,dx_mean_1,dx_std_1,dgz_mean_1,dgz_std_1,lossg_mean_2,lossg_std_2,lossd_mean_2,lossd_std_2,dx_mean_2,dx_std_2,dgz_mean_2,dgz_std_2,lossg_mean_3,lossg_std_3,lossd_mean_3,lossd_std_3,dx_mean_3,dx_std_3,dgz_mean_3,dgz_std_3,lossg_mean_4,lossg_std_4,lossd_mean_4,lossd_std_4,dx_mean_4,dx_std_4,dgz_mean_4,dgz_std_4,lossg_mean_5,lossg_std_5,lossd_mean_5,lossd_std_5,dx_mean_5,dx_std_5,dgz_mean_5,dgz_std_5,lossg_mean_6,lossg_std_6,lossd_mean_6,lossd_std_6,dx_mean_6,dx_std_6,dgz_mean_6,dgz_std_6,lossg_mean_7,lossg_std_7,lossd_mean_7,lossd_std_7,dx_mean_7,dx_std_7,dgz_mean_7,dgz_std_7,lossg_mean_8,lossg_std_8,lossd_mean_8,lossd_std_8,dx_mean_8,dx_std_8,dgz_mean_8,dgz_std_8,lossg_mean_9,lossg_std_9,lossd_mean_9,lossd_std_9,dx_mean_9,dx_std_9,dgz_mean_9,dgz_std_9
-0.6506077730417251,0.06092673042785611,0.6571682172894477,0.04520977644327058,0.5161053740620614,0.03485916553175689,0.4773064192593098,0.0316603842733894,20.641578992250174,-0.6490371569871902,0.06336562674172225,0.656778382229805,0.046199127128320944,0.5157399935543537,0.03550034353356561,0.47640626049041745,0.03297358549900772,-0.6391818437755108,0.060794982310687286,0.6562090920686722,0.045268868636744106,0.511251928550005,0.034963614773648,0.47130131381750107,0.03210466409635017,-0.6627718912541867,0.070939138137071,0.6551843601882458,0.051282136632934815,0.5247226253986359,0.03860377629549461,0.4832878585755825,0.03640910213136148,-0.6609817622363567,0.07185601543944137,0.6571123058557511,0.05237341229314374,0.5217998804748059,0.03877912227233382,0.48232988307476043,0.03688045715268364,-0.6542916667342186,0.06788266213252693,0.6575517667710781,0.04908759576502756,0.5176623242914676,0.035625067984981204,0.4789986188828945,0.03506659918380178,-0.6331779017686844,0.053668058713391,0.6584241921901703,0.04190410970936994,0.5058290706396102,0.032919382223323176,0.468335980373621,0.02838414872293586,-0.6794632237136364,0.06600735797752169,0.6602370534300804,0.04738872923789641,0.5280134196102619,0.0364003610111446,0.49201076616644857,0.033329385574033595,-0.6652730534315109,0.07779486158409984,0.6572772833108902,0.054622457897815634,0.5239812753617763,0.0403752542243379,0.4843256808757782,0.03952927815605676,-0.6346706067740917,0.0676675700334813,0.6567798221230506,0.05035588665825337,0.508598676776886,0.03799086630116914,0.46868440754413604,0.0355784822517157,-0.6266683217525482,0.05615434223093314,0.6577235683917999,0.04436058564748809,0.5033699740409852,0.034541449181398995,0.4647924266934395,0.029823636706031355
-0.6598692452132702,0.06625701887262753,0.6697239811897278,0.05081135647458125,0.5082990584731102,0.038364563006978374,0.48194922822713854,0.034181597888580925,20.447100163615858,-0.6700258136630058,0.07003563765879142,0.6719709116458893,0.053006761328246096,0.5112837765336037,0.039795781012556736,0.4870518525123596,0.035816421826508446,-0.6505371210217475,0.0729132563712961,0.668555116790533,0.05488213207645997,0.5050089926481247,0.04127303529134592,0.47685285353660584,0.03790531452129895,-0.651168896651268,0.07200670378751209,0.6680811937689781,0.05466994755008467,0.5057730962514877,0.040891611415341124,0.4772138560056686,0.037554262544939494,-0.6613668209552764,0.0687311395724947,0.6685660840392113,0.051297325365187274,0.510271173453331,0.03892262158313545,0.4826406343877315,0.03531694317064151,-0.6577013801932335,0.0715524606826504,0.6709146122395993,0.05523284528198001,0.5061935790002347,0.04073866659872666,0.48063524414896963,0.037055896455252035,-0.6614937614679337,0.06741063391875012,0.6693831829249859,0.05177843089722148,0.5095420274972916,0.039426335574255546,0.4827495088338852,0.03476637692970608,-0.6558059116959571,0.06817316707273495,0.6691280383646488,0.05308680741942165,0.5069961779117584,0.04009422760995086,0.4797723054587841,0.035359004803556686,-0.6689774464011192,0.06876419809807885,0.6711280331015587,0.05097409360473682,0.5114870215058327,0.038290563241548725,0.4865646626353264,0.03496840792408754,-0.6662031001627445,0.06804701531580078,0.6688150060653687,0.05213150269498556,0.5124943711519241,0.03905353658521227,0.48515629792809484,0.034979225626892665,-0.6466702232539654,0.06511143169170125,0.6675544979095459,0.051394317373114,0.5039294211685658,0.039590828223532624,0.4751061357617378,0.03400688558421714
-0.6195672609388828,0.06291726974550359,0.6617672394692897,0.04881405984372693,0.4959864706516266,0.036706789434935785,0.46075797584056855,0.033882170182908664,18.04924047575102,-0.642486883020401,0.06150681870829484,0.6639022368669509,0.04785372535030125,0.5052898805677891,0.037050463985862585,0.4730251324236393,0.03226348964417753,-0.6113909601628781,0.06866003173275638,0.6607179011583328,0.05359734672212796,0.4933012419998646,0.04036155005069669,0.4561252573430538,0.03732428321968235,-0.6252626128971577,0.062484630441654476,0.6610108194172383,0.04771867105226904,0.4995127411842346,0.036254225521269084,0.46383331312537196,0.033537272100131583,-0.6215913897812366,0.07034143332225705,0.6613833708405494,0.05461361211404152,0.497744361525774,0.041604454420619504,0.4615881215929985,0.03760394025021351,-0.6057172820746899,0.06425554936646276,0.6621249156475068,0.05140428935024684,0.4890267869710922,0.03888584381883036,0.45319123288989066,0.03508874271115316,-0.624311895608902,0.06128238785895617,0.6652860710680485,0.04824962324608126,0.4948680497705936,0.03686517826965857,0.4633657118678093,0.03280651908652059,-0.6457163177847862,0.06434492902446264,0.6614478447437286,0.049262591494455124,0.5094834951817989,0.038070400599058224,0.4746282936871052,0.033764539259277845,-0.6103368071377278,0.06390992644355616,0.6620126961529255,0.0498742478502556,0.4912973036170006,0.037809297228035034,0.45572179580926897,0.03481475638116986,-0.6152485589325428,0.06280259391146494,0.6630702375888824,0.04897527792909496,0.49263738254308703,0.03735126924192522,0.4584252721309662,0.034102401097765,-0.6033004122138024,0.06471782311963052,0.6632634303689003,0.05129471249047602,0.4867004314482212,0.03816826773041319,0.4518535818755627,0.03533645258773068
-0.6488384411633015,0.0798598437106163,0.6739719044446946,0.060709905969487735,0.49905042561888696,0.044858332856282636,0.47568923129439356,0.04149974885366911,16.352005665048438,-0.6493106535673141,0.07819952486931937,0.676354905372858,0.059874571388611825,0.4968910793840885,0.044451623413227524,0.4760051129996777,0.040614730987870724,-0.6541120999097824,0.07341976185383868,0.6726186407208443,0.05632533874628561,0.5028151522278785,0.042573298798556924,0.478702489566803,0.037941039495588545,-0.6331876651167869,0.079333919811592,0.6747482481122017,0.061801446877917575,0.49071888120174406,0.046147610418097465,0.46744790217280385,0.041621762399760905,-0.6706724951565266,0.09257942071327424,0.6743299686849117,0.06766672751373082,0.5100075920283794,0.04898072399704778,0.4864597025036812,0.04695129255033364,-0.6549929871380329,0.08558472850082255,0.6750853498101235,0.0629911541465631,0.5012025692880153,0.04712026420192783,0.47866870462298394,0.04397449906243094,-0.6457774037778378,0.08486762190749439,0.6773157938241958,0.06299890545281407,0.49449129985570905,0.04763056697017348,0.47387437930703163,0.043975202483292196,-0.6435080566108227,0.07972479522708895,0.675331708085537,0.060054697840200864,0.4950606279075146,0.04472199792091885,0.4728978657245636,0.041470600331303474,-0.6483975432872772,0.08242535651377483,0.6720144216835499,0.062316049243911494,0.5009649507462979,0.046783475275570495,0.47534913917779925,0.042889783621326595,-0.649497972124815,0.08723724018803257,0.6740071498215199,0.06600479380447812,0.4997341736316681,0.04880868381302141,0.47571306337118147,0.04538112998591471,-0.6539180062770843,0.07603234902392772,0.677027237957716,0.05845382788797283,0.49851793880462647,0.04470485163605946,0.47850280528068545,0.03921157207275392
-0.6305512414991855,0.05267559185187133,0.6753544977545738,0.04382111811502285,0.4879024418473244,0.03470245252474597,0.4669679019033909,0.02778878971635739,15.366410065946695,-0.6287625813603401,0.056631540767562986,0.6774614935278892,0.04723494999088689,0.48519748505353927,0.03742978289879052,0.46589922668337824,0.029940812790883568,-0.6302757600009441,0.05044410869200399,0.6754167437434196,0.04352969163420762,0.48767130874991416,0.03421260452927658,0.4668817442178726,0.026639254359586906,-0.6263597507297993,0.058872042543278734,0.6759436058878898,0.04931080037911133,0.4856063936531544,0.03871617991234238,0.4645456573367119,0.031201181028916763,-0.6337497498095036,0.055993505612951876,0.6738180431723595,0.04639719387334142,0.4910763613939285,0.0363292964881387,0.4685756787598133,0.02942760574966427,-0.634360530269146,0.05699663323525462,0.6744691682696342,0.04797609204982285,0.49084253903627395,0.03776950582040849,0.46887047759890554,0.029926242892332817,-0.6310340511739254,0.051208067071741595,0.6749679710865021,0.04359775194231613,0.48850637734532354,0.0346266003060574,0.4672649194419384,0.0270451318289871,-0.6318974292993546,0.060619110417056254,0.6753061453700065,0.050338707377157996,0.4889398617208004,0.039202182497295325,0.46745013110041617,0.031822476266919156,-0.638869941097498,0.056075400037572,0.6741171051979065,0.046218836154046684,0.49326701355576513,0.036091429565235096,0.47128696259856223,0.029340612880222123,-0.6259525031745434,0.05619210744759527,0.6760118448615074,0.045148559557911756,0.4850217536687851,0.03440174219508713,0.46440831351280215,0.029853221754666332,-0.6204692105352878,0.05028836833472047,0.6754420169115066,0.04307152365346271,0.4828690887451172,0.033606109619266425,0.4616322745621204,0.026812917636719693
-0.6567571656525135,0.07176824857314326,0.6751681264638901,0.05464225107758151,0.501393227559328,0.03998197873945343,0.4801405951499939,0.03700133073255551,14.883345803577186,-0.6700074246168136,0.07639236380709488,0.6771220914185048,0.056194913341472225,0.5061850875139237,0.04141252644495728,0.4868122018635273,0.038767728962877064,-0.6446958107769489,0.0714359340535265,0.6761877185940742,0.053670224138544116,0.4944074542403221,0.0399068230438332,0.4738454555749893,0.037266706617985965,-0.6442943289279938,0.07576147122525793,0.6768343373656273,0.05794241775500102,0.493742374587059,0.041893097048767945,0.47347176567316057,0.03939761393726196,-0.6609195881426334,0.08009005948906124,0.6737661652207375,0.0584286293699424,0.5051919270753861,0.0436943159003481,0.48198050644397733,0.04096755954615462,-0.6649961877048015,0.07671322498902405,0.6751283428251743,0.057718834238190665,0.5057380846440792,0.04230265374656569,0.4842241581380367,0.039027125331789925,-0.648329023373127,0.06687140300588548,0.6763889687895774,0.05130548710648564,0.49585083460211754,0.03802541885794245,0.47592028405666353,0.03464823541014739,-0.6659570991575718,0.07800727348575731,0.6775971799731254,0.05778798219858928,0.50381583583951,0.0429555660665195,0.4846647409439087,0.039795253828920504,-0.660601213657856,0.07899996951447125,0.675490718626976,0.05815786153432414,0.5032274938046932,0.04297331001137526,0.48186167485117914,0.04035070587862617,-0.6540111621856689,0.07387579995488608,0.674044895017147,0.05351807693313466,0.5011293903768063,0.039932886986391185,0.47863921604156495,0.03791887500517674,-0.664648464679718,0.06803185052639933,0.6759856918811799,0.05145429416831692,0.5044288933098316,0.03887964585317965,0.48436081597208974,0.034803972826278354
-0.6482696561574935,0.07125863789058719,0.6666192456960678,0.05137000099582773,0.5054432678937912,0.03633154379996739,0.47571996822357177,0.03743045178251041,17.32799789012921,-0.6403119849741459,0.06907502558805953,0.669238247692585,0.05152158351235203,0.4988802085280418,0.03672260376029117,0.47161044097542765,0.03664533471041109,-0.6431970503985882,0.07534143942495522,0.6646639994740486,0.05358646223891294,0.5050701178073883,0.03902717462589855,0.47289741621017456,0.039734330678544795,-0.6518663530290126,0.0723621710292578,0.6665532629728317,0.05207111069226931,0.5074421913921833,0.03800874231720874,0.4775647085726261,0.037718324391569504,-0.6433444803595543,0.07506681362163553,0.6639355576455593,0.05386433057757948,0.5057697390019894,0.03770773048476203,0.4729858928024769,0.03958508885981554,-0.6443311450600624,0.07252659703405932,0.6672159854888916,0.05298465303023562,0.5029907963573933,0.0379258571900127,0.4736057388186455,0.0381375262139433,-0.6678334218978882,0.07056453583292378,0.6673777220368385,0.05011210603111834,0.514551417684555,0.035670351260700055,0.48590094455480576,0.03640949804799668,-0.6458919345319271,0.07218188482296377,0.6658871920704842,0.05135019458583019,0.5050546414315701,0.037274909812506946,0.474441603410244,0.037824726251116665,-0.6459374469459057,0.07897839012903245,0.6664427541971206,0.05621512076213204,0.5047341089546681,0.03989771291952769,0.474192080616951,0.041568072260977605,-0.6380543916642666,0.07598293190860242,0.664457765007019,0.05453203137447965,0.5026252215743064,0.03817132437182112,0.470156632989645,0.040177245623913026,-0.6530149694323539,0.07239963607894788,0.6671716723561287,0.05195669211891955,0.5073122019827366,0.036835174443612374,0.4781589268863201,0.03786141681534938
-0.6318628835916519,0.0735920919278586,0.665965019607544,0.052494354465050304,0.49792505905628204,0.036838307924350555,0.46697100684046744,0.038728784921938375,16.868834966483632,-0.6322839335203171,0.07724455791578635,0.6665733113467693,0.05569873006455686,0.4977406073153019,0.039487205753533094,0.4670484840035439,0.04070844928800229,-0.6453192607283592,0.08435271055988394,0.6639657493948936,0.058390974144648805,0.5069038311600685,0.04015418493407225,0.473656622081995,0.043705516850317726,-0.6230729078650474,0.07431183433836978,0.6667531387925149,0.05422722777158809,0.49294660449028016,0.03853164551644248,0.4622367186307907,0.03945876914895617,-0.624068131929636,0.08227440882499912,0.6644691932976245,0.059502268517998114,0.49594439991116523,0.04163485256389816,0.4624410160958767,0.043628410394848556,-0.6213124265491963,0.0771459626629442,0.6676475266933442,0.05614363063463785,0.4913168839275837,0.039815004087272426,0.4611747251749039,0.04104111898311238,-0.6480947116136551,0.06716504403438672,0.6672086804389954,0.04714579527051542,0.504559094029665,0.03376316863734377,0.47578162222504616,0.035057485987277544,-0.6342230118215084,0.0710115353394362,0.6655874973297119,0.051357033016684095,0.49951058015823363,0.03736129790700996,0.4683242891550064,0.03734233899708185,-0.6280665587127209,0.07787973405685716,0.6657592423677444,0.05645412301832263,0.4964563671827316,0.03945620253709442,0.464775147151947,0.04101900559771554,-0.6265301664948464,0.07747075457298067,0.6644461615204811,0.05585617284765424,0.49699353221058845,0.03946818814411958,0.4639665969014168,0.040954895418321556,-0.6351970177769661,0.06519546618639827,0.6684534937620163,0.04742773966891078,0.4968781039237976,0.0336001406907385,0.46904786142110827,0.03436075170727648
-0.7180949193537235,0.09840548530546793,0.6921888260960579,0.07062104909395765,0.5161941000640392,0.05128366962636218,0.5099777978479862,0.04753736992040496,16.60259947453568,-0.7407894087076187,0.10300350692338918,0.6946287043094636,0.07175290857731159,0.5255009378373623,0.052488238022509674,0.5207623292684556,0.04843124851177109,-0.7314682301044464,0.1062187736843515,0.6929295322120189,0.07583325961158205,0.5227155489861965,0.05524414243986809,0.5161132353186607,0.05045270443523904,-0.7182270147383213,0.10743316500102983,0.6939395912766456,0.07694902834294137,0.5149592301368714,0.0557513953263677,0.5095968513548375,0.051845542344535644,-0.7053961364209652,0.1050669010564514,0.6919623063564301,0.07381221746044044,0.510117672097683,0.052889436051021865,0.5034051536202431,0.05082090687049045,-0.7089928055047989,0.1012798999773779,0.6930694224655628,0.07345829782052736,0.5109251349627971,0.05370024650109205,0.5053515861868858,0.04954548137882974,-0.73254650182724,0.09504346294692488,0.6910210380613804,0.06841234360591063,0.5247812128961086,0.05052369299406031,0.5171607441782952,0.04533810808845273,-0.709621829766035,0.10177027657166526,0.6917924705982208,0.07109501950911852,0.5122371646881103,0.050985236092012776,0.5056588097035885,0.049159460530885095,-0.7129642278671264,0.09976387395458598,0.6919192359626293,0.07081829185631769,0.5138840870380401,0.05170492788711796,0.5074016690671443,0.04815848949007231,-0.710453048992157,0.09791158346257132,0.6900276399731636,0.07118490086189945,0.5144763665139676,0.05104535860281128,0.5062427113354206,0.04765252615503447,-0.7023940789580345,0.08992586380948411,0.687889344060421,0.06662301494850195,0.5122977192640304,0.04857107568510925,0.5026227323353291,0.04387681699178013
-0.6334343201518059,0.04492466503431558,0.6826229881763458,0.03591974009362054,0.48179353682398796,0.027114987823080763,0.46870356947779657,0.02352891235558797,15.729184073340463,-0.6469526973485946,0.04809553343618654,0.6829511906504631,0.03776174357766675,0.488093814432621,0.028536525724248595,0.4757618382692337,0.024807866352781406,-0.6307555857539177,0.04922932569470857,0.6807298511981964,0.03769037710483293,0.48236283406615255,0.027824341579721662,0.46717169513702395,0.025853715607839153,-0.6279173361599445,0.0513362903744557,0.6845854396224021,0.04017205431187739,0.4774287049591541,0.029625020776715576,0.4655999114871025,0.027111351766733956,-0.6271230289876462,0.05420722148913125,0.6840178341984748,0.042728725029576115,0.47773197163939474,0.03197852884366109,0.46510155540108683,0.028296452987352977,-0.615571426731348,0.04848946871879027,0.6832622662305832,0.03865254901959803,0.4728135603129864,0.0292810538574953,0.45903875846266745,0.025855461662123817,-0.634244865489006,0.045400083667479024,0.6815637893795967,0.03730144069385284,0.4832838557124138,0.028500574784945772,0.4691214012145996,0.023848555546403156,-0.6393376537680626,0.0487681265953449,0.6826486035585403,0.038798302076390734,0.4847324186205864,0.02921126194046426,0.47173744532465933,0.02534763250470165,-0.6422150776386261,0.04911557526226786,0.6843610770344735,0.03853587647165111,0.48443977795243265,0.028756235217790364,0.4732457566857338,0.02549589843381379,-0.6436200066208839,0.04706547582791708,0.6810690815806388,0.036178165854808035,0.4882137900352478,0.026986059674997395,0.4740361636161804,0.024423989125237033,-0.6283092253446579,0.047249679118993027,0.6832635887026787,0.03863475394686451,0.478836760777235,0.028993767477069523,0.46591581843495367,0.024949518537470825
-0.690628981423378,0.06635176641167874,0.6795335417866707,0.04408295357285747,0.5133848154604435,0.029907670464483956,0.49764507502913474,0.032889378652980084,13.996483220597156,-0.6922789583802224,0.06037244937526737,0.6800720255017281,0.04169209133138128,0.5136172821462155,0.028829589108583235,0.4986579175174236,0.03003784074052128,-0.695250997543335,0.06453118533735286,0.6809301456570626,0.043298274744135105,0.5143414514958858,0.030192526560711884,0.5000153635025024,0.03208040528404081,-0.6973066660284996,0.06675647240386852,0.6800735928297043,0.043523438499118196,0.5162619002759457,0.029977161461313528,0.5009726740121841,0.032984817196584554,-0.6939471388041973,0.07126542393128753,0.6790273181319236,0.048214360921258,0.5158114193797112,0.033371603120494704,0.4991444298565388,0.035105346833015444,-0.6787906667828559,0.07088350795401348,0.6783655107975006,0.047967878964998344,0.5087279667198658,0.032873350385390104,0.49150833563804625,0.03548092305238802,-0.6953195493936539,0.06691354706970719,0.6801318148493767,0.04490088688887195,0.5152404252231121,0.030910462124935062,0.4999730662882328,0.03321138701962181,-0.7006857278466224,0.064046980502138,0.6794268175482749,0.04330634618973484,0.518712919741869,0.030625556263625443,0.5027414392590522,0.03163116974961065,-0.6842232135534286,0.06854255942648316,0.6792123671650887,0.04675731068747952,0.5106019131243229,0.03240480506025016,0.4943359244823456,0.0345030094491674,-0.6822564975500107,0.0747613314337436,0.680261767077446,0.05054240829925211,0.508633013266325,0.03385426260405606,0.4931253271102905,0.03733206578324164,-0.6836728810906411,0.06906885629868995,0.6776734606385231,0.04744416829799324,0.5118930179238319,0.03251625550573295,0.49404617532491685,0.03448830687673707
-0.6551532785773277,0.05811535043298321,0.6751302166581153,0.04398049846945108,0.5000639952778816,0.031827567475197986,0.47975455211400986,0.030526722591587944,14.844728530902557,-0.6663092650830745,0.06599244697635198,0.675259531724453,0.04869847392232289,0.5057591516673565,0.0351929921593241,0.48527352125644685,0.03428643785671337,-0.652776726335287,0.06062680970119144,0.6749761991620064,0.045019902404462735,0.49909049623608587,0.03270062816957965,0.47844047881960866,0.03182962890825489,-0.6600721336603165,0.06510611056100295,0.6750478058457374,0.047850539019484294,0.5027996534466743,0.03474680098403752,0.48208070007562637,0.034160451813412374,-0.6483690488636493,0.058206837411239915,0.6754764887928962,0.04379970011173584,0.49635025269389155,0.03180213069052142,0.4762099487781525,0.030802583141183764,-0.6423522455871106,0.06441033404423306,0.6756036475658417,0.04807441056970329,0.4934684910058975,0.03474463800561277,0.47284868398308755,0.034240844027466875,-0.6616009348928928,0.06034378459770644,0.6760290372014046,0.04526539518722255,0.5024600268483161,0.032953412552542076,0.48302994681596756,0.03147910683297493,-0.6640094481050968,0.06314701795962818,0.6740581329226494,0.04640519323440469,0.5057181650876998,0.03398208373688952,0.48418623064756394,0.03275885515338206,-0.6574909760534763,0.06113218673944131,0.6750931300163269,0.04403104052881106,0.5012694005429744,0.031931820896866754,0.48087693150043487,0.031970010435369414,-0.6461662950575352,0.06154934907566229,0.6751074718594551,0.04589918363188352,0.49570103043913843,0.03283268987976276,0.47495015806555746,0.032601565993038345,-0.6506013444066048,0.0606272249135034,0.6749913077950478,0.045760463635907474,0.4980070236980915,0.03294057008146858,0.47730467419028283,0.03189716755803648
-0.6645039065897465,0.07452200780246455,0.684986409330368,0.054701829412398394,0.4954954627275467,0.039823011830606596,0.48404656720757483,0.03822744805988402,13.23526443866001,-0.6625330092728138,0.0845318101078919,0.6857991108775139,0.06202190721257873,0.49404958543777466,0.04356364252585855,0.4826189220190048,0.043504172737323404,-0.6544381698668003,0.0765711441737901,0.6850049437999726,0.05717028082032722,0.49060487867593766,0.040627329509557365,0.4787487604379654,0.03961758514790225,-0.6510335680365562,0.07928670857536281,0.6856397919416427,0.06014489737920997,0.48852372126579285,0.04276449797272789,0.4768582106769085,0.041276475591640605,-0.6687685826659202,0.07327735023835084,0.6853381301045418,0.05431208019766137,0.4972578435659409,0.039936546355917805,0.4862934759914875,0.03727480316515543,-0.6737239088356495,0.08615335275179344,0.6859528547585011,0.06206233539366693,0.49950136340260504,0.044655107191013066,0.48831516912579537,0.04354817872641088,-0.6699177881777286,0.07573034878779712,0.683841126358509,0.05499035457107575,0.4992715233027935,0.03947590678392342,0.48678870761990545,0.03855537825113271,-0.6709337662994862,0.08464305924551802,0.6862532250165939,0.061155112159726674,0.4977523979485035,0.04366539355604694,0.48694142795205114,0.04323300334031607,-0.6635494685649872,0.0757743350861601,0.6851888311862946,0.054856297208278795,0.4948012278735638,0.03955165931024722,0.4835072445571423,0.038865407996547835,-0.672437602186203,0.07461640803869894,0.6865321490287781,0.05512713469616327,0.49785926351547244,0.03951221674830322,0.4881259567737579,0.03777189145738672,-0.6645282469153404,0.07024199622414468,0.6852531913280487,0.05212013589874979,0.4950203756392002,0.03706963527547507,0.48421982914209366,0.035972726680330816
-0.7280475996136665,0.056386001290135254,0.6839623790979386,0.038541213226490366,0.5280736914038658,0.02761937584269733,0.516386074155569,0.026998127981761346,13.909242197109393,-0.7241793496847153,0.06114757076342315,0.6858441296219826,0.04164019434962009,0.5241821752369403,0.029639608751027068,0.5143772921323776,0.02940472282764537,-0.7165811164259911,0.05616582148212708,0.6833953308701515,0.03881123896681668,0.5226906813621521,0.028182192415094388,0.5108157980978489,0.02717470753740763,-0.7301050851941109,0.061853536883947506,0.6848592987656593,0.04199326069948049,0.528365462577343,0.030324344268707684,0.5172230438113212,0.029695456706048878,-0.7432561946988105,0.06216107505474997,0.6867164295554161,0.0412883953710091,0.5333308315038681,0.029939366084947856,0.5235262271165848,0.029228333241891138,-0.7433992711424827,0.06484127203432648,0.6874785241246223,0.042998705035434695,0.5326017341971397,0.029974394522982954,0.5235140598773956,0.030491005363156326,-0.7122679798722267,0.05931338835114305,0.6837725598692894,0.040651167727643996,0.5201150650322437,0.029285662947197543,0.5086129324793816,0.028821856174195446,-0.7253052032709122,0.05923796228564857,0.6820148208260536,0.040151831469233484,0.5287602829933167,0.02902518227554836,0.5149767614424229,0.028565490246468865,-0.7326744050383568,0.05805602723793104,0.6844741046428681,0.03977394790807486,0.5300272719740867,0.028635907567988332,0.5185759953439236,0.02753416674980393,-0.7424155290842056,0.0633996313918735,0.6855390316367149,0.04205428431544294,0.5341359014451503,0.029912302733717783,0.5230884505867958,0.02985151739746092,-0.7230521518707276,0.06096968537908176,0.6832426209449768,0.04166624912462947,0.5263434577643872,0.030126109652965385,0.5138367352724076,0.02926236444942971
-0.6687443626344204,0.08768001036168455,0.6646035199701786,0.061128742005398085,0.5183391330242157,0.04164633188429114,0.4856828371703625,0.04488000920835602,16.61376210972307,-0.6543040460765361,0.08351118984617395,0.6642675194501877,0.05875680382265869,0.5112235332667827,0.040688391570379824,0.478383210337162,0.043504601724740036,-0.6686869792401791,0.08833811816266202,0.6632291940033436,0.06010339018105864,0.5196610413908959,0.040856935372867394,0.48562086411714556,0.04532131382563701,-0.6698922334611416,0.09710597334514671,0.66334414203763,0.06719963240178617,0.5207175161004066,0.04712559095847769,0.48582793651223183,0.04968596847814255,-0.6773698526442051,0.09162175849736512,0.6666463353395462,0.06213806866065118,0.5207492639660836,0.04241552577099259,0.48992207968831064,0.046463353110304785,-0.6654914755344391,0.09422092055416816,0.6651936488032341,0.06511971480386575,0.5163998311281204,0.04549748988943403,0.48370153475999833,0.04841358370475812,-0.6793604370296001,0.08741708560852482,0.6647656699717045,0.05884706298029687,0.5235981211423874,0.0408165525848298,0.49111917823553086,0.044500978678525704,-0.6644336883306503,0.08279479704590635,0.6663995978951455,0.05773173407800326,0.5141849527597427,0.04046083941129533,0.4836763383328915,0.042508758721962435,-0.6584939144968986,0.08884908662782633,0.665049379503727,0.06081316684221901,0.5127236654996872,0.04274616881224366,0.48032876807451247,0.04600688601842709,-0.6846324489831924,0.095467501593202,0.6652570233225823,0.0645244077284761,0.5261513139843941,0.04456015344331641,0.49342454215884207,0.04831470181697204,-0.672246934235096,0.09066870771060179,0.6667562474012375,0.06144900907340665,0.5179799883544445,0.04235872848160982,0.4873476601064205,0.04617386579205755
-0.6857772196173668,0.05026579583777948,0.6773695409297943,0.03545603854881554,0.512872022908926,0.025486151063718585,0.4956660405635834,0.025267280665212298,12.417508388121973,-0.6841766523122788,0.05258140995155421,0.6779916036009789,0.03693409137774424,0.5114752632021904,0.026645690820360612,0.4947995879769325,0.02641545080168801,-0.6867328584551812,0.0540762670742927,0.6772247037291527,0.037670108742822145,0.5135991757571697,0.02724846250200104,0.49604833590984343,0.027157030114141938,-0.6730112862229347,0.05596158707268305,0.6765198385000228,0.03997181226836784,0.5074119967222214,0.028689158330913355,0.489033480411768,0.028458940928030987,-0.6984025383353233,0.05856314312470419,0.6773656953334808,0.04014676660371671,0.5195484772622585,0.02875817001174169,0.5017707273542881,0.029016848019863626,-0.6830480437040329,0.05312063044835307,0.6777242774486542,0.03775548512580015,0.5111698986947536,0.026519945434185246,0.4942126715362072,0.026833787205859078,-0.6766419567227363,0.05412601039236363,0.6778814414739609,0.038015805633536716,0.5077821547687054,0.027048223431904956,0.4909368475139141,0.02740183395271015,-0.6956522989392281,0.05296865228106685,0.6761694707155228,0.03640369886509575,0.5192549804270268,0.026751705574646747,0.5005536641001701,0.026313230450144054,-0.6838098258018493,0.05320017609647448,0.6766628168702126,0.037769056467533445,0.5126786763489246,0.027234435102160143,0.49459743384718896,0.026752473589630617,-0.6931461450576782,0.060611120804418786,0.6781440218210221,0.041704196301194214,0.5160580595254898,0.029278190562875308,0.49908483352065086,0.030154702161615907,-0.67693196849823,0.053545763426980766,0.6763372958660125,0.03783365656441617,0.5094973076164723,0.027080455907491616,0.4910982050061226,0.027216084649191487
