lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
-0.042655752032622694,0.012892007954615835,0.03203516514357179,0.024942689874686827,0.9798455193638802,0.04119596847060964,0.04167974385544658,0.012220168261325767,423.3139995763282
-0.02501882145339623,0.008417775460422654,0.017892207751004027,0.02618589644566132,0.9903822324037552,0.039239701767741615,0.024674283791519702,0.008073498030694994,343.7633850521564
-0.013538215507846325,0.008523814266709008,0.029277170985355042,0.10689845572214643,0.9691779391046613,0.10668450177452556,0.013411338248779065,0.008342469334989559,299.8377720198275
-0.04192194278824609,0.05284556057657601,0.058042808539641555,0.10199843128395523,0.9413784420199692,0.11869265884787064,0.039790226622484624,0.0466686155096888,276.5603732432658
-0.0557288788335165,0.07818434383882361,0.07267869600749109,0.11533549746705885,0.9298828284941614,0.1310337057248261,0.051465446775965394,0.06837504932694448,256.97264067627674
-0.12009729179898276,0.09978000449868532,0.1372819659735542,0.18108493661591524,0.8929045598000288,0.18733412132092214,0.10895443551205099,0.08283650691943137,214.67788643880093
-0.12205840332636726,0.13396793320311184,0.20630036675257143,0.2914419694925882,0.8298698287060484,0.2596777501111205,0.10772642769244267,0.10318254419841713,218.24376797685707
-0.05146681483191205,0.07448637880361123,0.08367671215535956,0.18360356952294413,0.9255306662307586,0.1711962219435745,0.04774811391274561,0.06276826320892899,209.4136392672519
-0.1702307732383837,0.3007600377885462,0.1275723956268317,0.2022399018368326,0.9410081245012581,0.14318662976797025,0.13000657487957432,0.16069253239462017,217.38654904189957
-0.09444061630488913,0.188329040546007,0.12883551137894136,0.24676271143790268,0.8975759432366118,0.18988383205959472,0.07830809958043915,0.1160379903191213,246.0792315318926
-0.05589959899666719,0.07768569959112724,0.11430039900428382,0.22247256829386666,0.8938010285377502,0.21090532022354785,0.05185522115204949,0.061475883855070614,197.69484109447757
-0.032464120646246195,0.0775276243474416,0.2503383519779168,0.43205614954608595,0.7693645325942663,0.3130750277254316,0.02945927838018806,0.060271508780035024,236.1861176092392
-0.14623748998139052,0.1549405417125336,0.23624647909146734,0.24055105941224575,0.7764741327828728,0.2273159735133385,0.12680616551982238,0.1144284067747779,235.9010747999515
-0.45167791368104515,0.3053144002895177,0.4305491297889501,0.2710287570687673,0.7190213245496154,0.23339458691789994,0.3367775636661798,0.17108266611062328,181.6300939441207
-0.6825231286738068,0.4158589728783137,0.4914380684815347,0.2635353919809138,0.7741608038082719,0.1923149736573995,0.4549424022053368,0.19528797175201124,213.1380992430329
-0.35672423837296663,0.30315574707876985,0.5187243826985359,0.29485296906296815,0.5633592167824507,0.22871853484414148,0.27398800776824356,0.163821188507406,175.30592162745063
-0.36680035196701066,0.2612400965230844,0.5736161816205829,0.3265459340897204,0.5284995521372184,0.23993400932995165,0.2859099355756305,0.1576789504053587,157.2495727025882
-0.6128349930636585,0.3601735140026415,0.5479854758754372,0.25530091322287174,0.6511947173148394,0.19001740599549008,0.4269787924006581,0.17136966206279547,143.95328232561891
-0.5659771607264876,0.3466058544505788,0.5500931973859667,0.26540324435072044,0.6288089791886509,0.2094864857855829,0.4025745361842215,0.16751482540740353,118.49828877340673
-0.29655478004300967,0.22758954724572306,0.6048958620153367,0.2929722722250695,0.45427851301897315,0.20658212156402117,0.23952483367351815,0.14569846600348946,125.49423108988574
-0.4858620212245733,0.3111080272982869,0.5224928163133562,0.24930510335469466,0.612270961599797,0.20803913118433953,0.3590372305881232,0.16185790293622634,122.61210658054225
-0.9651254849821329,0.44230523364098484,0.6286948251068593,0.2513618973884848,0.7645275881737471,0.14931849094605276,0.5838266242370009,0.1654298231076458,104.12881764192227
-0.4796829313394614,0.3039414210071421,0.6313731344766915,0.28840306309153824,0.5069668128117919,0.2068994970571781,0.3557516130507924,0.16398903338973936,105.73033119637728
-0.6033748700879514,0.33143481608629327,0.5643296277888119,0.2527846213000991,0.6300798327043653,0.20396330838309829,0.4264959589295089,0.1576679707978845,88.66504853829468
-0.4878439829155803,0.30448202369940475,0.5398432878091931,0.2562681954387064,0.5947559477880597,0.2034558396200367,0.3612484223678708,0.1598322353337617,89.6197243674697
-0.789851148474589,0.462752950730356,0.5793664364166558,0.2741822417206632,0.7184899879351259,0.17336489900195437,0.5021765442600474,0.19388855159232507,97.53000164348362
-0.27991510353204796,0.22592389886652414,0.6756284101992845,0.3385039083781626,0.4036904758287594,0.2013616400500966,0.2268970357826911,0.14812628554864682,87.81096532298642
-0.6658838656723499,0.3652483187848559,0.573011568801105,0.2510451713134623,0.650124828927964,0.18226324663695018,0.4549900521721691,0.17110366516035103,87.67290220894529
-0.5993192296557128,0.3458668250350545,0.5574609437197446,0.2479262174786932,0.6311947728514671,0.18822715941166338,0.42063796086758376,0.1734098252116852,68.00024864092327
-0.5478494176119566,0.32182163937831976,0.570645101301372,0.2504466820702836,0.5893178119599819,0.18988084337629305,0.3947779521726072,0.16576450262890682,72.10440124701498
-0.40323582579791545,0.2537194114506912,0.534846841596067,0.2466524098120871,0.5556938465282321,0.20015083912813736,0.3125731712620705,0.14813238150920902,83.9049919170836
-0.6520180143125355,0.36970188915776625,0.5763843528181315,0.24657654757430764,0.6367947200670838,0.18195173505572226,0.4471637795612216,0.17130485972130402,77.45792724607887
-0.4904801958836615,0.27462320097419457,0.5712562128856778,0.2380597109286003,0.5561347538642585,0.18214198186198924,0.3665045731022954,0.1526363902724853,55.85045940104564
-0.7237712642148137,0.3726853422806037,0.5708255115404725,0.2400588048485887,0.6848120107144118,0.17106487690730768,0.4840098841138184,0.16879026457584143,77.27065020518967
-0.7563196418393403,0.3958400013522981,0.5803390360489488,0.25052779461863367,0.6964589954733849,0.1812811479980601,0.4968890595775098,0.17233386963269604,70.4595823764794
-0.4264182020459324,0.291913545434261,0.617178332208097,0.28220833526421063,0.4953270254954696,0.2085935814514526,0.3228523553736508,0.16158824755958465,70.79013089541132
-0.5771650595020503,0.32326463465519484,0.5711500288926065,0.2534084224442457,0.6067490249097347,0.19904642230452854,0.4120440524250269,0.16259464729782513,64.73890787601576
-0.4355490468841046,0.2879937185358734,0.5847689462684095,0.28032475224757303,0.5281570090865716,0.20414231933864535,0.32921661200206725,0.16252230932438108,61.326989775272494
-0.33936729218177497,0.2982326243203505,0.6237075053706765,0.3148091299206437,0.4605013075020164,0.21650518800618346,0.26233974353130907,0.16135667995832056,67.97127921858478
-0.30618235247060654,0.24582704134029926,0.6061802733205259,0.31967873717967893,0.46669716262351724,0.22317556019895826,0.24426905811112373,0.1524450172667591,58.112236836609526
-0.3629158790741116,0.27588663180412454,0.6386798762604594,0.31154298492465604,0.4564788191638887,0.20762009359912512,0.2816447326619178,0.15972279779641863,60.63586875996492
-0.5182305011974647,0.34467725500752205,0.5773883189961314,0.2774549746876183,0.5712678673205898,0.19779010754904264,0.3735241180019453,0.17644040658875484,58.92768832649594
-0.4924407815128565,0.34793047837222035,0.595595710618794,0.30542854162236033,0.551956712488085,0.21945958812664737,0.3557652423419058,0.18764831768093115,52.905158995772666
-0.5574562355272472,0.3065695942582781,0.5357758624747395,0.2380380301956647,0.6323384304344654,0.18733500778364323,0.40257388589829207,0.16090375206786434,59.93773704904936
-0.31477835765313356,0.25826525917125726,0.6676794482380152,0.3109197573704853,0.414351539926976,0.2034224851072973,0.24909943936765194,0.1558888883042692,53.5401742257101
-0.5783280352531001,0.35103774908731755,0.5633459334120154,0.2594905819951533,0.617680817566067,0.19925278056672402,0.4082683646691963,0.17444163732041756,60.155132831732374
-0.4813398544853553,0.33967550110360695,0.619283935751766,0.3022499311255445,0.5208768161885441,0.2133899396081772,0.35076725847758355,0.17978489900390465,55.129130333554
-0.47551177532561123,0.2862638038466682,0.5538178354255855,0.2542399081061622,0.5732294941309839,0.19900133230878833,0.35539058332294227,0.15855569592448138,48.567781087074536
-0.533419162125513,0.30984722148011656,0.5460230057306588,0.25052811170403505,0.6112729108735919,0.19934812048029818,0.3877442366249859,0.16408452145121982,50.59841707317787
-0.6718642050459981,0.39401163250149746,0.5817488141059876,0.2676494382641568,0.6471496754989028,0.19692943900360066,0.4541576818704605,0.1770022320306615,46.88863622567396
-0.6447900486458092,0.4211899664998425,0.5937930936675518,0.2941786292377424,0.6232103768266738,0.20890060644019523,0.4349650199100375,0.19063446182315585,52.643066193597946
-0.6070850065212697,0.39712579640720325,0.5839037736773491,0.28117185509340414,0.6119119247533381,0.20439573590443988,0.41841255671903493,0.18303403285019879,44.900726078321924
-0.4639969551987946,0.32820354832228277,0.557908543163538,0.2988914302947352,0.5780591388139874,0.2310021474822471,0.341695620051492,0.17628999704192266,54.20650179767648
-0.5485842210045084,0.3462762465132736,0.6079221868410707,0.2823085523010801,0.5585612015135586,0.20506894461367495,0.3916969696352258,0.17583529391583078,49.385055203723795
-0.4693637149488553,0.33896942087484405,0.5973403785385192,0.30575760932459234,0.5400079320188612,0.22558445207781105,0.34392424810361116,0.175951294250452,53.22802593633938
-0.8756780687395483,0.5055826151604136,0.6281017267160117,0.2984554442854014,0.7134944116622209,0.185470452211521,0.5365218840960413,0.19137894520901838,47.349667277597746
-0.36996452400796115,0.28571289155475493,0.6433893576733768,0.32443142857568735,0.45934861952420325,0.21472222313878328,0.28448366882158443,0.16934245056089922,45.59218084646247
-0.5455690705046989,0.3858554690093874,0.626951743221283,0.3309893684995574,0.5505074692133815,0.22137424442936338,0.38257527996567076,0.19509257125380955,43.23679173685079
-0.4045078608280048,0.3420941426977204,0.6328109463881701,0.34586595299071904,0.4902495459696278,0.23284266900272674,0.3003880188062787,0.18320047211407253,48.6660890048293
-0.6435708141056821,0.4732866632751915,0.613354740897566,0.3288477919954812,0.608723285119608,0.2211013824912925,0.4247429841816425,0.20826004222714112,43.89340653069212
