lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
9.038127238607407,1.4935849070053933,13.44811772518158,1.4282796331864798,0.5250560708272457,0.01161379536085252,0.5055755132496357,0.5442774228811263,0.03870190963149071,0.49973996300697326,0.011391528093475366,0.4804963113188744,0.5185888487398624,0.03809253742098808,19.508041359326626
9.056973451137543,1.2983532711617982,13.425063896751404,1.2437171692116615,0.522708297022581,0.011316893548253415,0.5041242706775665,0.5418405236303806,0.037716252952814104,0.4970724026745558,0.011163128703624367,0.47888753749132157,0.5162111360013485,0.03732359851002693,18.336837296269493
8.432184005260467,1.4103297598392346,13.498676581192017,1.4254974517079186,0.499289559995532,0.011093381185603638,0.48082969455718994,0.5177295973956585,0.03689990283846855,0.4755599193525315,0.011091925073997267,0.4569759742975235,0.49385436229109764,0.036878387993574145,18.43879296957357
8.500886607074738,1.1457019177644587,13.512344812965393,1.1314231708880815,0.4964256354284287,0.010656112821363896,0.47875240401625635,0.5141830228626728,0.035430618846416476,0.4749925074261427,0.0105408204685627,0.45731804239749907,0.492433115363121,0.03511507296562195,16.8161921470232
8.970788856029511,1.5440151321979503,13.712004322242738,1.5147605106551316,0.5067160232567787,0.011282068170186108,0.4880631512761116,0.5258231660842896,0.03776001480817795,0.4918476994013787,0.011053564710473515,0.47361368395090103,0.5105772882819176,0.03696360433101654,18.80767821489917
8.395076008987427,1.1631000555465625,13.712322945785523,1.116019399167607,0.48631931992948046,0.01156485144815886,0.4672510113477707,0.5056334030389785,0.038382391691207884,0.4755217684549094,0.011269050941205654,0.45682915006279945,0.49427386256456374,0.037444712501764295,18.322716904237183
9.32990030183792,1.1841652315027602,13.520236835861207,1.072326464736238,0.5251197254252433,0.010727395165567548,0.5074091000437736,0.5431369864702225,0.03572788642644882,0.5049361989349127,0.010556416691740149,0.48747136467695235,0.5225797098994255,0.03510834522247314,15.861175539251974
9.135622166919708,1.3089060838942028,13.492408507537842,1.2170169273070888,0.5249192734146118,0.01182864817398403,0.5052452880203724,0.5444668490231037,0.039221561002731324,0.5010062525516749,0.011561268170388618,0.4818300412654877,0.520174122852087,0.03834408158659935,17.545847287345794
8.983578801345825,1.6649177049275812,13.206282637214661,1.528762146383439,0.5326298928141594,0.010623597212806993,0.5146614700675011,0.5501168778002262,0.035455407732725146,0.49112667168319224,0.010413470921652233,0.4735821464061737,0.5082935768663883,0.03471143046021462,15.322946394308872
9.105008712482453,1.5624363392476222,13.327328578567505,1.4698190558309931,0.5292258290171623,0.010532314592687792,0.5116900183856488,0.5467275447368621,0.035037526351213454,0.4965192601692676,0.010612939041983273,0.47891873275637625,0.5142913915038109,0.035372658747434615,16.392724232169314
8.36183003091812,1.2381448135479625,13.583104816818237,1.1557771487372055,0.48985541697382934,0.010968179923354172,0.47153849875926973,0.5081279671788216,0.03658946841955185,0.4721758229720592,0.010782227212651329,0.4541877481997013,0.49019211992025374,0.036004371720552444,15.438730378303859
9.475287205410003,1.2594694795678159,13.759685086250306,1.1392334825026416,0.5191652928286792,0.010851251152205527,0.5009478317558765,0.5370490614116192,0.036101229655742646,0.5104746445161105,0.0105323032399319,0.4929230576634407,0.5280089789450169,0.03508592128157616,15.002809325164094
8.809337257099152,1.0436404181091328,13.469737180709838,1.0695515176104968,0.5104411043339967,0.010843257473956166,0.49216698837280276,0.5283171365320682,0.03615014815926552,0.4882572913736105,0.010772993994730314,0.47014477900862695,0.5061755854189396,0.03603080641031265,15.573585064397406
8.851789768409729,1.3895003621639441,13.444420109939575,1.2847316681168695,0.5155363760715723,0.01137331270020412,0.4970173337340355,0.5349103223621845,0.037892988628149035,0.4898487586432695,0.011306297510426088,0.47150031813383103,0.5089921428322792,0.03749182469844818,16.450342938657627
8.868723615264893,1.1521108257188324,13.636813074302673,1.0998097251147496,0.5074646645593642,0.011540911280655992,0.4879768753707409,0.526513173353672,0.038536297982931136,0.49287626098454,0.011483239534183074,0.4735311067700386,0.5118999558866024,0.0383688491165638,15.63730928587188
8.774853099298477,1.3078198200617979,13.777743851280212,1.1691645507254949,0.4931571182930469,0.010596386335680143,0.47539968168139457,0.5107296372056007,0.03532995552420616,0.48299782045722006,0.010780178108623608,0.4650418450534344,0.500920638525486,0.03587879347205162,15.729772671366163
8.856086530399322,1.1492986944431234,13.61121031780243,1.1220795544439135,0.5047156924855709,0.010591252342034703,0.4864429048538208,0.5219514952421188,0.03550859038829803,0.48914331712841985,0.010461315430600736,0.47139063373208046,0.5064125541985035,0.03502192046642304,17.371338922464048
8.761415744781495,1.4654516065941952,13.669587679481506,1.5511841906765294,0.5018431656259299,0.011162897888714116,0.48348085574507715,0.5208709819018841,0.037390126156806945,0.4850851201409101,0.01125167325268512,0.4668160518825054,0.5046198262214661,0.03780377433896065,15.218327720461986
9.11372013721466,1.442233566702548,13.504639503288269,1.2729061141092193,0.5173585598742962,0.010413332743950432,0.49980331245064735,0.5345558774471283,0.03475256499648094,0.4943071767985821,0.01021565512156636,0.4773610177218914,0.5114495004713535,0.03408848274946213,14.868509758296682
8.611580455970763,1.0803667267386527,13.74964911403656,1.052748783460471,0.49210447169423116,0.011700910209585401,0.4721807428956032,0.5111434435069561,0.03896270061135292,0.4825767968505621,0.011322120478421162,0.4636458013474941,0.501405771535635,0.03775997018814087,16.343352082890277
8.985162668848037,1.2732991785012036,13.464103917884827,1.155821227608951,0.5162151169919967,0.010818851180992507,0.4985674859344959,0.5347251401424408,0.03615765420794487,0.4930156171315908,0.010755844332895826,0.4753703035891056,0.5111754707634449,0.03580516717433929,15.533892567268822
8.704615781497955,1.191421846072042,13.63029109992981,1.187225967965697,0.49962288068532945,0.01126158821778176,0.4810093036353588,0.5185126469373703,0.03750334330201149,0.4821938942497968,0.011002628374601317,0.4639322784125805,0.5007249445319176,0.036792666119337084,16.611279391996476
8.841654678821564,1.0381796614013428,13.62789014453888,1.0128091286553638,0.5007107684224843,0.010057622769808473,0.48383696413636207,0.5174673195660114,0.03363035542964935,0.4855606329905987,0.010325070867655462,0.4684376399576664,0.5027227289557457,0.0342850889980793,16.05747038656432
9.250636203479766,1.3041233114905797,13.496706624794006,1.1667432864585607,0.5213403579014539,0.010110100286727207,0.5043552503407002,0.5381097020506859,0.033754451709985735,0.5001418807709217,0.009985776811449711,0.4835810156583786,0.5167840301454067,0.03320301448702812,13.78488583754924
9.10702551431656,0.9108807303076498,13.551019564437865,0.9074163693670135,0.5115272048068047,0.009939363073989552,0.4950234610795975,0.5281081226706504,0.033084661591053006,0.4930311177790165,0.009809034317358542,0.4767858092784882,0.5094602742254734,0.03267446494698525,14.285262675064075
8.493859246540069,1.100091401332107,13.755468026161195,1.0551250536694798,0.48658413278698925,0.01110695674512961,0.4680439830124378,0.5051254511713982,0.037081468158960344,0.4767343026429415,0.011176284786977317,0.45790860366225244,0.4951382384836674,0.03722963482141495,13.806806343541183
8.76222476196289,1.2724483164720577,13.538193569183349,1.0940581035945887,0.5011938153725862,0.009946653680627193,0.4846322359383106,0.5179357073843479,0.03330347144603729,0.480885821698904,0.010043774331864088,0.46415972108244896,0.4976622703373432,0.03350254925489426,14.605922656274913
8.962222395706176,1.3781601309406715,13.617594608306884,1.213816062828325,0.5057038973385095,0.010430361406314986,0.4883561620056629,0.523148451423645,0.034792289417982104,0.4891564572131634,0.01019739063285211,0.4723555559933186,0.5062866881012916,0.0339311321079731,15.063798606809087
9.209442486095428,1.165989924420621,13.645748358154297,1.1403524579988356,0.5129658361667394,0.010234299256371445,0.4959854346215725,0.5300897003769874,0.03410426575541496,0.4979254770922661,0.010109117974109535,0.4810729348480701,0.5147406612277031,0.03366772637963295,14.49998693985728
8.757212598514556,1.3144176553583398,13.588727626228332,1.3933188270282202,0.5004815883409977,0.010493628001909849,0.48287989289164546,0.5180362798988819,0.03515638700723648,0.4822583639520406,0.009993494011848634,0.4656833928048611,0.49909866282939913,0.03341527002453804,14.446352965693109
9.140168685340882,1.1995865530275907,13.682073855018615,1.1109342390859924,0.5078012544786931,0.009981138084972809,0.4910729998171329,0.5243017405271531,0.03322874071002006,0.4955363808310032,0.009992691369581612,0.47881725903749467,0.5120770078897476,0.03325974885225296,14.479031412225453
8.999817791175841,1.0555106385453388,13.736168990516662,1.0206481834918852,0.5007645417237282,0.010510989858306214,0.4833672641634941,0.5183085076451301,0.03494124348163605,0.4922095580101013,0.010367686117870097,0.47500800290107725,0.5094733064413071,0.034465303540229794,13.41783136110243
9.019873615550996,1.2251481430381488,13.512712808799744,1.257463683257663,0.5172892610663176,0.0110094527687333,0.49802167797088626,0.534881005948782,0.036859327977895734,0.49513672647953033,0.010632677452703644,0.47709450790882113,0.5126181181490421,0.03552361024022102,13.356191147351296
9.24024021539688,1.2361296100322046,13.578715559577942,1.1350277440991672,0.5178031654441356,0.010225182889843792,0.5005987805902958,0.5346803590714931,0.034081578481197354,0.5002375299960374,0.010202449156464682,0.4832684715390205,0.5171632422924042,0.03389477075338364,13.109607284324653
8.989330366706849,1.0445435854308343,13.679826797103882,0.9170076143720959,0.5009410222035646,0.009903202548604731,0.4843364117383957,0.517267156970501,0.032930745232105256,0.4898218715786934,0.009913656631910486,0.47314741483330724,0.5061839333891869,0.03303651855587959,16.0750460785616
8.98989617023468,1.1345295693174338,13.859439916419984,1.0500896989459518,0.49406656334459786,0.010468113536472432,0.47713106462955474,0.5122443290054798,0.03511326437592507,0.4917659887361527,0.010514267776898166,0.4747313569307327,0.5099387994647026,0.03520744253396988,13.883825825441164
8.916060721683502,0.9112512644845363,13.53999550266266,0.825224324423707,0.5089339606577159,0.010826649544458389,0.4905775093495846,0.5267144164204598,0.03613690707087517,0.49111668376266954,0.010722616763451464,0.47318580666184423,0.5088570757508278,0.035671269088983534,14.45458114929005
8.949340496063233,1.0772529861836577,13.503918204307556,0.9797274214577703,0.5107529604774713,0.010357123673854503,0.4933060279011726,0.5278220374286174,0.03451600952744484,0.4904967185825109,0.010345955091085879,0.4732484243094921,0.5077516324162483,0.03450320810675621,13.474472688509849
8.878114699077607,0.9988767719803844,13.773436513519288,0.8973512873608605,0.49426730826914317,0.010033563928548385,0.4775948259115219,0.511041887640953,0.033447061729431155,0.48745517849802966,0.010278548029799592,0.47040467159152033,0.5046338728427887,0.03422920125126839,13.948080539524454
9.292779142951966,0.9262297719266505,13.720130222129821,0.925670377685477,0.5093691253715753,0.009958312459956074,0.4927967332482338,0.526036528134346,0.033239794886112214,0.5008808230417967,0.00977841018810042,0.4846990082204342,0.5171907420396805,0.03249173381924629,12.473339443217384
9.012532713413238,1.085022461350339,13.650885603141784,1.0610048386847313,0.5016348727732897,0.009657082616145183,0.4855986679553986,0.5178506579339505,0.032251989978551866,0.48765110786616805,0.00951759916928167,0.4720175207555294,0.5037178982853889,0.03170037752985954,12.715366843054
9.210527956199646,1.24440351998017,13.906511352348328,1.2583588185025623,0.5008563946884871,0.010392582636320077,0.48366589966416357,0.518215487664938,0.03454958800077439,0.49939276891767986,0.010268802307133089,0.482104282861948,0.5163824174404145,0.034278134578466415,12.84271792164813
9.591129892921447,0.8875332078422405,13.689271544837952,0.9275154874136413,0.5211534658777713,0.009784628196255224,0.5050876130700112,0.5375855959355831,0.03249798286557198,0.51054596385777,0.009603527785321109,0.49463942561745644,0.5265102356731891,0.03187081005573273,12.878516158786454
9.154847489833832,1.12235200292293,13.86658084411621,1.0121366627853619,0.49670853792726993,0.009430423119786806,0.4808741355240345,0.5122866811215877,0.03141254559755325,0.49463024007558826,0.009569684733537373,0.4786021290779114,0.5104995115041733,0.0318973824262619,13.11991629485172
8.922573360347748,1.1145720408708888,14.039676840019226,1.0439997570496176,0.48697034014642243,0.01098608517280227,0.4683796822845936,0.5050424284517765,0.03666274616718292,0.4914995326197148,0.010996561801619864,0.4730606009066105,0.5096627478837967,0.0366021469771862,12.609250148319404
9.31755852546692,0.9694532864101535,13.80796985988617,0.8078673693220021,0.5075755921959877,0.009932527172690752,0.4908078875243664,0.5238735955715179,0.03306570804715157,0.5026582564139367,0.010033288264903465,0.48561809902787206,0.519088914436102,0.033470815408229826,12.342537008091085
8.972246808052063,1.3266701079820074,13.488189740371704,1.1614858631840863,0.5134222406154871,0.010239199739349506,0.4959884628534317,0.5303380258858204,0.03434956303238869,0.49051173574268825,0.010238051968609762,0.4731799724280834,0.5075116006910801,0.034331628262996676,13.388944551293662
8.893006019115449,1.0261094828986717,13.668391234779358,0.9246715083515483,0.4995695621502399,0.010132449998229999,0.4825980789244175,0.516377841001749,0.03377976207733154,0.48767367150425905,0.009982016644409683,0.4709483646094799,0.504276591539383,0.03332822692990303,11.20457078536964
9.290540058517456,1.2729714418292022,13.597577666091919,1.1794520332912826,0.5165360935813189,0.010036093054027402,0.5000138266682624,0.5334815757095813,0.03346774904131889,0.49986690334558487,0.00996617396333505,0.48346527222990987,0.516625236916542,0.033159964686632154,13.9665462331985
9.17668886423111,1.077252216083019,13.818375446510315,0.9550093473057129,0.49960076531767844,0.009712895884744156,0.48336391373872756,0.5157115578353405,0.03234764409661293,0.4953507997846604,0.009556152636281746,0.479446939522028,0.511287640529871,0.03184070100784302,12.498352227721568
9.044010736179352,1.0666002995376263,13.665164051246643,1.0538761902302858,0.5012259197950363,0.009425344373195766,0.48521705006957055,0.5167691264569759,0.0315520763874054,0.4888703198313713,0.009047401850678904,0.4737429862678051,0.503892756742239,0.030149770474433898,13.396986419596743
8.984332835674286,0.9269221043066049,13.781709720802308,0.8167116312484941,0.4948078538805246,0.010098453694292377,0.4783984300792217,0.5121044055700302,0.03370597549080849,0.48889161157310007,0.009967826319597228,0.47282790328264235,0.5061531016230583,0.03332519834041595,12.815018209180153
8.971888580513001,0.9476618331715307,13.640070839118957,0.8297328060458627,0.5004879467129707,0.009612233717631863,0.4843949835896492,0.5164740489900113,0.03207906540036202,0.48675467687308793,0.009463950544355329,0.470884774684906,0.5024351178169251,0.03155034313201904,13.425594238981148
8.96566513633728,1.0561118136145833,13.7900958026886,0.9369723569281971,0.4949059164404869,0.009736010169109407,0.47848047954440115,0.5109821688592434,0.03250168931484222,0.4879908655816316,0.009845774837605528,0.47146431736946104,0.5040956233143806,0.032631305944919586,13.760939830657804
9.16790796251297,1.00617575569192,13.745870479774474,1.0158661093108636,0.504453907366991,0.009936865021847869,0.4882482860684395,0.521388975840807,0.033140689772367476,0.4948939422798156,0.009915587550108308,0.47869139112234116,0.5116216613709926,0.03293027024865151,14.229589593291166
9.23163974494934,1.1354537685236683,13.741732062339782,0.991893670947204,0.5045750025212765,0.009353615817628282,0.48904200375676155,0.5202997610628605,0.031257757306098935,0.4966526807999611,0.009307553871453335,0.48113378739356993,0.5120987371742726,0.03096494978070259,12.833338338222518
9.581523782157898,0.855750840326393,13.743744399642944,0.8002961938783489,0.5152349773305653,0.009169301745840295,0.5000087709188461,0.5305637179136277,0.030554946994781493,0.5071460667675733,0.009154274058721138,0.49197339720726013,0.5225107864618301,0.03053738925457001,13.163845764254802
9.303807368850707,0.9131569511981622,13.853145983695985,0.7633574474399729,0.5036267885053157,0.00991466588083961,0.4871813448190689,0.5202133803904057,0.03303203557133674,0.5012832946568727,0.009981430925167272,0.48467371422052385,0.5180242729485035,0.03335055872797966,13.505611371529994
9.083203598308563,1.1830737554097894,13.723368756294251,1.136471363870032,0.49925910553872593,0.0091517603434444,0.48392537044286726,0.5143610752224922,0.03043570477962494,0.48744258878886704,0.008944907924919301,0.472482238227129,0.5023033681511879,0.029821129924058914,12.13555372746822
9.173773027706146,0.8431165207985668,13.705387359046936,0.7126604314527837,0.507366075154543,0.010249229442942109,0.4900029679954052,0.5242216089844703,0.03421864098906517,0.49805902690649034,0.010077332132231668,0.4810388409435749,0.5146072358369828,0.03356839489340782,11.925742973798435
9.11947296295166,1.0890725333565727,13.70867338218689,1.0886564173129993,0.5013569167679549,0.009285823083583224,0.4859181845486164,0.5169475615561009,0.031029377007484437,0.4894918829721212,0.00912818930332596,0.4744296314716339,0.5047887388825416,0.030359107410907745,12.289140847583468
9.130201006984711,1.0428823937599352,13.806024536323548,1.0061427249510797,0.49999820584058763,0.009603245719179844,0.4838598908483982,0.5158338814854622,0.03197399063706398,0.493767017313838,0.009667763596759152,0.47749193289875985,0.509628587269783,0.03213665437102318,11.854507511670533
9.055651959609985,0.8903956728895264,13.76615831604004,0.8702680408550408,0.4944721922069788,0.008952734466778113,0.47965582830309866,0.5094573009073734,0.02980147260427475,0.4875901640176773,0.008983460514414716,0.47281503756046295,0.5027059673786163,0.029890929818153382,11.418775953125731
9.07306977519989,1.06814597485268,13.738724107551574,0.9316754100071397,0.4995747251856326,0.009651992592572847,0.48342283412218096,0.5154433292150498,0.032020495092868806,0.4912748142629862,0.00952288629991776,0.47529474465847016,0.5069656820476055,0.03167093738913536,12.06447578397507
9.098583155727386,0.997529724119586,13.594325503349305,0.9310087916615906,0.5070093573123217,0.009482215160512545,0.49134397004842756,0.5229291839838028,0.031585213935375216,0.4909548660117388,0.009314615377928857,0.4754602165341377,0.506473327577114,0.03101311104297638,12.883180648213568
9.08539907655716,1.2726950503682717,13.654056318855286,1.198188366282141,0.5072666431933641,0.00993612592267807,0.49017954706549643,0.5235753814280033,0.033395834362506864,0.49202128482878216,0.009645993113789272,0.4755542170882225,0.5079064900577068,0.03235227296948433,12.439554612809758
8.776867300128936,0.8705340922147699,13.785460251998902,0.7689999288283434,0.48615607276737693,0.009390149226989946,0.4704555854320526,0.5017382753789424,0.031282689946889874,0.4792421514040232,0.009373170771531273,0.46342890412807464,0.4948391039907932,0.031410199862718584,11.865611053250404
9.199173248195649,0.8362915534460847,13.716182649993897,0.7614467985493962,0.501689218736291,0.009211362470480293,0.4865934090435505,0.5172042194366455,0.030610810393095017,0.49389067112028595,0.008969765313821676,0.4791068596243858,0.5089563303411007,0.02984947071671486,12.009558819166699
9.170910365009307,0.9148589957290169,13.749959154701234,0.7968371791966766,0.5025787807333468,0.009744172583603355,0.4864865179359913,0.5190092928230763,0.03252277488708496,0.4945480304229259,0.009752701181701025,0.4784927119195461,0.5109989365518093,0.032506224632263186,13.672959321404619
8.983550050067901,0.8936828161478506,13.822284817123412,0.7876035724867735,0.49270612093329436,0.009685524361911307,0.47664693793654445,0.508888539481163,0.03224160154461861,0.4893404438561201,0.009692157825228786,0.4732924030840397,0.5056909835994243,0.032398580515384676,11.37435477275821
9.311016899871825,1.0229811316952355,13.99593191986084,0.9715420068303572,0.498410605314374,0.010309696519621202,0.481449497538805,0.5157412938952446,0.03429179635643959,0.5023342086017132,0.010189421012821973,0.4855449108481407,0.5193632756710053,0.03381836482286453,12.180969030934705
9.192550901317597,0.8809746815803695,13.698689687538147,0.8135316009202521,0.502007417253852,0.008988445531104592,0.4870466203570366,0.5168894718766213,0.029842851519584657,0.49315855985224244,0.008770776281475151,0.4784779712855816,0.5076423327744007,0.029164361488819124,12.13717271166945
9.24451305961609,0.943390504997856,13.624499078941346,0.8554847037622495,0.5087945156908036,0.009143206924523518,0.49343515669703486,0.5238311918258667,0.030396035128831864,0.49434463965892794,0.00889284174496917,0.4794488042235375,0.5090815933227539,0.02963278909921646,12.951667407706054
9.18620594110489,0.9808664269299707,13.770673593139648,0.9126638999966219,0.499023251939416,0.0091124726244036,0.483934354364872,0.5142251755833626,0.0302908212184906,0.49247659200489524,0.00888196215418771,0.47771208190321923,0.5072233544766903,0.02951127257347107,10.793765136191979
9.106952013015746,0.9561440167940887,13.529645787620545,0.839930943107493,0.5092374198848009,0.009202850468309882,0.4938647694051266,0.5245654466509819,0.030700677245855332,0.4909913363462687,0.00920426749189778,0.4757602461218834,0.5065107360422612,0.03075048992037773,13.253465289784316
8.959629242134094,0.9365957873574492,13.821275985336303,0.9311967906611581,0.4911217360526323,0.009606701448635374,0.4752547142326832,0.5071846650123596,0.03192995077967644,0.48689836000144476,0.009545244427393542,0.47108640834093096,0.5028327753067017,0.03174636696577072,12.35982914238133
9.061543261146545,0.8036332443986335,13.720811437797547,0.7527799278366674,0.49836430159747597,0.009555772953139183,0.48261312566995623,0.5145063595712185,0.03189323390126228,0.49007179852604865,0.009418555497367432,0.4746403203904629,0.5060115683615207,0.03137124797105789,11.594514343257345
9.448560289573669,0.8193120624573011,13.849749762535096,0.7470301979869668,0.5047869055771828,0.009080551359132862,0.48976805922389033,0.5199327584922314,0.030164699268341064,0.5024301371520759,0.009083398472950956,0.4875064908206463,0.5176700510203839,0.03016356019973755,11.444609240611527
9.182365234088898,0.8561905643967855,13.890792293739318,0.730069488852149,0.4931794679105282,0.009257484521923992,0.4777711101591587,0.508612313568592,0.030841203409433363,0.49241583077371126,0.009140339027049737,0.4769786427080631,0.507531740963459,0.03055309825539589,12.236686116601902
9.118787075901032,0.9310879535630396,13.843517651557923,0.9099788801392861,0.49449476640343665,0.009076024724705183,0.47929219850897786,0.5094906496286392,0.03019845111966133,0.49120441221535205,0.00903951705386457,0.476009643805027,0.5061030202686787,0.030093376463651657,11.72346122827986
9.551266886043548,0.8803720330322471,13.801914659881591,0.8460466270727162,0.5113687269824744,0.009196923753697711,0.49617808693647386,0.5268218313515186,0.030643744415044784,0.5063250463861226,0.009185126867245609,0.49117716262340544,0.5218598260581493,0.030682663434743882,10.972880471410662
