lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
-0.5850689840465784,0.13589616602566787,1.1082705632567407,0.22056461295563673,0.601285028270128,0.34879563449224277,0.0011173955214151647,0.9666645706176757,0.9655471750962606,0.43622688871211723,0.32769859336313717,0.0009859784930653405,0.9563518311679363,0.955365852674871,192.41669102798278
-0.6806956461787224,0.09985987463206736,1.3385703933477402,0.163054444471086,0.5221813571894646,0.2863807900749386,0.1573089906876732,0.9632695710897445,0.8059605804020713,0.4911779718749178,0.3119326480554253,0.09813568799702917,0.9378389303803444,0.8397032423833152,61.93674232174314
-0.6336490688055754,0.17379923416926674,1.3258851484537124,0.2634838839141389,0.5096365259029599,0.25340588986650264,0.08397164581747493,0.7859801470518112,0.7020085012343363,0.4641434058212745,0.25344315121000566,0.05741090284375241,0.7600992608904839,0.7026883580467315,18.680516156510407
-0.6892961811691523,0.18007134408145034,1.3076832563877105,0.24461102569666887,0.5458135827219568,0.22465526453236753,0.21207470788736246,0.8220309328198433,0.6099562249324808,0.4896924244654296,0.22350808865772606,0.17336201553164282,0.7808821958541871,0.6075201803225442,19.644218403593698
-0.6899461085498333,0.16963900161510723,1.2500628811478616,0.2288682427671905,0.577621613785188,0.2775219416165476,0.1867577825870889,0.9386630198717117,0.7519052372846229,0.49194856617799615,0.2863475202717796,0.12342619300347869,0.8998204527199268,0.7763942597164482,13.531119160209528
-0.7024896295189857,0.19109627605362461,1.2913181670427323,0.2561157645706345,0.5629117561442859,0.2948269551693602,0.1566413395399635,0.9327402683079242,0.7760989287679607,0.4952275441308588,0.29758436210488093,0.11751637684343733,0.9056126078486443,0.788096231005207,14.256337742641108
-0.6102724973455071,0.1913364129460584,1.243890863251686,0.2758642462160685,0.5404419494930655,0.2456757634848058,0.19162735961452126,0.8511129598617554,0.6594856002472341,0.4453459282586618,0.23526242251385315,0.1383425418700499,0.7731570156812668,0.6348144738112169,10.304914624020682
-0.6108899290531874,0.20638965783080349,1.289784776186943,0.3067310241593427,0.5197475808328954,0.26003695306349717,0.15652774592461355,0.8512980330407619,0.6947702871161484,0.4438992235722172,0.2588343207764491,0.10965795904293772,0.8003994959056377,0.6907415368627,9.733964905455508
-0.5501291824296117,0.19911670502237067,1.2882680658578873,0.31594737176620435,0.491803425356554,0.25657430590030955,0.14605071558800556,0.8338821410953998,0.6878314255073943,0.4158915606241464,0.2497500136938816,0.10223771994624985,0.7735397084891796,0.6713019885429298,8.976876914558403
-0.52078881110847,0.19076773843957254,1.311933869612217,0.3217936465071058,0.4671455974998584,0.26112706025891086,0.12136751960668625,0.8181729937255382,0.696805474118852,0.39767473786473667,0.2590222183223421,0.07873622885320437,0.7666269086331129,0.6878906797799086,8.298142624609454
-0.5646858551770448,0.2080200468593698,1.270763453644514,0.3174706703523004,0.5065118609784381,0.2639123234642961,0.14316284530527265,0.8467949754357338,0.7036321301304611,0.41810802634002386,0.2576248793757818,0.09167969023975192,0.7769149417042732,0.6852352514645212,8.718597575578684
-0.6907663225188851,0.24631898667333113,1.2775248242616652,0.3270426915401951,0.5684516826668999,0.2656987100413689,0.18453932796933822,0.891162414330244,0.7066230863609059,0.4873153424666359,0.27364935744629065,0.12060210660654247,0.8473193648308516,0.7267172582243091,9.419176831479007
-0.5583670713551343,0.2252976633343565,1.2764770957112312,0.3324492268282464,0.5016725772966472,0.2865420171462345,0.1205695947886581,0.8788342693641782,0.75826467457552,0.4116856384124513,0.2790140567942099,0.07507854354120755,0.8137091425735503,0.7386305990323428,8.254437541186718
-0.5468403392724693,0.2004134749430192,1.3014846872508525,0.320623239755013,0.4842268725056323,0.2977140908223001,0.08753474481745216,0.8692318116307258,0.7816970668132737,0.4138512227117508,0.28624876439970465,0.05825301935592642,0.809691941344738,0.7514389219888116,7.899437148680477
-0.5733888974748552,0.2248983777036101,1.3433017217218877,0.353579886466716,0.47908341666007837,0.30196054818370205,0.077734961736689,0.8711222804531455,0.7933873187164565,0.4206669450478179,0.29933654535075366,0.05184525782208357,0.8366235791563987,0.7847783213343152,7.980905398269243
-0.5686441182598472,0.23228667204377507,1.2977809872806072,0.35148575778789254,0.4982613537571308,0.28522168711253154,0.12402698989161727,0.8733563112676144,0.7493293213759971,0.41863838729608804,0.28331985022214723,0.07852783206705935,0.8241377727255225,0.7456099406584632,7.93425752651936
-0.6859525039158761,0.280465621289155,1.357039137583971,0.3762119721850586,0.5265380874854196,0.3022549176474572,0.10751449058959706,0.8978482171475888,0.7903337265579917,0.47770845053165784,0.30133294888307116,0.0814196937206018,0.8659505305826664,0.7845308368620646,7.696341989850765
-0.6739596334159375,0.24965058476426297,1.3075508808791638,0.33323450817997197,0.5433315040748623,0.3122802950974925,0.10385551275334387,0.9227232504218816,0.8188677376685377,0.4771235950662858,0.31374228062535553,0.06691039187582731,0.8863225996851921,0.8194122078093647,7.822419059457104
-0.6290448665231466,0.2654645832335244,1.3388312416672707,0.37737028208303763,0.5085802353273121,0.29767430714106685,0.11580890390722716,0.893095643889904,0.7772867399826769,0.4485634013536609,0.2942797181154955,0.08291370746126141,0.8524750556737185,0.769561348212457,7.664281706098905
-0.5285492643028498,0.23173804684411572,1.3214650328993798,0.36988569279520994,0.4699901224602543,0.3067151188679113,0.07966648649838484,0.8779822208434344,0.7983157343450494,0.39553306969842017,0.29541871850037993,0.0502349591440445,0.8161978100921958,0.7659628509481514,7.333722624940947
-0.5568885243192315,0.24050791798514784,1.3180988515853882,0.3849673953764687,0.48610549853380725,0.29675242634937404,0.0985481408743108,0.8746724701873958,0.7761243293130851,0.4071549189868256,0.2892093339891277,0.06059653965549696,0.8185631915166974,0.7579666518612005,8.040991277771752
-0.6893985420152545,0.28902563867444536,1.3294775720953942,0.3858102183316045,0.5434783095362885,0.2969116202648946,0.13139773693162055,0.9086991695314646,0.777301432599844,0.47600735576858394,0.29860223864343705,0.08884908701378433,0.8717246315941215,0.7828755445803371,8.238643682758465
-0.5128786566905678,0.22548519304810768,1.3298590803474188,0.3857648553776409,0.4613302809507828,0.30140414241770225,0.0851397778796194,0.8714425504878164,0.7863027726081969,0.3873241781679021,0.29053255935952876,0.052172021386745385,0.8095549730405212,0.7573829516537758,7.668557118500814
-0.5471907306268812,0.2438597354962663,1.3117130206406116,0.3866379038839561,0.4854291951844929,0.3022763528277988,0.09451351353511882,0.8834997004657984,0.7889861869306796,0.4077703587785114,0.29903617307395286,0.05945336835425478,0.8376426439799368,0.7781892756256821,7.952209725159889
-0.4908136316514574,0.22217287739841457,1.3644481392681598,0.39649770361154174,0.43764445697618665,0.31614625709995964,0.05036617289088962,0.8675786113083362,0.8172124384174465,0.37329427819882194,0.3038787437753738,0.03263475452039968,0.8169324312083424,0.7842976766879427,7.1728040452264
-0.6367871182676405,0.2846342578946849,1.3053668085098267,0.3986824489400878,0.5304050364905188,0.3055530680932771,0.11857904151168146,0.9131014944821596,0.7945224529704781,0.4504035539692424,0.3042371265260234,0.07473882751476767,0.8661360595494508,0.7913972320346833,7.6245791365776086
-0.544353989619948,0.24922152519776508,1.334081601703167,0.39124858812907465,0.4737430834002493,0.31644666209711864,0.07700973648212524,0.8967893875747919,0.8197796510926666,0.40184716382176605,0.3066699115561064,0.0488026293391006,0.8403690792523324,0.7915664499132319,6.877101218694605
-0.6142484067507088,0.27085075608581244,1.330663239902258,0.41145857587090334,0.5095539122374098,0.3090121647114179,0.09778957372985242,0.9008272989854217,0.8030377252555693,0.43113061037331674,0.3048608821783082,0.06054776990596262,0.8525543418623507,0.7920065719563881,8.06793920097985
-0.5212146821739152,0.24096677554401058,1.324838905221224,0.39894390304258026,0.4682276980031664,0.3105385702766743,0.07394139658309727,0.8786647426024079,0.8047233460193107,0.38971267716486635,0.2979400157099143,0.04519886585231531,0.8164445234110579,0.7712456575587425,6.836121727431504
-0.5770146176723764,0.25147036329916334,1.335673038840294,0.3867955719489119,0.487232554841976,0.3305988271675229,0.07183713815479227,0.9170389457151293,0.8452018075603369,0.4189916177216475,0.32580455748463827,0.04336638959513675,0.8765916935674846,0.8332253039723478,7.266363669763791
-0.5794943474076688,0.2675413948690806,1.3259617493331433,0.4090482445200924,0.49409533112972803,0.31744841889061765,0.08184866212010677,0.9024952058941126,0.8206465437740058,0.4191628876025743,0.30688264373204316,0.05268014382015433,0.8474608920086175,0.7947807481884632,7.295460631887636
