lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dx_min,dx_max,dx_max_min,dgz_mean,dgz_std,dgz_min,dgz_max,dgz_max_min,fid_score
-0.217324469307065,0.04317142139264396,0.539562176156044,0.21590494837224278,0.7388252592781186,0.013843178715515336,0.7154084946066142,0.7614261306345462,0.046017636027932164,0.1939853322210908,0.006789977159529488,0.18388788466900588,0.20626838654279708,0.022380501873791217,148.50178053453777
-0.3009643201619387,0.07713983451193064,0.7532138486206531,0.31085354902313056,0.6626165157306193,0.014729719933106487,0.6365731401503086,0.6859166252613068,0.049343485110998155,0.25827717989996074,0.01212463445380477,0.2391473733499646,0.28034566239118575,0.041198289041221144,122.39926396284596
-0.429048902747035,0.09927185320694827,0.9979532936275005,0.22487522933746634,0.5775770098727941,0.01629932891374865,0.5506126319229603,0.6052678262412549,0.05465519431829453,0.3493218082219362,0.013491122225806755,0.3271858182907105,0.3727740161031485,0.04558819781243801,123.83476331841439
-0.6069414474725723,0.14481734149024028,1.1716943591713906,0.23178366972444372,0.5771832348996401,0.01780459941598094,0.547851095533371,0.6072927089989185,0.05944161346554756,0.4483871316549183,0.01637253435164086,0.4218137969642878,0.47584170117676255,0.054027904212474824,111.06888305889191
-0.5743744254380465,0.13286965740266019,1.2061413744091987,0.20867926083715016,0.5384600559288263,0.02006624221371187,0.5055926261723042,0.5718702112913132,0.06627758511900902,0.4296622151589394,0.019875231450128088,0.3967030896127224,0.46220930326581,0.06550621365308762,96.10975365923144
-0.5982445777833462,0.1601228860146137,1.2533826214075088,0.24267802750833314,0.5273045411968231,0.020190403324327786,0.4937793321967125,0.5612149702578783,0.06743563806116581,0.4416793323376774,0.01910533555622978,0.41047840529084206,0.4745593642771244,0.06408095898628235,83.30910631429532
-0.5931515790164471,0.1684749924097247,1.2579761006116867,0.24936589304167456,0.5226444166341424,0.022129057779925625,0.48668900419175626,0.5599577182650566,0.07326871407330036,0.4410274202758073,0.020826615202186725,0.4062231802582741,0.4757050849527121,0.06948190469443798,74.48426260482762
-0.622033593338728,0.15963619736200144,1.2295424023747443,0.22199131015956644,0.550861351441443,0.02206656153861771,0.5110375965029001,0.5848793364048004,0.0738417399019003,0.45612299175232646,0.02113471709726316,0.41903736052513124,0.48994433670043946,0.07090697617530822,66.84083235924385
-0.6548155597567559,0.14486652165903502,1.2633929047584533,0.20051336495897587,0.5494425417369605,0.021500625859324874,0.5146583232879639,0.5865047923266887,0.0718464690387249,0.47312343974411486,0.02164522369207637,0.4386156251639128,0.5105757496833802,0.07196012451946736,63.027828798669105
-0.6296093596398831,0.1410027111296544,1.2872591706871985,0.20053984754058027,0.523209505455792,0.0217437526210014,0.4861152901917696,0.5583574093222619,0.07224211913049221,0.45984254386335616,0.021239050495452536,0.4233846020311117,0.49431063100099565,0.07092602896988393,60.02250136023622
-0.6604091037660837,0.1778417539705312,1.3059993800759315,0.26627253653545585,0.5339616034314036,0.02194089261137895,0.4968066478729248,0.5703090007960796,0.07350235292315484,0.47631856959521773,0.021404335721542794,0.4414558345168829,0.5130949657082557,0.07163913119137287,51.23270614828854
-0.6484361638128757,0.13372013888478623,1.3013909938693047,0.18978767053982906,0.5252095012456178,0.023873503439345172,0.4827194362163544,0.5629934113323688,0.08027397511601449,0.473975909729898,0.02308301323208539,0.43348273002207277,0.5110308140516281,0.07754808402955532,51.485917049153926
-0.6485241280704737,0.14590560641479572,1.2965915738344191,0.21084047106566098,0.52885693549484,0.021980096370096406,0.4936155640900135,0.568249779611826,0.07463421552181244,0.46930889402240517,0.021810055565786468,0.43449415134191516,0.5084887608766556,0.07399460953474045,48.60422722901336
-0.6133278101295233,0.14449405471328125,1.3188709577441216,0.22552468896359765,0.5013098733150959,0.02139220459112473,0.4657799586892128,0.5369944385826587,0.07121447989344597,0.45362212043702604,0.020803548469124376,0.4202138176769018,0.48943544127643107,0.06922162359952927,40.07528839718171
-0.6778390506505966,0.15805229452090114,1.3344323746442794,0.21554669538706436,0.5242843622100353,0.020609482744669005,0.49057682293355465,0.5596403192579746,0.06906349632441998,0.4824603106290102,0.02042116907365503,0.44895010788440703,0.5171689198017121,0.06821881191730499,46.95125002501308
-0.6201676235735416,0.10457244536811135,1.3285153272509576,0.15700749616891702,0.4958536669224501,0.022268232050204277,0.45870846261382103,0.532402339297533,0.07369387668371201,0.45896780000984666,0.022127888490211887,0.42180940783023835,0.4953179149389267,0.07350850710868835,41.647827324995745
-0.5900661088347435,0.14065835573869648,1.3346031413197517,0.21738324827700004,0.48156995636641975,0.02349978490680819,0.4421792476654053,0.5202672316193581,0.07808798395395279,0.44032812781274316,0.02321723344335664,0.4017966336131096,0.4792547321796417,0.07745809856653213,42.31532094404335
-0.6872754803299904,0.14147416478165056,1.348216724896431,0.1946243076275623,0.5210434317377209,0.01797321582426735,0.49138107049167157,0.5507573076009751,0.059376237109303474,0.4912021735534072,0.018491401073657925,0.46079667328596113,0.5220453674733638,0.061248694187402725,37.203530464240686
-0.6248098351657391,0.11281047160097536,1.2911333164691925,0.1691905955948022,0.5178009769368171,0.023410127579076127,0.47751444878578186,0.555141255313158,0.07762680652737618,0.4609594045034051,0.023059005197956995,0.421162879049778,0.49816581847667696,0.07700293942689895,40.004039679078716
-0.6408582697570324,0.1277524275020807,1.375904585814476,0.18480548905438415,0.48372244865536684,0.021344742903143463,0.44975235086977483,0.5214874831199646,0.07173513225018978,0.46914860994189983,0.02096226882691795,0.43524513420164584,0.5050644837200642,0.06981934951841831,36.20840930968089
-0.6549508448123932,0.12440133493729409,1.3422199274539948,0.181760581888059,0.5071391210472584,0.02249417803361776,0.4713428229212761,0.5467043246507645,0.07536150172948837,0.47852058798313146,0.022423366116772397,0.4426003830313683,0.5177434634566307,0.07514308042526245,34.31722772722699
-0.6784935122609138,0.134934473680368,1.3359648523449899,0.18384104351579586,0.522105724040866,0.01985374937308572,0.48925701496601104,0.5558736617088318,0.06661664674282074,0.48872055649042123,0.0196477572456146,0.45630725308656694,0.5222186899721623,0.06591143688559532,36.057409533495445
-0.7707124837100506,0.1361351149867442,1.386839652967453,0.1849643794329658,0.5440400321000814,0.021013021527560096,0.5076367137491703,0.5779638756811619,0.07032716193199158,0.5326917234945296,0.020555875015977637,0.4976395666122437,0.5664879410207272,0.0688483744084835,33.341800512037196
-0.6125447144925594,0.10225862384577421,1.3657897732615472,0.15821906245558592,0.4741286095237732,0.025285737465021857,0.4302576206415892,0.5137779969155788,0.08352037627398967,0.45574633935898545,0.025652356905222915,0.4105869827002287,0.49532166508436204,0.08473468238413334,35.639961635323175
-0.6926351210772991,0.151594178759013,1.3874830459117888,0.21617459607288725,0.505013759663105,0.023261937358097645,0.46926180445551874,0.5465514606356621,0.07728965618014336,0.4957439330142737,0.022791888789115113,0.4605966948926449,0.5364160339295864,0.07581933903694153,36.03812971502697
-0.6954311931312084,0.11542353260907107,1.3309697833418845,0.16143831611682652,0.5328813750606776,0.022595589516848747,0.49577097626924516,0.5707851135373115,0.07501413726806641,0.49729189229905607,0.02264537504590035,0.45907164657115934,0.5343193696081638,0.07524772303700447,30.717762656263147
-0.6636748475193978,0.12023867623257131,1.3388381489276886,0.1690848521157855,0.512642095041871,0.020860899516856386,0.4781229966878891,0.5476788851439953,0.06955588845610619,0.48472781916022306,0.021982824984090054,0.4491227298080921,0.5219360856413842,0.072813355833292,33.466405771568986
-0.6197374006927013,0.1116726748246923,1.3290309443712234,0.17317890111832507,0.4960640417671204,0.021032716739710796,0.46149009088277815,0.5312332895457744,0.06974319866299629,0.4602311698684096,0.02218134230226198,0.4238087657302618,0.4975220226407051,0.07371325691044331,30.899899611238823
-0.6412424271225929,0.0952991550954722,1.3478558157920837,0.14936682693517095,0.49654181851983065,0.02072099268183596,0.4632203901410103,0.5312059231579304,0.06798553301692009,0.47166378672182563,0.020150283797510857,0.43932060084342955,0.5055842846810817,0.0662636838376522,32.304788456176595
-0.6614240092754364,0.10734224959397949,1.343419692194462,0.15423496763434455,0.5086168237340452,0.021637000469967263,0.47400466290712356,0.5463426950156689,0.07233803210854531,0.4814708093440533,0.022007024577266984,0.44634368264079094,0.5202597299337387,0.07391604729294778,33.482413533469355
-0.6650183047175408,0.11741323751078571,1.3284951348662377,0.16050106259146593,0.518053384232521,0.019336183287642025,0.4862451093316078,0.550138411217928,0.06389330188632011,0.4835781355714797,0.01963246589202623,0.45189566890597344,0.5168510155320167,0.06495534662604333,29.978745553740453
